datetime,open,high,low,close,volume,open_interest
2021-09-08,14706.883,14789.09,14630.497,14688.08,61092360904,0
2021-09-09,14666.048,14716.733,14547.066,14698.528,57129567536,0
2021-09-10,14673.454,14811.511,14645.258,14771.871,57388120320,0
2021-09-13,14776.82,14833.885,14648.782,14705.827,54952022428,0
2021-09-14,14699.225,14844.264,14589.725,14626.085,57755259001,0
2021-09-15,14590.8,14602.338,14476.194,14536.313,51525808907,0
2021-09-16,14527.096,14550.31,14258.13,14258.13,57164442778,0
2021-09-17,14224.611,14383.617,14136.466,14359.358,50900041398,0
2021-09-22,14139.897,14311.959,14117.632,14277.075,43591068662,0
2021-09-23,14380.094,14416.369,14338.985,14387.359,51530745414,0
2021-09-24,14359.108,14514.39,14307.682,14357.846,48847728984,0
2021-09-27,14430.04,14527.769,14253.15,14344.287,51231511813,0
2021-09-28,14307.531,14425.158,14243.202,14313.822,38138051862,0
2021-09-29,14202.397,14235.879,14020.556,14079.023,41258802410,0
2021-09-30,14124.075,14337.505,14124.075,14309.013,35261379315,0
2021-10-08,14457.939,14489.328,14348.98,14414.159,40147890017,0
2021-10-11,14440.824,14484.393,14338.471,14367.604,37382765442,0
2021-10-12,14335.535,14335.535,14006.647,14135.376,39385089507,0
2021-10-13,14140.418,14358.497,14112.913,14353.078,33965891989,0
2021-10-14,14350.628,14399.916,14293.534,14341.376,34120029410,0
2021-10-15,14294.18,14440.576,14232.031,14415.992,38365500847,0
2021-10-18,14393.176,14393.176,14218.607,14350.02,36156419930,0
2021-10-19,14352.931,14504.236,14352.931,14499.767,35829868528,0
2021-10-20,14500.456,14552.574,14431.632,14452.246,37811757609,0
2021-10-21,14466.416,14501.452,14348.121,14444.856,37231127946,0
2021-10-22,14467.368,14582.79,14454.855,14492.821,38226250394,0
2021-10-25,14491.349,14599.004,14452.881,14596.725,36280331313,0
2021-10-26,14658.993,14682.428,14531.483,14552.819,38683049733,0
2021-10-27,14510.449,14510.449,14348.052,14393.508,39832512773,0
2021-10-28,14350.91,14407.663,14188.289,14244.819,39184698237,0
2021-10-29,14242.684,14457.438,14199.59,14451.382,38001438315,0
2021-11-01,14393.577,14569.226,14344.483,14476.526,40969401099,0
2021-11-02,14476.897,14558.357,14248.005,14377.266,44383416678,0
2021-11-03,14365.214,14458.619,14287.344,14367.78,36078656530,0
2021-11-04,14440.216,14557.944,14420.145,14555.274,38493183033,0
2021-11-05,14536.6,14623.478,14462.594,14462.622,44573408901,0
2021-11-08,14451.59,14532.721,14400.838,14508.861,40102296495,0
2021-11-09,14538.618,14581.421,14463.768,14571.933,38886038455,0
2021-11-10,14521.72,14536.627,14302.797,14515.881,42661209839,0
2021-11-11,14497.981,14708.118,14479.366,14699.744,45388079203,0
2021-11-12,14708.6,14732.346,14646.491,14705.368,44841196412,0
2021-11-15,14724.343,14732.05,14578.234,14636.391,46560201568,0
2021-11-16,14626.874,14736.372,14597.04,14613.973,45817933855,0
2021-11-17,14646.659,14711.184,14596.889,14711.184,43793166675,0
2021-11-18,14685.785,14685.785,14555.224,14579.167,47926393234,0
2021-11-19,14569.928,14761.531,14552.669,14752.486,46199385428,0
2021-11-22,14778.584,14961.787,14776.035,14960.656,47718399896,0
2021-11-23,14929.242,14954.848,14874.433,14905.133,48071164498,0
2021-11-24,14908.975,14942.956,14864.894,14887.595,47778359002,0
2021-11-25,14884.854,14897.182,14819.684,14827.951,44698049733,0
2021-11-26,14802.016,14862.933,14745.592,14777.171,44128963042,0
2021-11-29,14635.476,14825.433,14633.059,14810.197,43539097698,0
2021-11-30,14854.523,14870.226,14712.822,14795.734,47301283194,0
2021-12-01,14794.365,14824.809,14724.72,14794.247,46044118055,0
2021-12-02,14769.688,14834.787,14740.235,14765.561,47863787945,0
2021-12-03,14772.666,14892.053,14767.446,14892.053,43396698280,0
2021-12-06,14872.545,14942.241,14742.098,14752.957,46777699831,0
2021-12-07,14845.019,14861.378,14602.729,14697.167,45014216981,0
2021-12-08,14748.649,14964.464,14733.887,14964.464,40810274509,0
2021-12-09,14965.436,15193.675,14957.337,15147.875,47054755444,0
2021-12-10,15044.682,15148.778,15026.37,15111.562,45386002614,0
2021-12-13,15166.156,15288.654,15151.805,15212.485,47516232485,0
2021-12-14,15171.055,15185.252,15109.058,15136.775,46156842561,0
2021-12-15,15112.185,15187.256,15012.745,15026.207,47501850159,0
2021-12-16,15047.467,15112.807,14977.45,15112.807,47449150775,0
2021-12-17,15075.227,15075.227,14867.251,14867.554,50418320381,0
2021-12-20,14818.416,14902.135,14551.365,14569.184,50463990934,0
2021-12-21,14559.724,14702.383,14547.603,14688.983,48036278348,0
2021-12-22,14723.409,14813.042,14709.402,14791.332,53163265256,0
2021-12-23,14818.992,14878.955,14790.454,14863.928,49240067621,0
2021-12-24,14872.416,14887.456,14674.141,14710.328,50736522163,0
2021-12-27,14704.286,14802.352,14652.418,14715.646,43610666877,0
2021-12-28,14736.732,14841.879,14696.451,14837.869,43215711767,0
2021-12-29,14828.193,14828.193,14645.198,14653.823,42428006774,0
2021-12-30,14652.081,14846.817,14652.081,14796.231,45543080629,0
2021-12-31,14842.071,14871.976,14797.113,14857.346,46867522613,0
2022-01-04,14935.228,14941.192,14681.71,14791.313,57054686517,0
2022-01-05,14752.083,14767.223,14469.369,14525.759,58383278363,0
2022-01-06,14432.459,14497.765,14298.477,14429.508,51351600672,0
2022-01-07,14449.54,14495.672,14331.976,14343.654,56184984793,0
2022-01-10,14304.859,14430.094,14194.351,14406.973,46312510470,0
2022-01-11,14402.218,14433.559,14201.898,14223.351,47547403184,0
2022-01-12,14316.532,14426.118,14293.408,14421.198,46611136480,0
2022-01-13,14440.982,14440.982,14138.336,14138.336,49513909388,0
2022-01-14,14054.666,14219.441,14039.869,14150.569,50638226785,0
2022-01-17,14162.999,14374.474,14159.266,14363.567,50532197979,0
2022-01-18,14365.186,14444.538,14285.626,14391.389,54887020701,0
2022-01-19,14376.364,14413.382,14120.241,14207.193,48339852745,0
2022-01-20,14188.509,14311.996,14149.499,14198.303,51711538452,0
2022-01-21,14144.219,14181.623,13991.639,14029.546,43878415247,0
2022-01-24,13941.9,14133.036,13918.988,14081.795,37184418416,0
2022-01-25,14018.932,14091.879,13682.724,13683.895,44610545744,0
2022-01-26,13742.025,13820.94,13580.399,13780.301,35128831501,0
2022-01-27,13756.873,13773.5,13395.356,13398.845,37319445338,0
2022-01-28,13515.466,13553.222,13227.833,13328.056,35889292717,0
2022-02-07,13558.944,13632.447,13412.203,13456.647,37163439353,0
2022-02-08,13432.078,13432.335,13051.803,13325.412,39413310313,0
2022-02-09,13321.806,13541.874,13283.201,13531.311,43044232299,0
2022-02-10,13537.306,13537.306,13339.497,13432.067,40894157155,0
2022-02-11,13360.397,13452.724,13206.626,13224.378,44176180143,0
2022-02-14,13140.353,13280.076,13049.45,13123.212,39144947071,0
2022-02-15,13143.103,13346.674,13138.441,13345.626,37139160803,0
2022-02-16,13403.636,13446.061,13339.797,13376.356,37530877510,0
2022-02-17,13360.458,13490.86,13322.686,13422.899,42928561256,0
2022-02-18,13334.896,13460.211,13316.472,13459.681,38837049683,0
2022-02-21,13464.852,13503.089,13404.73,13471.157,44801214227,0
2022-02-22,13384.029,13384.029,13216.634,13297.107,45691784106,0
2022-02-23,13319.873,13553.268,13319.873,13549.985,45406101316,0
2022-02-24,13459.006,13538.71,13093.969,13252.241,62904562120,0
2022-02-25,13383.235,13540.988,13383.235,13412.918,43465089061,0
2022-02-28,13397.929,13457.612,13279.316,13455.733,39794025992,0
2022-03-01,13493.275,13517.249,13393.854,13488.637,39926109157,0
2022-03-02,13412.899,13412.899,13267.553,13346.956,40042991203,0
2022-03-03,13397.97,13407.035,13187.74,13201.82,45112570165,0
2022-03-04,13089.423,13204.242,12972.241,13020.464,44826677556,0
2022-03-07,12930.732,12930.732,12523.448,12573.435,43033849937,0
2022-03-08,12594.595,12653.458,12178.178,12244.497,48566082015,0
2022-03-09,12282.146,12337.77,11598.393,12107.171,52118799520,0
2022-03-10,12421.764,12486.905,12331.505,12370.954,45735173294,0
2022-03-11,12181.484,12464.498,12043.382,12447.373,44642913905,0
2022-03-14,12315.774,12389.414,12063.632,12063.632,41095792224,0
2022-03-15,11948.634,12086.035,11537.235,11537.235,49113319923,0
2022-03-16,11765.306,12034.458,11331.226,12000.959,51065317741,0
2022-03-17,12228.843,12497.856,12218.17,12289.974,53055256130,0
2022-03-18,12222.22,12368.591,12141.754,12328.647,45201628249,0
2022-03-21,12385.869,12469.983,12257.673,12379.636,47249131825,0
2022-03-22,12350.732,12410.471,12269.172,12318.783,46450150819,0
2022-03-23,12373.509,12436.206,12291.365,12408.65,45067751249,0
2022-03-24,12339.144,12384.779,12188.575,12305.504,44069282709,0
2022-03-25,12315.35,12330.948,12072.728,12072.728,43718468033,0
2022-03-28,11968.997,12053.201,11835.334,11949.939,42333298775,0
2022-03-29,11983.54,12050.854,11857.368,11895.077,42513225308,0
2022-03-30,11969.364,12263.802,11961.064,12263.802,45096789846,0
2022-03-31,12208.992,12220.063,12090.288,12118.254,49890606601,0
2022-04-01,12040.014,12275.075,12009.205,12227.931,47057621321,0
2022-04-06,12220.775,12238.019,12091.98,12172.911,48442921704,0
2022-04-07,12101.371,12205.097,11971.334,11972.023,47857870369,0
2022-04-08,11988.048,12001.591,11799.021,11959.271,46248466716,0
2022-04-11,11876.178,11876.178,11482.726,11520.214,46326184026,0
2022-04-12,11523.28,11756.377,11439.591,11756.377,44976561078,0
2022-04-13,11669.081,11744.245,11568.17,11568.17,43871300236,0
2022-04-14,11662.594,11787.117,11587.866,11714.615,40677125141,0
2022-04-15,11626.055,11737.791,11552.782,11648.567,43833582887,0
2022-04-18,11557.521,11710.843,11459.839,11691.473,36460568257,0
2022-04-19,11691.76,11771.553,11584.24,11633.323,35716648071,0
2022-04-20,11619.744,11641.45,11360.081,11392.228,39913347696,0
2022-04-21,11328.707,11429.781,11038.377,11084.284,42925153465,0
2022-04-22,11016.676,11151.661,10896.915,11051.697,37220385101,0
2022-04-25,10840.36,10866.641,10379.063,10379.283,45761244266,0
2022-04-26,10401.994,10548.957,10181.169,10206.639,43356638745,0
2022-04-27,10090.983,10652.926,10087.525,10652.904,47620843572,0
2022-04-28,10607.793,10743.174,10498.656,10628.92,40897548280,0
2022-04-29,10719.452,11029.936,10631.144,11021.436,46493426956,0
2022-05-05,10928.676,11146.017,10897.26,11046.383,40997960755,0
2022-05-06,10775.307,10913.687,10748.874,10809.88,37539543290,0
2022-05-09,10743.025,10867.612,10698.665,10765.625,33910914331,0
2022-05-10,10601.404,10938.576,10560.783,10912.742,41132821118,0
2022-05-11,10921.031,11334.762,10917.096,11109.479,50695104842,0
2022-05-12,11029.344,11173.016,11006.32,11094.869,40442581261,0
2022-05-13,11167.589,11204.545,11044.46,11159.791,38483806186,0
2022-05-16,11251.266,11296.0,11067.062,11093.374,40840947085,0
2022-05-17,11095.402,11230.743,11059.832,11230.159,38715678795,0
2022-05-18,11249.278,11300.223,11151.225,11208.075,39388357583,0
2022-05-19,11035.957,11250.061,11019.077,11250.061,41431409943,0
2022-05-20,11311.811,11454.527,11292.141,11454.527,44630324861,0
2022-05-23,11468.807,11475.18,11343.212,11447.952,42020065867,0
2022-05-24,11429.927,11429.927,11065.917,11065.917,48868089193,0
2022-05-25,11062.628,11143.97,11009.734,11143.182,37475291164,0
2022-05-26,11149.305,11276.195,10984.753,11206.82,40014181063,0
2022-05-27,11289.997,11379.927,11126.746,11193.587,39762866738,0
2022-05-30,11248.509,11327.047,11185.949,11310.282,37434758088,0
2022-05-31,11313.405,11543.179,11241.026,11527.621,42056905107,0
2022-06-01,11507.485,11592.47,11467.859,11551.272,40792443871,0
2022-06-02,11492.966,11637.534,11470.891,11628.309,40615805083,0
2022-06-06,11636.682,11941.168,11602.398,11938.119,46170205673,0
2022-06-07,11937.28,12004.58,11857.448,11935.569,45457489339,0
2022-06-08,11947.75,12040.348,11815.285,12033.261,47612121155,0
2022-06-09,12002.806,12006.021,11761.211,11810.584,43107683045,0
2022-06-10,11733.35,12039.466,11724.24,12035.149,44054676942,0
2022-06-13,11922.56,12056.525,11881.078,11999.312,46324999114,0
2022-06-14,11854.165,12028.136,11644.352,12023.785,48759995770,0
2022-06-15,12052.735,12356.311,12038.803,12137.758,56095401365,0
2022-06-16,12146.852,12274.182,12101.493,12150.958,48807823186,0
2022-06-17,12045.844,12355.338,12036.268,12331.141,46436078604,0
2022-06-20,12405.115,12587.952,12372.072,12487.134,47533397760,0
2022-06-21,12477.726,12542.715,12299.948,12423.864,49027608143,0
2022-06-22,12437.692,12445.162,12240.779,12246.553,43877689387,0
2022-06-23,12273.382,12514.726,12177.255,12514.726,47190889971,0
2022-06-24,12553.559,12690.537,12516.709,12686.032,50125404931,0
2022-06-27,12742.555,12911.244,12742.555,12825.565,51424261874,0
2022-06-28,12823.654,13001.543,12718.246,12982.686,53502955118,0
2022-06-29,12930.426,12998.629,12682.934,12696.505,57881936338,0
2022-06-30,12710.245,12970.646,12710.245,12896.204,50289473109,0
2022-07-01,12899.474,12941.061,12805.729,12860.355,45578351524,0
2022-07-04,12813.489,13026.246,12751.078,13026.246,45843652792,0
2022-07-05,13057.241,13121.394,12798.014,12973.108,49396947233,0
2022-07-06,12935.421,12997.407,12700.476,12811.33,45114192672,0
2022-07-07,12826.092,12962.989,12732.698,12935.85,45354693499,0
2022-07-08,12998.561,13034.464,12848.63,12857.13,46401181600,0
2022-07-11,12798.42,12798.42,12514.976,12617.231,45124333678,0
2022-07-12,12616.844,12657.488,12396.911,12439.268,44428374727,0
2022-07-13,12441.72,12562.951,12323.203,12508.886,44510551662,0
2022-07-14,12479.22,12695.196,12452.128,12602.775,46948063935,0
2022-07-15,12557.152,12687.673,12411.008,12411.008,50583902606,0
2022-07-18,12456.222,12559.067,12304.122,12532.651,47323260939,0
2022-07-19,12524.511,12569.946,12402.105,12494.766,48570264026,0
2022-07-20,12551.434,12625.633,12518.417,12573.115,46061458994,0
2022-07-21,12543.583,12600.998,12455.193,12455.193,48641736566,0
2022-07-22,12501.341,12553.267,12289.195,12394.022,46484015027,0
2022-07-25,12386.552,12414.07,12251.078,12291.593,43357293882,0
2022-07-26,12308.742,12453.109,12266.837,12408.56,42335303601,0
2022-07-27,12383.052,12439.224,12331.697,12399.694,44386410468,0
2022-07-28,12467.76,12550.897,12407.073,12428.723,50486992673,0
2022-07-29,12439.407,12460.193,12245.215,12266.92,48546257779,0
2022-08-01,12243.327,12420.229,12158.852,12413.871,45476623599,0
2022-08-02,12260.453,12273.366,12008.173,12120.021,59642229838,0
2022-08-03,12148.236,12294.876,11946.465,11982.257,52584901775,0
2022-08-04,12055.346,12103.382,11926.514,12065.223,42825587683,0
2022-08-05,12088.649,12275.957,12051.404,12269.213,45484980906,0
2022-08-08,12239.868,12304.233,12219.024,12302.151,42421487404,0
2022-08-09,12277.442,12333.384,12235.831,12331.095,42518371057,0
2022-08-10,12302.567,12347.149,12166.23,12223.514,42792537485,0
2022-08-11,12287.8,12475.171,12231.078,12474.032,48890660216,0
2022-08-12,12453.398,12493.784,12417.493,12419.391,49039043793,0
2022-08-15,12392.497,12531.766,12386.162,12460.222,45729852778,0
2022-08-16,12470.648,12553.691,12441.965,12470.114,49021223935,0
2022-08-17,12481.705,12611.489,12391.445,12595.463,51186851356,0
2022-08-18,12557.34,12576.618,12496.786,12517.32,50257942458,0
2022-08-19,12504.483,12521.759,12358.545,12358.545,51874243881,0
2022-08-22,12320.875,12509.905,12291.822,12505.678,46380368057,0
2022-08-23,12481.242,12525.01,12405.583,12455.152,46067112903,0
2022-08-24,12484.438,12491.174,12082.443,12096.393,54203175856,0
2022-08-25,12130.756,12159.804,11949.763,12104.033,46836774953,0
2022-08-26,12142.053,12210.013,12039.741,12059.707,42320060709,0
2022-08-29,11911.17,12044.523,11890.487,12018.163,39538239238,0
2022-08-30,12013.919,12039.191,11904.997,11970.792,40945317310,0
2022-08-31,11909.308,11968.456,11743.692,11815.793,45983590281,0
2022-09-01,11789.821,11888.06,11696.577,11712.393,39319740470,0
2022-09-02,11753.6,11765.009,11644.027,11702.391,37128161442,0
2022-09-05,11667.045,11714.41,11597.728,11678.694,36534524969,0
2022-09-06,11702.166,11802.707,11624.821,11799.808,40259415897,0
2022-09-07,11743.471,11894.559,11724.278,11849.078,41741387793,0
2022-09-08,11858.525,11865.968,11739.571,11746.922,39504799083,0
2022-09-09,11780.82,11885.463,11750.444,11877.787,37561762853,0
2022-09-13,11936.584,11966.166,11874.191,11923.47,36503876921,0
2022-09-14,11751.114,11841.184,11703.76,11774.783,35532791627,0
2022-09-15,11823.799,11832.458,11427.506,11526.96,44303005956,0
2022-09-16,11492.688,11509.982,11261.498,11261.498,39266043328,0
2022-09-19,11241.783,11318.005,11149.976,11207.044,32959495883,0
2022-09-20,11274.857,11364.161,11229.91,11283.925,32049173843,0
2022-09-21,11245.835,11259.306,11117.365,11208.51,33390792934,0
2022-09-22,11122.112,11241.123,11094.736,11114.428,32162717257,0
2022-09-23,11105.758,11146.788,10899.586,11006.413,34092508482,0
2022-09-26,10921.644,11141.586,10908.965,10962.561,32720826132,0
2022-09-27,10999.102,11175.118,10959.815,11175.118,32091690707,0
2022-09-28,11136.179,11136.179,10899.695,10899.695,32397235191,0
2022-09-29,11023.827,11045.98,10864.492,10919.436,31450467150,0
2022-09-30,10925.008,10962.216,10777.905,10778.614,28322313182,0
2022-10-10,10788.688,10801.339,10500.767,10522.115,29815077335,0
2022-10-11,10555.063,10617.916,10487.661,10577.811,27728749849,0
2022-10-12,10568.012,10838.631,10402.058,10838.477,34713543952,0
2022-10-13,10762.665,10923.921,10737.304,10817.668,35245916921,0
2022-10-14,10914.185,11177.229,10890.194,11121.715,39034146984,0
2022-10-17,11059.229,11173.392,11041.582,11162.26,38248813267,0
2022-10-18,11223.146,11270.483,11135.465,11187.697,38814493339,0
2022-10-19,11154.127,11197.148,11027.241,11027.241,36558353892,0
2022-10-20,10948.432,11126.162,10832.085,10965.332,37534670116,0
2022-10-21,10955.842,11000.39,10875.183,10918.966,34383015050,0
2022-10-24,10908.743,11043.028,10635.351,10694.613,40722461196,0
2022-10-25,10644.67,10760.671,10510.914,10639.817,39193125953,0
2022-10-26,10664.429,10928.449,10657.018,10818.326,43841294300,0
2022-10-27,10843.344,10886.097,10750.142,10750.142,42656907962,0
2022-10-28,10659.695,10698.694,10368.913,10401.837,44010669005,0
2022-10-31,10304.199,10518.392,10301.711,10397.041,39502025610,0
2022-11-01,10420.945,10734.248,10395.56,10734.248,42496541008,0
2022-11-02,10704.249,10951.453,10687.214,10877.506,46641616638,0
2022-11-03,10766.219,10877.743,10754.291,10840.061,40092465859,0
2022-11-04,10848.3,11226.213,10848.3,11187.43,46611715800,0
2022-11-07,11184.162,11272.801,11127.25,11207.73,45513644380,0
2022-11-08,11202.439,11212.541,11055.078,11142.927,39951153048,0
2022-11-09,11149.368,11185.513,11049.328,11055.291,39369381117,0
2022-11-10,10964.938,10979.705,10848.477,10908.549,42639469990,0
2022-11-11,11217.108,11272.156,11085.934,11139.773,59827424735,0
2022-11-14,11177.065,11260.86,11067.887,11113.465,51824774205,0
2022-11-15,11100.231,11351.332,11069.148,11351.332,50367125916,0
2022-11-16,11336.071,11385.865,11220.33,11235.558,46618738063,0
2022-11-17,11199.621,11221.454,11077.595,11221.454,43882270847,0
2022-11-18,11229.111,11310.225,11171.194,11180.429,49222165782,0
2022-11-21,11086.686,11137.629,11014.958,11134.466,42052447893,0
2022-11-22,11113.315,11151.999,10960.885,11002.935,43375629709,0
2022-11-23,10970.999,11025.479,10842.589,10972.809,40579967384,0
2022-11-24,11019.474,11061.355,10927.854,10956.685,37626282600,0
2022-11-25,10928.153,10962.138,10881.082,10904.266,36896049502,0
2022-11-28,10708.556,10833.268,10657.888,10829.08,37538158328,0
2022-11-29,10891.724,11112.728,10888.537,11089.012,46971468464,0
2022-11-30,11071.312,11140.496,11044.03,11108.497,47740024879,0
2022-12-01,11282.463,11350.484,11262.812,11264.157,49470577158,0
2022-12-02,11238.441,11312.318,11206.78,11219.793,42885201734,0
2022-12-05,11292.34,11338.864,11250.623,11323.345,48937488323,0
2022-12-06,11278.485,11465.414,11264.471,11398.82,45579641014,0
2022-12-07,11365.981,11504.394,11358.682,11418.764,44550081255,0
2022-12-08,11403.19,11429.766,11343.568,11389.793,44001980129,0
2022-12-09,11397.097,11511.317,11360.149,11501.578,46434589244,0
2022-12-12,11453.256,11457.094,11392.891,11399.135,43032904135,0
2022-12-13,11398.84,11400.011,11312.1,11323.704,40909216984,0
2022-12-14,11341.958,11375.224,11298.435,11321.812,40611174112,0
2022-12-15,11306.793,11371.179,11269.611,11358.106,39268917262,0
2022-12-16,11289.519,11327.27,11234.618,11295.027,40400994659,0
2022-12-19,11286.661,11329.556,11083.852,11124.701,40070534965,0
2022-12-20,11092.857,11092.857,10908.526,10949.12,32821820964,0
2022-12-21,10966.312,11001.152,10872.27,10912.09,31518279498,0
2022-12-22,10976.575,11034.673,10840.302,10876.31,34740856690,0
2022-12-23,10811.572,10918.179,10794.138,10849.637,31596722736,0
2022-12-26,10858.326,10996.638,10858.326,10978.985,31866416759,0
2022-12-27,11010.93,11115.771,11000.11,11106.503,34769681610,0
2022-12-28,11055.062,11061.188,10975.134,11010.529,34622647768,0
2022-12-29,10971.272,11064.024,10956.95,10996.41,32309466459,0
2022-12-30,11046.066,11071.93,11013.322,11015.986,32254053338,0
2023-01-03,11003.047,11134.961,10921.419,11117.13,39789964322,0
2023-01-04,11099.147,11149.153,11035.772,11095.373,41214408411,0
2023-01-05,11136.771,11346.22,11136.771,11332.011,41085381639,0
2023-01-06,11327.025,11443.448,11314.347,11367.732,40714402732,0
2023-01-09,11411.37,11490.595,11408.665,11450.147,36031347200,0
2023-01-10,11455.603,11526.279,11413.992,11506.794,34200840627,0
2023-01-11,11498.97,11563.78,11424.255,11439.439,34915980416,0
2023-01-12,11470.606,11528.927,11425.105,11465.728,34007263376,0
2023-01-13,11509.205,11602.305,11489.187,11602.305,33143448620,0
2023-01-16,11612.362,11886.947,11612.362,11785.768,39275666396,0
2023-01-17,11794.957,11830.577,11746.761,11800.553,33137576950,0
2023-01-18,11813.379,11855.44,11793.323,11810.66,31438250579,0
2023-01-19,11796.396,11913.264,11763.818,11913.264,32662191320,0
2023-01-20,11942.147,11997.526,11931.881,11980.62,34345669129,0
2023-01-30,12229.377,12246.015,12088.237,12097.763,48592554879,0
2023-01-31,12076.14,12115.447,11987.012,12001.265,44544997731,0
2023-02-01,12034.881,12158.19,11984.451,12158.19,49865671327,0
2023-02-02,12187.551,12208.877,12107.519,12131.201,49073537831,0
2023-02-03,12086.283,12095.388,11904.277,12054.295,44799247435,0
2023-02-06,11957.271,11977.244,11841.669,11912.562,42421989159,0
2023-02-07,11936.361,11958.225,11864.72,11926.88,44082203393,0
2023-02-08,11939.861,11957.011,11843.288,11853.463,42827227893,0
2023-02-09,11821.958,12048.271,11811.982,12048.271,44255161842,0
2023-02-10,12031.718,12062.163,11917.743,11976.853,45816354627,0
2023-02-13,11964.747,12116.04,11952.603,12113.607,46650020487,0
2023-02-14,12142.835,12143.29,12035.552,12094.94,44809979757,0
2023-02-15,12103.718,12132.804,12036.233,12064.378,46423708462,0
2023-02-16,12064.044,12163.969,11826.722,11907.399,60310966806,0
2023-02-17,11894.884,11927.106,11713.8,11715.769,45250226800,0
2023-02-20,11717.685,11956.895,11681.532,11954.128,43848704697,0
2023-02-21,11947.652,12005.0,11886.238,11968.604,43015639827,0
2023-02-22,11892.14,11963.212,11868.794,11900.122,36959389647,0
2023-02-23,11895.463,11963.144,11829.869,11884.305,38270185474,0
2023-02-24,11887.769,11889.235,11742.73,11787.453,32640550192,0
2023-02-27,11728.095,11781.282,11678.797,11701.946,33779567322,0
2023-02-28,11745.158,11792.68,11666.373,11783.798,34666245659,0
2023-03-01,11783.765,11931.098,11751.362,11914.318,41527377498,0
2023-03-02,11902.17,11929.146,11837.121,11849.508,43098305339,0
2023-03-03,11862.16,11895.974,11770.343,11851.918,38688633111,0
2023-03-06,11850.822,11862.372,11742.128,11842.885,38584328876,0
2023-03-07,11824.171,11839.614,11606.194,11608.583,40896713247,0
2023-03-08,11566.567,11617.94,11534.665,11598.288,31456755395,0
2023-03-09,11605.936,11637.026,11525.233,11579.993,32839119354,0
2023-03-10,11513.662,11535.537,11437.985,11442.537,36121706587,0
2023-03-13,11405.137,11511.123,11396.611,11505.023,36338344592,0
2023-03-14,11483.645,11486.558,11282.577,11416.569,39755973534,0
2023-03-15,11485.948,11537.724,11408.189,11413.433,35058963027,0
2023-03-16,11336.755,11381.732,11223.098,11237.704,35760653174,0
2023-03-17,11328.373,11388.524,11245.146,11278.046,40588290028,0
2023-03-20,11289.961,11342.027,11231.014,11247.135,43832066409,0
2023-03-21,11270.066,11427.247,11270.066,11427.247,38709306082,0
2023-03-22,11459.829,11521.417,11448.191,11496.931,44598282516,0
2023-03-23,11457.785,11605.289,11442.945,11605.289,43789564710,0
2023-03-24,11616.464,11648.538,11581.425,11634.22,47851508750,0
2023-03-27,11621.923,11659.0,11558.38,11647.938,49423391252,0
2023-03-28,11637.508,11649.152,11548.418,11564.45,44569858663,0
2023-03-29,11584.915,11623.426,11538.172,11579.915,41362827260,0
2023-03-30,11578.327,11656.48,11505.55,11651.831,39213346131,0
2023-03-31,11666.308,11737.283,11657.571,11726.397,39957495071,0
2023-04-03,11751.68,11898.761,11751.68,11889.42,49768451758,0
2023-04-04,11878.159,11885.384,11792.236,11859.477,50815766955,0
2023-04-06,11787.354,11874.796,11778.804,11866.311,45447063629,0
2023-04-07,11867.87,11979.593,11858.497,11967.743,42764390844,0
2023-04-10,11987.684,11992.324,11845.884,11871.928,47824674309,0
2023-04-11,11866.348,11914.322,11819.762,11877.147,42299901539,0
2023-04-12,11873.261,11912.952,11842.259,11883.514,45212899453,0
2023-04-13,11836.821,11844.398,11727.891,11739.842,47019567565,0
2023-04-14,11760.433,11816.677,11737.304,11800.094,43977380412,0
2023-04-17,11783.677,11855.484,11781.293,11855.484,42341304207,0
2023-04-18,11834.771,11891.112,11818.255,11860.399,39786667004,0
2023-04-19,11844.316,11844.316,11743.851,11760.271,41492310488,0
2023-04-20,11751.384,11751.384,11659.653,11717.264,43395332681,0
2023-04-21,11729.804,11751.415,11450.128,11450.435,47931197873,0
2023-04-24,11442.375,11452.914,11265.769,11317.012,42715528699,0
2023-04-25,11307.09,11320.447,11034.18,11149.011,46377350473,0
2023-04-26,11101.177,11244.04,11088.197,11185.683,43856541338,0
2023-04-27,11140.895,11258.759,11128.107,11216.997,41568532176,0
2023-04-28,11228.464,11340.463,11228.464,11338.666,45347249795,0
2023-05-04,11310.348,11329.0,11242.12,11273.866,48189682724,0
2023-05-05,11260.619,11262.331,11124.913,11180.872,44189203701,0
2023-05-08,11206.333,11234.921,11158.828,11225.774,43926151847,0
2023-05-09,11208.743,11265.328,11121.974,11125.021,47950740824,0
2023-05-10,11101.012,11177.811,11043.363,11140.188,39384808239,0
2023-05-11,11158.723,11200.905,11136.257,11142.525,38454948059,0
2023-05-12,11131.296,11172.705,11004.264,11005.644,36718698679,0
2023-05-15,11019.7,11178.623,10995.703,11178.623,38414633661,0
2023-05-16,11182.356,11182.356,11069.44,11099.258,35321529250,0
2023-05-17,11084.558,11120.97,11036.772,11091.084,32593515785,0
2023-05-18,11108.325,11144.476,11024.086,11078.282,37116664332,0
2023-05-19,11061.753,11145.507,11034.633,11091.359,35512099598,0
2023-05-22,11083.382,11159.309,11037.21,11127.037,34519748458,0
2023-05-23,11124.258,11137.631,11012.576,11012.576,33933034837,0
2023-05-24,10976.729,11028.567,10920.327,10920.327,34516650851,0
