datetime,open,high,low,close,volume,open_interest
2024-03-20,888.341,893.776,883.966,889.092,495712624,0
2024-03-21,888.1,890.55,874.297,878.786,570989610,0
2024-03-22,877.792,883.937,861.929,861.929,510456142,0
2024-03-25,861.662,862.766,841.976,841.976,467673017,0
2024-03-26,838.451,845.581,822.01,834.018,403580711,0
2024-03-27,836.477,857.935,832.098,832.11,496423240,0
2024-03-28,831.232,852.187,830.868,842.862,456711982,0
2024-03-29,842.68,849.503,837.926,845.791,419864835,0
2024-04-01,847.49,855.205,847.49,855.124,400740803,0
2024-04-02,854.922,856.674,846.942,848.437,440989003,0
2024-04-03,848.888,849.348,839.063,840.385,432311897,0
2024-04-08,838.552,838.552,804.552,804.783,432001975,0
2024-04-09,805.38,822.414,805.38,822.087,316436596,0
2024-04-10,822.972,857.604,818.125,835.463,681619329,0
2024-04-11,830.502,834.841,821.866,824.538,461098692,0
2024-04-12,823.359,827.676,812.384,812.847,415774828,0
2024-04-15,813.108,822.031,794.96,801.968,450622910,0
2024-04-16,801.22,802.297,769.988,770.951,469436778,0
2024-04-17,778.197,804.845,778.197,803.724,494232467,0
2024-04-18,802.137,812.697,797.1,803.597,519891630,0
2024-04-19,799.285,799.285,784.813,787.887,476612860,0
2024-04-22,788.233,793.911,784.902,787.985,349763285,0
2024-04-23,788.38,797.863,787.262,797.863,382625703,0
2024-04-24,799.691,809.635,798.5,808.132,372801032,0
2024-04-25,805.365,809.241,801.209,801.209,342654399,0
2024-04-26,793.758,808.722,792.191,808.722,431988743,0
2024-04-29,808.611,820.372,808.611,815.186,526451393,0
2024-04-30,814.761,818.83,811.923,814.224,471168117,0
2024-05-06,826.098,832.412,821.633,825.851,464869456,0
2024-05-07,825.224,825.794,818.528,822.225,395389144,0
2024-05-08,819.676,828.802,815.404,816.004,394382498,0
2024-05-09,816.69,824.692,816.665,819.26,432602939,0
2024-05-10,818.051,818.716,803.589,805.59,411170518,0
2024-05-13,803.104,803.104,790.116,790.752,398354931,0
2024-05-14,792.382,800.039,792.382,796.582,315291351,0
2024-05-15,798.152,800.273,789.776,791.125,294934378,0
2024-05-16,792.059,796.102,786.356,786.567,271429682,0
2024-05-17,786.744,791.1,783.07,790.38,281673441,0
2024-05-20,790.135,792.445,788.618,789.655,278891689,0
2024-05-21,789.971,789.971,779.745,780.352,268400037,0
2024-05-22,782.651,792.037,782.651,790.299,297363301,0
2024-05-23,788.372,822.2,778.525,803.594,797969749,0
2024-05-24,799.161,800.259,784.071,784.071,507547427,0
2024-05-27,784.036,789.142,783.132,787.689,370968197,0
2024-05-28,786.922,797.88,783.83,786.404,372034840,0
2024-05-29,787.026,793.31,780.962,782.653,338652493,0
2024-05-30,780.281,782.643,771.014,771.59,341262416,0
2024-05-31,771.883,777.492,770.135,771.574,289613632,0
2024-06-03,771.433,771.433,753.371,755.376,322751368,0
2024-06-04,754.784,759.957,752.192,756.359,303043328,0
2024-06-05,756.458,758.615,745.295,746.651,283716034,0
2024-06-06,746.678,748.184,726.217,726.77,371468353,0
2024-06-07,729.835,739.046,728.111,733.559,241927087,0
2024-06-11,734.203,739.665,729.743,739.572,245488609,0
2024-06-12,738.592,742.178,735.424,741.836,224984166,0
2024-06-13,741.364,744.593,737.75,739.908,242703630,0
2024-06-14,741.281,747.524,741.242,744.96,245636918,0
2024-06-17,743.59,743.59,736.463,736.689,226237717,0
2024-06-18,737.361,737.895,732.283,734.483,251091944,0
2024-06-19,735.162,752.208,733.272,739.264,442529257,0
2024-06-20,739.197,739.197,719.902,719.902,367121338,0
2024-06-21,719.949,737.508,719.949,730.567,430355206,0
2024-06-24,727.343,727.343,702.753,703.35,337859882,0
2024-06-25,703.018,716.636,702.932,705.494,322218745,0
2024-06-26,704.504,718.964,699.689,717.916,325351506,0
2024-06-27,716.222,721.324,706.396,706.396,301989175,0
2024-06-28,704.517,714.92,704.517,708.973,282688405,0
2024-07-01,710.065,712.658,703.851,709.639,267373590,0
2024-07-02,710.738,712.037,704.037,706.797,292698937,0
2024-07-03,706.407,708.583,692.068,692.853,284416502,0
2024-07-04,701.474,714.902,694.821,695.285,274347382,0
2024-07-05,692.971,693.212,678.221,692.042,272778878,0
2024-07-08,690.686,691.323,666.404,667.152,265873498,0
2024-07-09,665.626,679.091,658.173,676.131,288171260,0
2024-07-10,674.708,685.749,673.317,674.78,266739897,0
2024-07-11,682.768,693.105,681.385,690.245,350633261,0
2024-07-12,690.46,694.392,688.57,692.355,341650912,0
2024-07-15,693.392,694.622,686.59,689.777,305582736,0
2024-07-16,689.338,708.287,683.895,708.287,633272965,0
2024-07-17,709.049,761.426,709.049,759.268,1335084252,0
2024-07-18,752.441,752.441,725.878,728.658,990777006,0
2024-07-19,726.272,742.142,724.181,724.283,721107939,0
2024-07-22,724.338,732.393,720.139,724.53,521659550,0
2024-07-23,725.055,734.118,711.456,711.456,493686054,0
2024-07-24,709.498,713.198,693.476,693.921,480562649,0
2024-07-25,690.943,705.869,690.943,697.311,478671814,0
2024-07-26,697.69,703.909,695.23,701.505,479597756,0
2024-07-29,703.025,703.025,694.14,694.799,426802332,0
2024-07-30,694.236,705.857,690.7,700.612,460801782,0
2024-07-31,699.06,719.127,698.161,717.93,541288671,0
2024-08-01,718.651,723.792,714.625,716.116,463064836,0
2024-08-02,710.982,717.36,702.203,703.584,431481285,0
2024-08-05,701.272,706.742,682.248,682.248,382973287,0
2024-08-06,686.598,694.836,686.598,692.527,328168809,0
2024-08-07,692.912,695.197,689.954,691.529,304155810,0
2024-08-08,691.202,692.35,683.927,688.443,368603372,0
2024-08-09,690.486,696.301,688.878,689.396,306682739,0
2024-08-12,689.858,695.181,683.352,685.686,324164874,0
2024-08-13,685.345,689.279,680.977,689.279,292598375,0
2024-08-14,692.217,692.217,680.121,682.176,315770046,0
2024-08-15,679.583,686.709,677.055,679.536,333844167,0
2024-08-16,680.569,682.845,675.266,675.744,332325328,0
2024-08-19,676.081,678.741,667.445,668.546,306182923,0
2024-08-20,667.705,680.667,664.323,670.15,381004124,0
2024-08-21,667.863,674.253,665.804,668.705,326210825,0
2024-08-22,668.544,669.288,652.078,652.976,312218309,0
2024-08-23,651.995,654.44,647.361,648.391,280761407,0
2024-08-26,648.496,658.979,648.262,651.583,263360631,0
2024-08-27,650.906,650.951,638.056,639.283,307308211,0
2024-08-28,638.431,648.424,635.598,640.738,282653048,0
2024-08-29,639.741,646.683,633.516,643.536,291754157,0
2024-08-30,643.353,661.727,642.447,654.388,410410470,0
2024-09-02,653.978,654.054,636.102,636.407,295664522,0
2024-09-03,636.845,643.898,636.035,641.257,235370145,0
2024-09-04,637.98,639.241,631.864,632.74,254766582,0
2024-09-05,632.207,637.129,629.814,630.95,235454007,0
2024-09-06,631.816,632.806,618.664,619.167,254580000,0
2024-09-09,618.224,623.654,610.445,611.172,201611638,0
2024-09-10,612.199,612.833,601.602,609.325,202642907,0
2024-09-11,608.433,613.361,606.133,609.479,179146315,0
2024-09-12,609.374,615.281,603.173,603.206,206335599,0
2024-09-13,603.614,619.195,593.915,606.779,421432014,0
2024-09-18,604.354,608.19,596.812,601.231,267787441,0
2024-09-19,602.226,613.991,599.999,608.672,291172900,0
2024-09-20,608.871,612.757,605.115,606.826,241754318,0
2024-09-23,605.836,608.824,599.614,599.761,225697167,0
2024-09-24,601.437,619.273,600.701,619.126,391758725,0
2024-09-25,624.775,639.859,624.775,626.588,508413485,0
2024-09-26,626.919,645.778,621.743,645.177,484574562,0
2024-09-27,655.131,729.131,655.131,717.022,1090363861,0
2024-09-30,769.268,887.817,759.346,880.816,1878665803,0
2024-10-08,1115.763,1115.763,966.284,1098.43,2502960494,0
2024-10-09,1048.141,1086.723,965.372,965.372,1947537398,0
2024-10-10,973.331,1037.072,953.889,962.361,1388515362,0
2024-10-11,932.369,941.437,859.183,881.265,1142338350,0
2024-10-14,880.957,947.716,874.387,939.506,1132737341,0
2024-10-15,928.85,978.25,912.371,924.86,1242728712,0
2024-10-16,900.14,949.411,897.862,937.174,1128300666,0
2024-10-17,952.781,1043.409,952.781,979.076,2050858141,0
2024-10-18,978.169,1109.424,969.855,1079.901,2260067641,0
2024-10-21,1129.334,1259.066,1129.334,1255.323,2839108032,0
2024-10-22,1277.369,1279.218,1144.213,1159.889,2861537599,0
2024-10-23,1145.015,1235.235,1137.768,1209.087,2334675548,0
2024-10-24,1201.979,1299.585,1190.262,1258.232,2567230023,0
2024-10-25,1277.219,1389.014,1258.649,1259.259,3356921067,0
2024-10-28,1259.284,1288.527,1221.165,1270.657,2433776181,0
2024-10-29,1285.742,1340.889,1261.943,1317.412,2940281996,0
2024-10-30,1295.98,1343.935,1253.925,1288.267,2668868595,0
2024-10-31,1285.765,1317.442,1232.185,1266.601,2525720623,0
2024-11-01,1244.449,1261.552,1143.516,1144.895,2188398178,0
2024-11-04,1146.098,1216.755,1146.098,1216.755,1801211360,0
2024-11-05,1221.826,1326.733,1221.826,1315.556,2701071173,0
2024-11-06,1345.14,1409.597,1330.546,1362.733,3303369947,0
2024-11-07,1346.626,1416.136,1333.698,1408.903,3161340318,0
2024-11-08,1438.185,1469.573,1383.951,1391.345,2595143086,0
2024-11-11,1389.664,1407.99,1348.795,1402.299,1935398376,0
2024-11-12,1404.787,1430.258,1347.291,1374.522,1841539321,0
2024-11-13,1361.724,1385.689,1322.701,1385.689,1604614442,0
2024-11-14,1386.427,1408.76,1352.468,1354.541,1562127740,0
2024-11-15,1353.356,1384.591,1327.089,1344.334,1733043998,0
2024-11-18,1362.914,1379.205,1289.297,1295.446,1916882343,0
2024-11-19,1280.538,1311.0,1208.841,1306.965,1994423501,0
2024-11-20,1292.527,1357.384,1285.342,1347.151,1904974809,0
2024-11-21,1342.169,1385.876,1337.981,1366.273,2240061404,0
2024-11-22,1352.41,1370.906,1295.313,1295.782,2134293413,0
2024-11-25,1294.28,1306.784,1249.991,1289.186,1622174558,0
2024-11-26,1285.961,1306.359,1238.651,1238.651,1562901127,0
2024-11-27,1226.087,1245.694,1177.08,1245.694,1560701606,0
2024-11-28,1251.668,1287.222,1241.968,1244.46,1808901335,0
2024-11-29,1235.728,1298.857,1215.107,1282.495,1882814748,0
2024-12-02,1281.783,1328.192,1279.618,1321.619,2008912543,0
2024-12-03,1323.783,1345.99,1313.82,1323.021,1980406783,0
2024-12-04,1325.935,1339.618,1290.949,1293.945,1675149300,0
2024-12-05,1286.026,1317.654,1283.509,1306.103,1351121763,0
2024-12-06,1307.814,1318.354,1284.474,1293.471,1474953327,0
2024-12-09,1285.079,1291.044,1234.385,1237.726,1449489826,0
2024-12-10,1323.274,1326.598,1260.51,1266.805,1405722291,0
2024-12-11,1259.955,1275.219,1237.81,1248.906,1162405606,0
2024-12-12,1244.451,1246.875,1214.601,1232.528,1146427213,0
2024-12-13,1222.163,1248.557,1211.818,1219.297,1125289568,0
2024-12-16,1215.733,1222.332,1169.07,1177.364,926374601,0
2024-12-17,1178.104,1182.616,1138.15,1139.411,847805938,0
2024-12-18,1144.941,1164.295,1127.697,1132.611,828158421,0
2024-12-19,1116.129,1174.273,1091.693,1169.709,1197910242,0
2024-12-20,1156.365,1197.944,1153.631,1171.774,940986585,0
2024-12-23,1169.781,1185.754,1140.846,1140.876,806363857,0
2024-12-24,1148.274,1161.804,1125.825,1149.776,734867451,0
2024-12-25,1148.041,1148.482,1106.198,1106.198,768137740,0
2024-12-26,1105.563,1130.229,1104.336,1107.784,749945560,0
2024-12-27,1108.941,1115.309,1090.035,1094.239,770000602,0
2024-12-30,1092.044,1092.044,1044.764,1046.166,739075529,0
2024-12-31,1049.69,1072.333,1037.263,1037.809,780730305,0
2025-01-02,1034.708,1047.647,1009.872,1019.878,754387680,0
2025-01-03,1026.368,1049.334,1011.651,1018.166,835239617,0
2025-01-06,1017.068,1030.214,995.401,1003.643,768619304,0
2025-01-07,1006.321,1024.416,988.3,1024.416,768764252,0
2025-01-08,1018.328,1047.002,999.111,1037.398,877239756,0
2025-01-09,1033.444,1063.665,1028.723,1053.529,1008153053,0
2025-01-10,1050.566,1068.381,1024.259,1024.259,843012172,0
2025-01-13,1008.227,1023.924,996.32,1000.216,581169982,0
2025-01-14,1004.251,1107.939,1004.251,1107.939,1197271353,0
2025-01-15,1102.653,1139.941,1099.069,1104.857,1274815869,0
2025-01-16,1114.048,1153.833,1106.441,1127.348,1011683846,0
2025-01-17,1123.41,1141.062,1112.386,1122.942,798005498,0
2025-01-20,1139.64,1145.194,1118.363,1125.592,699656303,0
2025-01-21,1136.808,1138.205,1112.075,1119.881,643952145,0
2025-01-22,1114.857,1114.857,1072.632,1074.156,635270127,0
2025-01-23,1097.311,1116.918,1072.781,1072.781,741896687,0
2025-01-24,1065.554,1082.668,1057.135,1079.221,637829403,0
2025-01-27,1092.052,1095.507,1058.034,1058.034,518286873,0
2025-02-05,1075.861,1079.73,1063.08,1070.381,586181933,0
2025-02-06,1067.622,1129.318,1060.608,1129.318,1026820468,0
2025-02-07,1131.072,1217.729,1129.759,1185.311,1658721331,0
2025-02-10,1194.209,1225.422,1182.702,1225.422,1456304934,0
2025-02-11,1236.422,1292.739,1223.084,1250.427,1955270709,0
2025-02-12,1237.728,1265.268,1223.641,1265.069,1611944749,0
2025-02-13,1262.183,1284.448,1240.244,1242.863,1567587049,0
2025-02-14,1230.306,1254.206,1220.418,1230.865,1339912155,0
2025-02-17,1236.878,1259.001,1224.753,1252.525,1362349921,0
2025-02-18,1247.373,1272.945,1223.785,1224.178,1294672718,0
2025-02-19,1220.562,1289.839,1216.317,1289.839,1235308910,0
2025-02-20,1286.435,1339.629,1280.142,1309.043,1518633425,0
2025-02-21,1305.848,1352.453,1293.906,1345.289,1624930102,0
2025-02-24,1340.217,1382.761,1324.213,1347.089,1587714131,0
2025-02-25,1311.572,1352.313,1300.222,1328.234,1325670728,0
2025-02-26,1331.997,1370.28,1327.321,1352.837,1367092347,0
2025-02-27,1358.801,1379.997,1342.807,1366.059,1693591673,0
2025-02-28,1363.395,1372.317,1303.879,1306.983,1712596838,0
2025-03-03,1316.481,1349.65,1299.267,1336.698,1789406291,0
2025-03-04,1320.404,1379.968,1314.622,1379.968,2010681199,0
2025-03-05,1375.334,1423.391,1372.315,1418.896,2274673198,0
2025-03-06,1432.0,1438.111,1392.489,1398.157,2043305975,0
2025-03-07,1387.254,1417.564,1378.049,1391.279,1884555490,0
2025-03-10,1395.704,1424.444,1391.674,1417.543,1697220845,0
2025-03-11,1388.527,1419.283,1384.182,1418.654,1638899848,0
2025-03-12,1430.126,1436.164,1409.256,1409.841,1831077441,0
2025-03-13,1406.472,1412.618,1349.243,1366.499,1865522469,0
2025-03-14,1364.906,1416.79,1355.866,1409.756,2180172412,0
2025-03-17,1412.411,1446.434,1411.679,1435.883,2168421294,0
2025-03-18,1443.482,1447.967,1419.49,1441.877,2051932349,0
2025-03-19,1424.621,1440.867,1389.697,1400.844,1890663430,0
2025-03-20,1398.721,1416.995,1362.497,1362.497,1637723650,0
2025-03-21,1348.603,1363.661,1302.801,1305.62,1468749256,0
2025-03-24,1305.438,1317.919,1267.507,1317.919,1244190120,0
2025-03-25,1319.101,1345.822,1315.156,1342.439,1492148100,0
2025-03-26,1337.848,1357.532,1337.716,1340.392,1335375468,0
2025-03-27,1329.613,1348.194,1304.196,1331.171,1311523262,0
2025-03-28,1327.176,1337.007,1306.501,1306.501,1245510675,0
2025-03-31,1295.758,1295.758,1256.044,1271.138,1055031375,0
2025-04-01,1276.593,1298.378,1273.598,1276.431,969048920,0
2025-04-02,1276.146,1295.214,1274.964,1283.046,853430710,0
2025-04-03,1262.88,1296.691,1262.614,1272.429,1035227135,0
2025-04-07,1182.824,1195.701,997.112,1044.068,1794775501,0
2025-04-08,1064.765,1098.491,1055.712,1094.387,1689193684,0
2025-04-09,1068.225,1211.988,1064.631,1206.746,2283688240,0
2025-04-10,1231.399,1305.46,1231.399,1265.345,2517586759,0
2025-04-11,1243.431,1311.81,1242.693,1284.135,2101994774,0
2025-04-14,1305.413,1318.481,1290.169,1310.634,1711553666,0
2025-04-15,1311.528,1321.29,1288.638,1306.143,1522512695,0
2025-04-16,1295.152,1304.758,1264.941,1291.446,1397041447,0
2025-04-17,1284.17,1313.974,1275.587,1303.151,1442443537,0
2025-04-18,1302.213,1341.365,1298.334,1328.885,1598584710,0
2025-04-21,1315.447,1363.848,1315.447,1363.848,1446801471,0
2025-04-22,1365.182,1377.484,1353.409,1355.088,1518466888,0
2025-04-23,1360.992,1383.337,1352.481,1361.558,1474789680,0
2025-04-24,1357.201,1362.678,1313.139,1314.73,1408817336,0
2025-04-25,1313.836,1331.874,1300.071,1300.19,1072114998,0
2025-04-28,1303.109,1305.507,1275.663,1277.031,994099337,0
2025-04-29,1261.927,1301.162,1261.927,1292.804,968418549,0
2025-04-30,1299.032,1336.618,1299.032,1331.132,1126638526,0
2025-05-06,1348.686,1373.901,1342.839,1373.901,1321076705,0
2025-05-07,1401.48,1410.588,1351.431,1367.57,1694085584,0
2025-05-08,1359.366,1380.928,1349.106,1380.928,1300803534,0
2025-05-09,1380.691,1399.14,1367.923,1379.311,1356541587,0
2025-05-12,1398.152,1419.127,1388.669,1419.127,1439724769,0
2025-05-13,1433.165,1435.033,1405.493,1405.8,1594549858,0
2025-05-14,1402.728,1425.137,1391.909,1420.926,1544494719,0
2025-05-15,1419.788,1443.089,1410.411,1415.468,1833171342,0
2025-05-16,1408.898,1429.45,1398.499,1422.429,1656179092,0
2025-05-19,1422.923,1456.641,1408.853,1456.187,1542336742,0
2025-05-20,1456.538,1479.365,1447.556,1473.991,1973182841,0
2025-05-21,1470.397,1500.31,1464.3,1479.809,1882578715,0
2025-05-22,1468.255,1468.255,1381.387,1388.833,1718286650,0
2025-05-23,1381.28,1411.507,1369.653,1370.044,1269039388,0
2025-05-26,1370.672,1396.587,1368.201,1396.587,1145125286,0
2025-05-27,1396.103,1411.671,1393.26,1397.641,1287110535,0
2025-05-28,1399.049,1409.486,1378.227,1378.227,1253090736,0
2025-05-29,1378.623,1416.193,1378.623,1415.84,1408429722,0
2025-05-30,1409.058,1428.637,1406.441,1408.685,1252793201,0
2025-06-03,1397.995,1430.509,1389.832,1423.145,1095744957,0
2025-06-04,1421.247,1440.482,1418.68,1438.733,1128488150,0
2025-06-05,1442.705,1444.832,1421.017,1434.625,1188168422,0
2025-06-06,1428.329,1436.125,1420.371,1427.057,1133458053,0
2025-06-09,1426.331,1446.342,1426.063,1442.513,1195664636,0
2025-06-10,1454.78,1457.314,1410.499,1427.925,1687046763,0
2025-06-11,1425.166,1438.935,1421.541,1427.911,1478017826,0
2025-06-12,1420.33,1432.406,1408.532,1424.378,1420257914,0
2025-06-13,1415.315,1422.928,1382.737,1382.737,1666154081,0
2025-06-16,1373.299,1408.154,1371.903,1408.154,1241577885,0
2025-06-17,1409.756,1417.994,1400.333,1402.544,1338503942,0
2025-06-18,1398.174,1403.421,1377.203,1393.435,1370137332,0
2025-06-19,1389.687,1404.532,1364.959,1365.786,1383374879,0
2025-06-20,1360.396,1378.63,1347.049,1347.46,1100957767,0
2025-06-23,1340.824,1370.578,1336.788,1368.148,1081791636,0
2025-06-24,1367.036,1419.919,1367.036,1418.023,1467051929,0
2025-06-25,1419.319,1438.491,1410.73,1437.629,1591920167,0
2025-06-26,1434.494,1459.356,1424.417,1424.561,1711817230,0
2025-06-27,1440.308,1456.113,1431.402,1439.625,1437827234,0
2025-06-30,1444.056,1447.181,1434.045,1447.181,1272056010,0
2025-07-01,1443.567,1459.133,1441.828,1457.07,1300214640,0
2025-07-02,1452.875,1452.875,1435.561,1439.151,1289302672,0
2025-07-03,1441.315,1445.708,1431.289,1442.166,1053473246,0
2025-07-04,1440.853,1442.285,1414.312,1415.043,1189567029,0
2025-07-07,1406.645,1413.017,1398.713,1401.921,863599785,0
2025-07-08,1403.838,1420.993,1403.388,1420.993,937838537,0
2025-07-09,1426.22,1439.388,1405.135,1410.364,1033252657,0
2025-07-10,1407.611,1412.197,1393.704,1408.172,1063755339,0
2025-07-11,1409.177,1428.146,1407.322,1420.811,1190109810,0
2025-07-14,1421.932,1430.019,1416.536,1428.57,1093979639,0
2025-07-15,1427.922,1428.283,1405.275,1412.12,1130965486,0
2025-07-16,1412.158,1423.437,1412.158,1415.978,959963929,0
2025-07-17,1414.247,1431.114,1410.924,1428.111,958444223,0
2025-07-18,1426.646,1428.092,1414.672,1418.608,986614875,0
2025-07-21,1436.82,1454.238,1433.372,1452.342,1288746228,0
2025-07-22,1462.27,1466.355,1449.842,1458.858,1661940020,0
2025-07-23,1461.162,1461.306,1434.973,1435.736,1518339098,0
2025-07-24,1431.546,1452.638,1431.546,1451.471,1387380444,0
2025-07-25,1453.215,1463.521,1451.86,1458.98,1280682479,0
2025-07-28,1464.371,1466.758,1451.436,1455.37,1046691758,0
2025-07-29,1451.381,1465.318,1440.192,1465.318,1152430732,0
2025-07-30,1460.465,1462.614,1435.478,1439.64,1199390374,0
2025-07-31,1437.82,1449.127,1419.041,1422.872,1147648830,0
2025-08-01,1424.224,1431.778,1414.209,1419.613,971234237,0
2025-08-04,1413.259,1433.247,1410.549,1433.247,869598711,0
2025-08-05,1437.344,1439.539,1429.332,1436.783,882652938,0
2025-08-06,1438.508,1462.07,1432.214,1459.513,1086597858,0
2025-08-07,1463.13,1469.147,1453.454,1459.463,1119825870,0
2025-08-08,1457.802,1458.277,1441.724,1441.724,1047599860,0
2025-08-11,1447.436,1462.863,1445.984,1458.72,974000229,0
2025-08-12,1456.219,1457.498,1437.101,1449.626,1004122989,0
2025-08-13,1449.4,1467.249,1445.428,1461.86,1008830590,0
2025-08-14,1463.549,1463.549,1430.8,1432.799,1120427064,0
2025-08-15,1432.262,1480.663,1431.903,1476.326,1120033119,0
2025-08-18,1480.583,1582.426,1480.583,1576.629,1806607921,0
2025-08-19,1587.333,1637.504,1587.333,1596.672,2062224186,0
2025-08-20,1590.655,1617.672,1583.321,1615.164,1564881024,0
2025-08-21,1619.287,1627.079,1573.598,1589.395,1428558864,0
2025-08-22,1589.594,1611.321,1586.992,1600.275,1243300387,0
2025-08-25,1608.688,1618.66,1589.573,1604.014,1418607245,0
2025-08-26,1600.324,1612.971,1584.963,1591.901,1293575615,0
2025-08-27,1593.252,1596.736,1550.435,1550.435,1375563445,0
2025-08-28,1550.194,1557.676,1507.724,1554.427,1271795484,0
2025-08-29,1557.528,1604.596,1557.528,1574.248,1295847317,0
2025-09-01,1575.831,1578.545,1555.93,1568.625,1179673617,0
2025-09-02,1570.113,1587.372,1539.548,1574.883,1638193937,0
2025-09-03,1580.755,1585.486,1548.59,1551.447,1354948377,0
2025-09-04,1554.45,1580.199,1514.201,1538.983,1669521946,0
2025-09-05,1542.654,1620.426,1538.047,1618.178,1904770901,0
2025-09-08,1634.915,1670.014,1615.841,1647.012,1826764008,0
2025-09-09,1631.925,1638.506,1607.968,1612.414,1434706802,0
2025-09-10,1601.222,1623.918,1601.222,1609.816,1106126099,0
2025-09-11,1604.375,1639.685,1591.05,1635.426,1108644624,0
2025-09-12,1632.303,1637.624,1597.79,1600.875,1131121637,0
2025-09-15,1605.141,1622.482,1605.141,1606.96,1082749621,0
2025-09-16,1606.406,1623.782,1593.941,1617.134,1078345187,0
2025-09-17,1615.723,1618.729,1604.262,1607.44,1077248838,0
2025-09-18,1604.96,1627.217,1578.845,1591.166,1383049780,0
2025-09-19,1591.007,1596.604,1577.292,1578.001,1112836309,0
2025-09-22,1580.69,1598.647,1571.759,1589.19,925171515,0
2025-09-23,1587.556,1588.508,1526.949,1547.448,1079089113,0
2025-09-24,1548.689,1579.216,1546.619,1578.922,865280808,0
2025-09-25,1572.487,1582.334,1557.218,1557.218,880455971,0
2025-09-26,1555.738,1556.34,1528.976,1528.976,799228390,0
2025-09-29,1531.18,1548.519,1531.18,1539.474,701792970,0
2025-09-30,1547.691,1548.94,1528.627,1528.627,679397148,0
2025-10-09,1538.337,1539.807,1520.688,1525.809,817209167,0
2025-10-10,1528.974,1528.974,1502.971,1506.905,796542536,0
2025-10-13,1444.099,1489.472,1443.913,1487.411,856041663,0
2025-10-14,1498.053,1515.214,1482.635,1484.192,859690424,0
2025-10-15,1485.319,1511.557,1475.091,1508.306,742297791,0
2025-10-16,1500.007,1515.799,1486.704,1488.711,764738809,0
2025-10-17,1488.874,1493.145,1432.426,1432.867,735224263,0
2025-10-20,1447.59,1456.074,1423.176,1429.276,613179292,0
2025-10-21,1435.37,1458.632,1424.402,1458.423,860833024,0
2025-10-22,1454.752,1490.266,1453.462,1471.071,955969995,0
2025-10-23,1464.885,1469.167,1440.226,1455.371,749742762,0
2025-10-24,1464.312,1474.123,1464.196,1472.077,751763368,0
2025-10-27,1481.264,1484.163,1465.183,1469.152,700046372,0
2025-10-28,1469.497,1472.488,1450.47,1451.566,767426272,0
2025-10-29,1455.573,1578.31,1439.478,1573.711,1475357872,0
2025-10-30,1561.253,1616.383,1553.317,1553.317,1705298302,0
2025-10-31,1552.476,1618.273,1547.178,1582.714,1298655669,0
2025-11-03,1578.211,1601.602,1562.679,1567.231,1053364716,0
2025-11-04,1562.331,1563.84,1512.968,1528.785,957663697,0
2025-11-05,1504.213,1539.781,1502.453,1525.568,1006119253,0
2025-11-06,1527.128,1530.25,1511.005,1519.814,925816917,0
2025-11-07,1517.162,1540.727,1510.037,1522.733,979267074,0
2025-11-10,1525.094,1528.993,1509.83,1512.522,952043502,0
2025-11-11,1515.61,1518.398,1494.129,1497.139,953402578,0
2025-11-12,1494.52,1495.389,1471.948,1490.631,913252863,0
2025-11-13,1497.205,1545.163,1496.322,1529.624,1089923884,0
2025-11-14,1517.325,1536.485,1511.903,1514.203,997151569,0
2025-11-17,1514.467,1530.701,1503.317,1526.463,871733780,0
2025-11-18,1522.622,1531.468,1478.083,1481.82,892260620,0
2025-11-19,1479.935,1491.171,1454.915,1461.12,788657765,0
2025-11-20,1467.802,1481.21,1445.302,1445.538,691768903,0
2025-11-21,1428.362,1438.531,1376.849,1377.393,866446864,0
2025-11-24,1389.513,1397.904,1375.041,1386.038,601474004,0
2025-11-25,1396.449,1414.388,1392.695,1396.835,636171993,0
2025-11-26,1404.639,1405.551,1386.372,1390.997,633264995,0
2025-11-27,1387.2,1405.862,1381.693,1382.314,602508779,0
2025-11-28,1386.338,1391.063,1379.056,1387.696,562665470,0
2025-12-01,1390.902,1417.314,1386.781,1408.788,696379867,0
2025-12-02,1409.077,1415.222,1397.089,1398.133,599791631,0
2025-12-03,1401.224,1417.166,1390.68,1392.487,605658846,0
2025-12-04,1396.043,1401.589,1386.111,1387.287,573564575,0
2025-12-05,1387.214,1410.331,1382.166,1408.342,593638635,0
2025-12-08,1416.089,1432.917,1412.351,1426.246,635965574,0
2025-12-09,1421.11,1421.11,1401.668,1401.734,615019914,0
2025-12-10,1397.011,1399.248,1373.989,1389.8,607974936,0
2025-12-11,1393.318,1482.594,1382.005,1443.171,1288664991,0
2025-12-12,1434.111,1477.113,1415.798,1447.692,1132605358,0
2025-12-15,1443.067,1453.83,1430.167,1431.952,902507103,0
2025-12-16,1429.069,1470.995,1422.266,1439.651,1054145544,0
2025-12-17,1434.684,1440.897,1420.446,1439.02,1039995529,0
2025-12-18,1430.922,1451.392,1429.186,1431.711,937203872,0
2025-12-19,1435.866,1451.639,1432.903,1445.839,1027374661,0
2025-12-22,1450.537,1458.178,1440.79,1449.284,1010436911,0
2025-12-23,1448.634,1454.7,1433.807,1439.942,1037580775,0
2025-12-24,1434.257,1447.9,1428.932,1445.547,797346649,0
2025-12-25,1443.894,1466.289,1440.876,1457.961,844111464,0
2025-12-26,1459.458,1472.207,1454.766,1463.035,942897176,0
2025-12-29,1459.782,1468.999,1453.58,1456.449,824673793,0
