datetime,open,high,low,close,volume,open_interest
2022-07-29,12386.552,12550.897,12245.215,12266.92,229112258403,0
2022-08-05,12243.327,12420.229,11926.514,12269.213,246014323801,0
2022-08-12,12239.868,12493.784,12166.23,12419.391,225662099955,0
2022-08-19,12392.497,12611.489,12358.545,12358.545,248070114408,0
2022-08-26,12320.875,12525.01,11949.763,12059.707,235807492478,0
2022-09-02,11911.17,12044.523,11644.027,11702.391,202915048741,0
2022-09-09,11667.045,11894.559,11597.728,11877.787,195601890595,0
2022-09-16,11936.584,11966.166,11261.498,11261.498,155605717832,0
2022-09-23,11241.783,11364.161,10899.586,11006.413,164654688399,0
2022-09-30,10921.644,11175.118,10777.905,10778.614,156982532362,0
2022-10-14,10788.688,11177.229,10402.058,11121.715,166537435041,0
2022-10-21,11059.229,11270.483,10832.085,10918.966,185539345664,0
2022-10-28,10908.743,11043.028,10368.913,10401.837,210424458416,0
2022-11-04,10304.199,11226.213,10301.711,11187.43,215344364915,0
2022-11-11,11184.162,11272.801,10848.477,11139.773,227301073270,0
2022-11-18,11177.065,11385.865,11067.887,11180.429,241915074813,0
2022-11-25,11086.686,11151.999,10842.589,10904.266,200530377088,0
2022-12-02,10708.556,11350.484,10657.888,11219.793,224605430563,0
2022-12-09,11292.34,11511.317,11250.623,11501.578,229503779965,0
2022-12-16,11453.256,11457.094,11234.618,11295.027,204223207152,0
2022-12-23,11286.661,11329.556,10794.138,10849.637,170748214853,0
2022-12-30,10858.326,11115.771,10858.326,11015.986,165822265934,0
2023-01-06,11003.047,11443.448,10921.419,11367.732,162804157104,0
2023-01-13,11411.37,11602.305,11408.665,11602.305,172298880239,0
2023-01-20,11612.362,11997.526,11612.362,11980.62,170859354374,0
2023-02-03,12229.377,12246.015,11904.277,12054.295,236876009203,0
2023-02-10,11957.271,12062.163,11811.982,11976.853,219402936914,0
2023-02-17,11964.747,12163.969,11713.8,11715.769,243444902312,0
2023-02-24,11717.685,12005.0,11681.532,11787.453,194734469837,0
2023-03-03,11728.095,11931.098,11666.373,11851.918,191760128929,0
2023-03-10,11850.822,11862.372,11437.985,11442.537,179898623459,0
2023-03-17,11405.137,11537.724,11223.098,11278.046,187502224355,0
2023-03-24,11289.961,11648.538,11231.014,11634.22,218780728467,0
2023-03-31,11621.923,11737.283,11505.55,11726.397,214526918377,0
2023-04-07,11751.68,11979.593,11751.68,11967.743,188795673186,0
2023-04-14,11987.684,11992.324,11727.891,11800.094,226334423278,0
2023-04-21,11783.677,11891.112,11450.128,11450.435,214946812253,0
2023-04-28,11442.375,11452.914,11034.18,11338.666,219865202481,0
2023-05-12,11206.333,11265.328,11004.264,11005.644,206435347648,0
2023-05-19,11019.7,11182.356,10995.703,11091.359,178958442626,0
2023-05-26,11083.382,11159.309,10798.654,10909.65,176376604853,0
2023-06-02,10942.666,11012.546,10697.871,10998.075,200563600730,0
2023-06-09,10990.729,10990.729,10648.14,10793.926,191736470325,0
2023-06-16,10769.021,11316.243,10752.012,11306.531,208169053929,0
2023-06-23,11305.785,11338.154,11058.634,11058.634,126602699723,0
2023-06-30,10963.616,11067.39,10792.347,11026.586,196598797812,0
2023-07-07,11059.313,11133.445,10852.964,10888.555,197856560998,0
2023-07-14,10926.356,11120.189,10901.837,11080.323,190077720814,0
2023-07-21,11039.126,11039.126,10775.348,10810.182,181020528935,0
2023-07-28,10771.645,11120.589,10730.937,11100.396,209400466854,0
2023-08-04,11158.722,11305.501,11067.292,11238.062,234639353243,0
2023-08-11,11207.581,11207.581,10808.865,10808.865,184928339147,0
2023-08-18,10697.813,10780.521,10458.511,10458.511,172558318262,0
2023-08-25,10432.947,10482.11,10091.862,10130.471,179949373167,0
2023-09-01,10714.693,10714.693,10200.85,10463.743,227466925906,0
2023-09-08,10520.458,10611.739,10233.714,10281.878,190836716113,0
2023-09-15,10290.809,10443.005,10115.281,10144.595,176257890201,0
2023-09-22,10111.669,10253.487,9962.938,10178.736,161156816194,0
2023-09-29,10181.179,10185.021,10057.168,10109.527,135814460792,0
2023-10-13,10095.706,10174.23,9991.17,10068.282,200294942547,0
2023-10-20,10065.065,10065.967,9554.627,9570.357,195757767841,0
2023-10-27,9552.548,9805.695,9373.756,9770.844,213767481772,0
2023-11-03,9759.225,9952.426,9733.392,9853.89,216574954792,0
2023-11-10,9922.45,10101.553,9922.45,9978.542,238075369828,0
2023-11-17,10012.851,10122.204,9914.479,9979.687,219024074388,0
2023-11-24,9986.925,10113.188,9814.17,9839.521,237339621303,0
2023-12-01,9829.551,9835.137,9624.918,9720.571,198934432866,0
2023-12-08,9715.475,9736.114,9446.882,9553.923,205237860702,0
2023-12-15,9496.464,9649.869,9368.471,9385.333,189070366947,0
2023-12-22,9346.951,9376.675,9106.146,9221.313,175323790495,0
2023-12-29,9200.648,9534.677,9121.167,9524.689,175885136843,0
2024-01-05,9527.105,9527.105,9074.929,9116.442,144919571287,0
2024-01-12,9095.705,9119.122,8857.968,8996.256,178048777935,0
2024-01-19,8957.716,9045.547,8585.2,8787.024,180229376518,0
2024-01-26,8769.393,8859.628,8402.063,8762.329,205323104124,0
2024-02-02,8775.384,8800.644,7840.621,8055.775,203014811861,0
2024-02-09,7987.336,8975.053,7683.626,8820.603,237231508382,0
2024-02-23,8957.275,9130.034,8797.459,9069.415,252114038933,0
2024-03-01,9070.222,9452.634,9001.283,9434.747,296408863514,0
2024-03-08,9456.373,9487.188,9230.064,9369.046,245436124459,0
2024-03-15,9369.646,9675.471,9363.41,9612.75,257114821612,0
2024-03-22,9665.07,9785.098,9505.993,9565.563,273248549936,0
2024-03-29,9538.354,9601.837,9221.531,9400.853,240625021075,0
2024-04-05,9451.726,9647.072,9451.726,9544.766,154004545086,0
2024-04-12,9512.602,9525.954,9212.596,9228.234,216982561929,0
2024-04-19,9228.135,9477.133,9148.821,9279.46,251189703410,0
2024-04-26,9228.18,9471.293,9135.575,9463.907,219686080072,0
2024-05-10,9735.885,9805.921,9633.695,9731.237,241497083522,0
2024-05-17,9659.636,9736.285,9563.47,9709.422,224382648964,0
2024-05-24,9710.196,9779.36,9421.552,9424.577,229490079688,0
2024-05-31,9444.228,9511.144,9364.375,9364.375,201637825535,0
2024-06-07,9358.591,9509.78,9181.888,9255.684,214405098971,0
2024-06-14,9198.538,9299.357,9138.319,9252.251,147858686986,0
2024-06-21,9209.462,9329.994,9008.339,9064.845,181392619718,0
2024-06-28,9004.847,9030.708,8797.046,8848.699,181052094267,0
2024-07-05,8835.155,8914.197,8573.755,8695.548,172886387421,0
2024-07-12,8675.972,8890.756,8513.169,8854.083,187478326192,0
2024-07-19,8825.474,8932.079,8730.979,8903.232,165208656396,0
2024-07-26,8908.206,8925.436,8428.752,8597.174,165247602608,0
2024-08-02,8589.275,8799.09,8416.601,8553.551,200485476874,0
2024-08-09,8475.452,8646.855,8361.582,8393.699,197443162347,0
2024-08-16,8386.833,8439.686,8288.71,8349.87,175862699661,0
2024-08-23,8341.826,8437.884,8133.57,8181.917,180789303999,0
2024-08-30,8194.937,8453.659,8028.367,8348.478,190624197783,0
2024-09-06,8331.456,8340.383,8128.767,8130.77,187711108347,0
2024-09-13,8086.282,8176.052,7973.787,7983.548,167336981463,0
2024-09-20,7975.189,8161.222,7908.523,8075.142,113061695551,0
2024-09-27,8071.993,9619.769,8054.592,9514.864,332199591889,0
2024-10-11,11864.109,11864.109,9935.818,10060.739,459365166159,0
2024-10-18,10118.375,10607.808,9865.874,10357.677,398342132836,0
2024-10-25,10441.87,10733.068,10331.789,10619.849,442828939881,0
2024-11-01,10617.904,10729.568,10417.977,10455.502,521128987028,0
2024-11-08,10457.895,11410.979,10457.895,11161.702,559467193383,0
2024-11-15,11087.411,11560.354,10748.97,10748.97,485467148830,0
2024-11-22,10774.44,10875.451,10427.94,10438.722,420320574702,0
2024-11-29,10462.44,10727.083,10202.226,10611.719,402067545327,0
2024-12-06,10595.473,10860.246,10556.602,10791.339,468205269941,0
2024-12-13,10780.984,11134.553,10668.331,10713.072,525495104021,0
2024-12-20,10705.517,10731.076,10460.196,10646.617,401473283736,0
2024-12-27,10650.575,10780.532,10527.146,10659.976,340255994835,0
2025-01-03,10644.153,10726.66,9891.84,9897.12,262205774440,0
2025-01-10,9890.984,10021.939,9731.438,9795.943,308027983762,0
2025-01-17,9697.448,10249.621,9693.8,10161.321,307792324298,0
2025-01-24,10240.715,10411.473,10141.406,10292.729,295658808549,0
2025-02-07,10237.706,10666.739,10124.195,10576.003,218146401049,0
2025-02-14,10608.606,10760.86,10513.228,10749.456,397470167027,0
2025-02-21,10820.958,11003.952,10577.08,10991.369,414932342487,0
2025-02-28,10995.261,11045.957,10583.707,10611.24,425798793933,0
2025-03-07,10642.185,10931.946,10540.418,10843.732,366928277501,0
2025-03-14,10862.929,10985.951,10677.837,10978.299,359053563738,0
2025-03-21,11009.574,11041.412,10656.879,10687.554,342845110336,0
2025-03-28,10695.018,10745.09,10556.615,10607.331,302135222697,0
2025-04-04,10559.656,10609.766,10328.023,10365.731,205427255453,0
2025-04-11,9747.661,9909.558,9119.601,9834.444,385710638447,0
2025-04-18,9955.655,9964.726,9650.792,9781.647,271042609544,0
2025-04-25,9768.646,9990.025,9733.43,9917.055,288628878203,0
2025-05-02,9925.715,9926.904,9799.646,9899.821,162194285050,0
2025-05-09,9974.525,10248.984,9960.522,10126.825,258254616740,0
2025-05-16,10220.33,10418.44,10152.771,10179.596,294275184298,0
2025-05-23,10171.291,10325.925,10090.296,10132.412,285209306111,0
2025-05-30,10114.688,10142.936,9987.406,10040.627,272698850756,0
2025-06-06,10006.13,10223.564,10004.936,10183.699,234128491223,0
2025-06-13,10200.45,10295.399,10089.593,10122.114,324581325450,0
2025-06-20,10096.571,10198.984,9998.498,10005.032,287785603847,0
2025-06-27,9950.139,10455.507,9950.139,10378.55,334427061914,0
2025-07-04,10405.964,10610.501,10386.493,10508.761,335451086428,0
2025-07-11,10488.107,10757.24,10426.547,10696.098,339130823832,0
2025-07-18,10705.438,10946.404,10651.154,10913.839,326874128795,0
2025-07-25,10937.6,11210.907,10922.522,11168.142,375835611124,0
2025-08-01,11176.393,11307.62,10919.89,10991.321,345138603288,0
2025-08-08,10932.62,11229.586,10928.486,11128.673,331545893773,0
2025-08-15,11159.026,11647.393,11159.026,11634.668,388596498377,0
2025-08-22,11690.938,12167.278,11642.59,12166.061,464677233275,0
2025-08-29,12291.123,12791.179,12199.938,12696.15,514446381051,0
2025-09-05,12773.22,12857.161,11967.568,12590.562,446996998701,0
2025-09-12,12631.981,13048.52,12415.194,12924.135,400129369964,0
2025-09-19,12971.431,13328.101,12863.822,13070.863,443443878058,0
2025-09-26,13119.827,13529.326,12875.325,13208.996,374539859986,0
2025-10-17,12837.251,13405.509,12677.438,12688.936,348670921195,0
2025-10-24,12877.7,13289.185,12742.838,13289.185,307913845641,0
2025-10-31,13448.915,13700.252,13346.813,13378.212,365627455598,0
2025-11-07,13364.419,13496.696,12953.842,13404.056,351153810428,0
2025-11-14,13453.366,13502.164,13120.712,13216.031,373918094269,0
2025-11-21,13200.543,13251.775,12538.071,12538.071,371749741050,0
2025-11-28,12605.131,13082.771,12448.32,12984.081,332547854943,0
2025-12-05,13038.156,13164.484,12881.56,13147.677,333349908614,0
2025-12-12,13178.956,13398.249,13085.424,13258.328,349979482093,0
2025-12-19,13150.433,13254.81,12851.222,13140.215,319255289143,0
2025-12-26,13225.401,13674.873,13225.401,13603.894,337097120556,0
2026-01-02,13604.295,13650.701,13465.674,13525.022,214349122033,0
2026-01-09,13633.634,14139.536,13633.634,14120.151,460958087328,0
