datetime,open,high,low,close,volume,turnover,open_interest
2020-01-02 09:30:00,375.8,384.8,375.6,382.4,13991006,5339844608,0
2020-01-02 10:30:00,375.8,384.8,375.6,382.4,13991006,5339844608,0
2020-01-02 13:00:00,375.8,384.8,375.6,382.4,13991006,5339844608,0
2020-01-02 14:00:00,375.8,384.8,375.6,382.4,13991006,5339844608,0
2020-01-03 09:30:00,388.0,390.0,381.2,383.0,15313106,5894344960,0
2020-01-03 10:30:00,388.0,390.0,381.2,383.0,15313106,5894344960,0
2020-01-03 13:00:00,388.0,390.0,381.2,383.0,15313106,5894344960,0
2020-01-03 14:00:00,388.0,390.0,381.2,383.0,15313106,5894344960,0
2020-01-06 09:30:00,380.0,380.0,375.4,377.4,12123194,4579164160,0
2020-01-06 10:30:00,380.0,380.0,375.4,377.4,12123194,4579164160,0
2020-01-06 13:00:00,380.0,380.0,375.4,377.4,12123194,4579164160,0
2020-01-06 14:00:00,380.0,380.0,375.4,377.4,12123194,4579164160,0
2020-01-07 09:30:00,380.8,387.8,380.0,385.6,17686346,6807794432,0
2020-01-07 10:30:00,380.8,387.8,380.0,385.6,17686346,6807794432,0
2020-01-07 13:00:00,380.8,387.8,380.0,385.6,17686346,6807794432,0
2020-01-07 14:00:00,380.8,387.8,380.0,385.6,17686346,6807794432,0
2020-01-08 09:30:00,382.4,385.8,379.2,382.0,15529153,5939016192,0
2020-01-08 10:30:00,382.4,385.8,379.2,382.0,15529153,5939016192,0
2020-01-08 13:00:00,382.4,385.8,379.2,382.0,15529153,5939016192,0
2020-01-08 14:00:00,382.4,385.8,379.2,382.0,15529153,5939016192,0
2020-01-09 09:30:00,390.0,390.0,387.0,390.0,15946820,6204440832,0
2020-01-09 10:30:00,390.0,390.0,387.0,390.0,15946820,6204440832,0
2020-01-09 13:00:00,390.0,390.0,387.0,390.0,15946820,6204440832,0
2020-01-09 14:00:00,390.0,390.0,387.0,390.0,15946820,6204440832,0
2020-01-10 09:30:00,394.8,399.2,392.0,398.6,25292041,10030082560,0
2020-01-10 10:30:00,394.8,399.2,392.0,398.6,25292041,10030082560,0
2020-01-10 13:00:00,394.8,399.2,392.0,398.6,25292041,10030082560,0
2020-01-10 14:00:00,394.8,399.2,392.0,398.6,25292041,10030082560,0
2020-01-13 09:30:00,400.0,406.4,397.4,406.4,27570261,11085382912,0
2020-01-13 10:30:00,400.0,406.4,397.4,406.4,27570261,11085382912,0
2020-01-13 13:00:00,400.0,406.4,397.4,406.4,27570261,11085382912,0
2020-01-13 14:00:00,400.0,406.4,397.4,406.4,27570261,11085382912,0
2020-01-14 09:30:00,410.0,413.0,396.6,400.4,26827634,10863864832,0
2020-01-14 10:30:00,410.0,413.0,396.6,400.4,26827634,10863864832,0
2020-01-14 13:00:00,410.0,413.0,396.6,400.4,26827634,10863864832,0
2020-01-14 14:00:00,410.0,413.0,396.6,400.4,26827634,10863864832,0
2020-01-15 09:30:00,397.2,403.0,396.2,398.8,15938138,6348068096,0
2020-01-15 10:30:00,397.2,403.0,396.2,398.8,15938138,6348068096,0
2020-01-15 13:00:00,397.2,403.0,396.2,398.8,15938138,6348068096,0
2020-01-15 14:00:00,397.2,403.0,396.2,398.8,15938138,6348068096,0
2020-01-16 09:30:00,399.0,403.0,396.4,400.0,13770626,5490470400,0
2020-01-16 10:30:00,399.0,403.0,396.4,400.0,13770626,5490470400,0
2020-01-16 13:00:00,399.0,403.0,396.4,400.0,13770626,5490470400,0
2020-01-16 14:00:00,399.0,403.0,396.4,400.0,13770626,5490470400,0
2020-01-17 09:30:00,400.0,400.6,396.0,399.0,13670846,5445721600,0
2020-01-17 10:30:00,400.0,400.6,396.0,399.0,13670846,5445721600,0
2020-01-17 13:00:00,400.0,400.6,396.0,399.0,13670846,5445721600,0
2020-01-17 14:00:00,400.0,400.6,396.0,399.0,13670846,5445721600,0
2020-01-20 09:30:00,405.0,405.0,396.0,396.0,13282412,5298844160,0
2020-01-20 10:30:00,405.0,405.0,396.0,396.0,13282412,5298844160,0
2020-01-20 13:00:00,405.0,405.0,396.0,396.0,13282412,5298844160,0
