datetime,open,high,low,close,volume,turnover,open_interest
2020-01-31,7.42,7.84,6.98,7.05,2088861,1957392476,0
2020-02-29,6.16,8.93,5.37,7.42,6497166,6123043122,0
2020-03-31,7.5,8.51,6.52,6.61,3989129,3740589344,0
2020-04-30,6.6,7.39,6.11,6.78,2446130,2124237639,0
2020-05-31,6.7,7.7,6.63,6.93,2359141,2167324892,0
2020-06-30,6.95,7.66,6.94,7.02,2854113,2599396663,0
2020-07-31,7.01,8.63,6.94,8.53,6447812,6370372080,0
2020-08-31,8.66,9.0,7.81,8.39,5475028,5595767522,0
2020-09-30,8.39,9.93,8.12,8.54,8158665,8706724180,0
2020-10-31,9.08,10.43,8.78,8.98,5750229,6465521949,0
2020-11-30,8.91,9.67,8.48,9.0,4965059,5271343132,0
2020-12-31,9.04,9.37,8.07,8.35,4727978,4895469451,0
2021-01-31,8.36,11.36,8.35,10.86,14664220,16971659680,0
2021-02-28,10.8,12.33,9.45,10.23,10538643,13263716624,0
2021-03-31,10.34,12.15,9.96,11.09,12676919,16034360960,0
2021-04-30,11.08,11.76,9.58,9.77,6761572,8371498801,0
2021-05-31,9.92,10.11,9.39,9.58,3403836,3860383259,0
2021-06-30,9.56,9.87,8.8,9.35,4338143,4700769669,0
2021-07-31,9.39,10.22,8.58,10.21,5964283,6596115356,0
2021-08-31,10.34,15.54,9.96,14.39,22131628,32511282800,0
2021-09-30,14.26,19.06,13.53,16.86,19458429,33837572896,0
2021-10-31,17.23,18.16,13.12,16.71,9263258,15525997920,0
2021-11-30,16.56,19.95,15.44,18.96,15201097,28961485904,0
2021-12-31,18.87,21.98,18.36,19.98,13349558,28515250336,0
2022-01-31,20.39,20.5,15.46,15.71,6735358,12983488816,0
2022-02-28,16.05,16.67,13.96,14.82,5181374,8517248416,0
2022-03-31,15.02,15.23,11.71,12.12,7301993,10719659668,0
2022-04-30,12.01,12.21,9.61,11.18,6950911,8619649910,0
2022-05-31,11.16,12.69,10.68,12.54,7759397,10237935856,0
2022-06-30,12.43,15.74,12.26,15.01,9500369,14963845472,0
2022-07-31,15.0,16.91,14.26,16.1,7919783,13617431933,0
2022-08-31,15.94,19.47,14.3,18.49,8558714,15451823287,0
2022-09-30,18.49,23.7,17.7,19.23,9295258,20689097678,0
2022-10-31,19.28,23.81,19.06,22.0,5326668,12130568710,0
2022-11-30,21.87,24.86,21.01,22.95,6139544,14946941489,0
2022-12-31,22.68,22.69,17.43,19.81,5870591,12414381346,0
2023-01-31,19.87,22.05,19.86,20.17,3474822,7665999856,0
2023-02-28,20.09,20.16,18.2,18.52,5201714,10535624072,0
2023-03-31,18.58,20.37,17.03,17.75,6401162,12735484830,0
2023-04-30,17.64,17.73,15.42,16.21,4040344,7220019251,0
2023-05-31,16.31,18.06,16.2,16.79,3492790,6436953831,0
2023-06-30,16.77,17.64,15.71,17.44,3434714,6162669201,0
2023-07-31,17.59,18.94,17.47,18.36,2869187,5532486080,0
2023-08-31,18.54,18.75,15.52,15.9,2573829,4597182397,0
2023-09-30,15.84,16.22,14.53,14.76,3066931,4971927412,0
2023-10-31,14.76,15.03,13.43,14.02,1941231,2937517300,0
2023-11-30,14.08,14.66,13.56,13.69,2468704,3726456582,0
2023-12-31,13.62,13.76,12.32,13.74,2212551,3088930092,0
2024-01-31,13.82,14.17,12.35,13.47,3290886,4737216367,0
2024-02-29,13.37,15.48,12.26,15.47,3340748,5008125697,0
2024-03-31,15.62,15.82,14.12,14.87,3860594,6168494654,0
2024-04-30,14.87,17.7,14.2,15.98,6650585,11293846704,0
2024-05-31,16.07,18.1,16.0,17.5,4924318,8820651285,0
2024-06-30,17.32,18.19,16.7,17.57,3610300,6629443188,0
2024-07-31,17.57,17.67,15.03,15.94,4010450,6705298536,0
2024-08-31,15.82,16.24,12.82,13.26,4299065,6277828578,0
2024-09-30,13.22,15.56,11.86,15.4,4068516,5490551915,0
2024-10-31,16.98,16.98,13.82,15.37,7054028,10755395287,0
2024-11-30,15.28,16.66,14.31,14.78,6495525,10328365326,0
2024-12-31,14.78,15.86,14.53,15.49,4249543,6578680400,0
2025-01-31,15.49,15.59,13.58,14.52,2889882,4253385413,0
2025-02-28,14.5,15.33,14.19,14.21,3494472,5236119130,0
2025-03-31,14.27,15.57,14.23,14.57,4250732,6482715093,0
2025-04-30,15.0,15.67,13.64,14.81,5555536,8423356555,0
2025-05-31,14.92,16.23,14.91,15.56,4156229,6714986915,0
2025-06-30,15.4,16.56,15.34,16.34,3962454,6535746709,0
2025-07-31,16.29,24.08,16.1,19.8,14181460,29993441865,0
2025-08-31,19.75,20.65,19.26,19.78,10026909,20107697130,0
2025-09-30,19.88,20.1,18.29,19.29,6547577,12547449063,0
2025-10-31,19.86,22.1,19.72,20.87,12724906,26609526641,0
2025-11-30,21.52,24.75,20.05,21.46,17232893,38548799676,0
2025-12-31,21.48,25.94,20.82,24.28,13605472,31784587310,0
2026-01-31,24.66,27.05,24.26,26.08,3774138,9598336566,0
