datetime,open,high,low,close,volume,open_interest
2021-02-26,1431.558,1436.416,1319.89,1325.587,899279744,0
2021-03-05,1339.994,1373.032,1307.064,1329.839,830730656,0
2021-03-12,1337.021,1337.021,1228.379,1261.325,792248332,0
2021-03-19,1254.675,1254.675,1213.75,1231.292,658715085,0
2021-03-26,1229.467,1257.841,1212.83,1256.664,611256147,0
2021-04-02,1262.291,1301.837,1238.016,1299.92,711204305,0
2021-04-09,1304.642,1304.642,1270.925,1271.443,519708968,0
2021-04-16,1269.017,1279.063,1240.437,1274.702,602132576,0
2021-04-23,1273.08,1316.883,1271.7,1311.827,714369395,0
2021-04-30,1315.515,1334.808,1299.086,1322.24,802501349,0
2021-05-14,1262.484,1300.535,1240.389,1300.535,691055130,0
2021-05-21,1303.083,1338.078,1303.083,1315.207,709974755,0
2021-05-28,1314.792,1411.047,1305.462,1386.039,1014055839,0
2021-06-04,1398.193,1464.957,1398.193,1431.522,1248753193,0
2021-06-11,1443.862,1454.196,1412.457,1436.276,1298360497,0
2021-06-18,1442.087,1499.432,1405.932,1494.701,1172515985,0
2021-06-25,1485.66,1551.081,1485.66,1534.85,1397827844,0
2021-07-02,1538.019,1599.913,1535.299,1538.158,1380586446,0
2021-07-09,1545.679,1613.605,1511.773,1583.714,1444830451,0
2021-07-16,1593.574,1620.032,1525.072,1525.234,1271058878,0
2021-07-23,1514.83,1593.314,1505.078,1563.49,1382031788,0
2021-07-30,1559.836,1622.16,1502.406,1591.219,2572592010,0
2021-08-06,1594.033,1630.303,1561.413,1586.673,2032825043,0
2021-08-13,1567.442,1599.761,1551.722,1552.781,1569166026,0
2021-08-20,1547.395,1563.248,1503.534,1529.086,1232830923,0
2021-08-27,1534.391,1585.13,1478.201,1480.314,1326711228,0
2021-09-03,1487.897,1505.335,1385.624,1400.89,1452562768,0
2021-09-10,1398.243,1441.253,1394.33,1426.814,1128271046,0
2021-09-17,1426.54,1426.54,1333.389,1349.685,1037345338,0
2021-09-24,1338.014,1389.438,1338.014,1375.0,536024345,0
2021-10-01,1386.524,1390.823,1337.886,1368.716,691484896,0
2021-10-15,1367.213,1376.396,1313.797,1363.164,758482685,0
2021-10-22,1366.554,1380.211,1340.214,1368.136,810765400,0
2021-10-29,1366.205,1397.436,1355.01,1396.195,1006123176,0
2021-11-05,1398.585,1422.705,1387.421,1396.738,1147878934,0
2021-11-12,1398.566,1443.838,1384.805,1440.157,1279446686,0
2021-11-19,1441.407,1446.143,1416.757,1444.784,995928858,0
2021-11-26,1449.452,1486.332,1449.452,1459.932,1149332690,0
2021-12-03,1448.498,1478.03,1428.197,1444.834,1043499050,0
2021-12-10,1444.933,1444.933,1380.857,1435.703,1244221038,0
2021-12-17,1439.187,1451.476,1396.493,1399.06,1013252123,0
2021-12-24,1389.179,1399.486,1354.09,1358.73,831105072,0
2021-12-31,1356.41,1399.313,1349.479,1398.194,716285119,0
2022-01-07,1403.394,1403.394,1305.492,1305.492,789833571,0
2022-01-14,1306.597,1322.564,1289.382,1312.292,913659215,0
2022-01-21,1317.385,1359.451,1289.594,1290.406,970800926,0
2022-01-28,1286.139,1311.126,1229.224,1229.224,866246350,0
2022-02-11,1247.585,1261.073,1169.59,1169.59,798434996,0
2022-02-18,1161.845,1216.573,1161.845,1204.371,693279372,0
2022-02-25,1207.148,1251.896,1170.441,1240.878,982172092,0
2022-03-04,1243.98,1254.57,1199.633,1203.089,889482637,0
2022-03-11,1198.012,1198.012,1097.149,1161.21,1215668975,0
2022-03-18,1151.966,1160.811,1074.002,1144.321,1293122143,0
2022-03-25,1143.547,1158.967,1106.863,1106.863,873268733,0
2022-04-01,1097.87,1112.519,1079.187,1089.195,752262907,0
2022-04-08,1087.755,1087.755,1018.992,1027.244,521088491,0
2022-04-15,1022.912,1022.912,958.861,973.363,816021988,0
2022-04-22,969.06,1006.882,941.542,942.069,754566093,0
2022-04-29,924.96,947.941,854.183,947.151,1135978836,0
2022-05-13,938.393,1025.391,935.059,1010.804,1024605361,0
2022-05-20,1016.941,1046.384,995.579,1045.377,977334057,0
2022-05-27,1044.184,1049.063,989.079,993.699,969898798,0
2022-06-03,995.956,1080.685,986.623,1079.854,1222525757,0
2022-06-10,1084.656,1129.326,1073.528,1102.849,1766447946,0
2022-06-17,1088.76,1093.844,1040.281,1092.087,1719022180,0
2022-06-24,1099.465,1107.747,1055.271,1101.477,1644026185,0
2022-07-01,1113.217,1120.752,1087.047,1089.029,1788557147,0
2022-07-08,1087.344,1117.183,1077.947,1104.022,1655949614,0
2022-07-15,1098.666,1098.666,1042.627,1072.262,1337121360,0
2022-07-22,1075.709,1109.25,1053.799,1084.974,1497485916,0
2022-07-29,1082.617,1115.719,1067.657,1088.913,1367354954,0
2022-08-05,1081.623,1157.811,1069.207,1157.333,1838413674,0
2022-08-12,1161.043,1173.373,1144.9,1146.191,1835547187,0
2022-08-19,1145.022,1155.038,1108.452,1108.452,1676088214,0
2022-08-26,1103.153,1116.403,1044.999,1045.994,1446954209,0
2022-09-02,1032.041,1063.619,1022.633,1030.12,1307058731,0
2022-09-09,1030.596,1062.882,1017.479,1033.784,1268770477,0
2022-09-16,1034.497,1040.053,991.325,998.518,931539159,0
2022-09-23,997.526,997.828,957.566,960.94,1021361584,0
2022-09-30,955.041,976.57,938.53,939.376,962280004,0
2022-10-14,933.021,958.748,877.392,954.924,1301821300,0
2022-10-21,948.642,975.359,940.986,967.98,1432602181,0
2022-10-28,967.565,1017.419,956.967,993.721,1777969157,0
2022-11-04,991.887,1075.387,991.887,1072.87,2036381208,0
2022-11-11,1070.145,1079.133,1021.987,1023.265,1461698560,0
2022-11-18,1021.409,1052.563,1015.014,1031.992,1612867254,0
2022-11-25,1023.901,1032.692,994.678,999.988,1504915696,0
2022-12-02,983.594,1021.517,983.594,1008.145,1526282797,0
2022-12-09,1011.281,1013.977,993.365,1001.686,2080401373,0
2022-12-16,1000.289,1010.89,974.245,978.361,1529301848,0
2022-12-23,973.598,976.129,915.311,920.351,1076653078,0
2022-12-30,920.735,969.506,920.735,959.905,1070015651,0
2023-01-06,960.509,1002.625,958.748,991.095,1088058343,0
2023-01-13,994.74,998.166,968.107,974.312,1110686511,0
2023-01-20,972.703,1034.357,972.703,1029.135,1243339181,0
2023-02-03,1046.437,1046.437,1011.441,1033.87,1662931689,0
2023-02-10,1031.918,1037.703,1007.839,1024.538,1397354670,0
2023-02-17,1020.55,1031.082,986.335,986.335,1575468781,0
2023-02-24,985.113,1001.288,981.402,990.632,1224437614,0
2023-03-03,988.108,1000.906,981.05,998.901,1600221528,0
2023-03-10,999.724,1010.755,989.051,993.552,1708083462,0
2023-03-17,992.942,1026.837,989.632,1015.758,2479216880,0
2023-03-24,1016.229,1063.229,1016.229,1060.987,2503019523,0
2023-03-31,1057.172,1081.988,1036.592,1081.541,2370589157,0
2023-04-07,1093.075,1162.937,1093.075,1161.021,2896454977,0
2023-04-14,1164.983,1168.089,1097.287,1136.213,2959688511,0
2023-04-21,1134.051,1165.064,1116.825,1116.825,3304002707,0
2023-04-28,1116.666,1116.666,1060.29,1087.869,3184504006,0
2023-05-12,1050.1,1061.139,1014.105,1014.105,2144094204,0
2023-05-19,1013.526,1048.744,1008.018,1040.161,1704686208,0
2023-05-26,1040.829,1040.829,1007.029,1038.661,1705755323,0
2023-06-02,1041.27,1065.233,1025.072,1053.291,2146763602,0
2023-06-09,1063.15,1065.045,1004.887,1032.551,2163890615,0
2023-06-16,1030.258,1054.58,1022.649,1052.883,1992066619,0
2023-06-23,1053.343,1059.285,1020.222,1020.222,1123941261,0
2023-06-30,1011.149,1028.411,998.753,1005.15,1703184393,0
2023-07-07,1006.577,1022.093,990.554,991.849,1632387359,0
2023-07-14,992.744,1002.207,984.065,991.559,1535075182,0
2023-07-21,988.881,988.881,954.756,955.549,1211040429,0
2023-07-28,953.965,967.208,949.222,962.645,1138653009,0
2023-08-04,961.689,976.956,961.689,975.778,1428506541,0
2023-08-11,973.289,975.915,938.765,938.765,1071527466,0
2023-08-18,932.092,933.057,898.151,904.249,1420990092,0
2023-08-25,900.224,905.081,865.979,870.399,1397964085,0
2023-09-01,926.0,949.14,878.78,934.787,2251428802,0
2023-09-08,935.821,944.178,894.597,901.506,1828172282,0
2023-09-15,901.542,914.893,876.734,887.013,1348748730,0
2023-09-22,881.383,887.414,860.228,882.878,1115571090,0
2023-09-29,880.317,889.528,874.555,887.8,976244889,0
2023-10-13,884.204,901.006,882.044,891.72,1495524416,0
2023-10-20,890.483,890.483,861.461,861.809,1608352851,0
2023-10-27,857.482,865.792,837.162,861.852,1608246702,0
2023-11-03,862.117,882.427,859.932,875.373,1897413290,0
2023-11-10,880.603,905.389,880.603,889.75,2343421588,0
2023-11-17,893.5,912.627,885.473,891.38,1692056588,0
2023-11-24,890.898,896.046,864.031,864.774,1436612199,0
2023-12-01,864.267,872.314,857.091,867.537,1921892305,0
2023-12-08,867.834,872.334,839.69,868.234,2283656430,0
2023-12-15,859.974,880.021,847.17,847.507,1675739862,0
2023-12-22,845.538,851.002,832.37,843.318,1383575008,0
2023-12-29,840.379,853.645,822.5,852.005,1563291983,0
2024-01-05,850.969,850.969,805.109,807.729,1071316868,0
2024-01-12,802.895,802.895,773.229,778.358,1457426286,0
2024-01-19,774.957,782.852,742.931,765.47,1543574802,0
2024-01-26,763.601,766.742,728.499,746.096,1875615832,0
2024-02-02,748.264,748.264,661.705,673.407,1969972116,0
2024-02-09,675.396,767.517,641.34,751.504,2236818402,0
2024-02-23,762.644,768.509,747.227,764.482,1958075937,0
2024-03-01,764.033,817.019,762.383,815.487,2661426918,0
2024-03-08,819.958,823.25,792.605,803.2,2375730500,0
2024-03-15,800.899,826.339,794.878,808.674,2131539733,0
2024-03-22,810.387,825.681,793.824,794.201,1890744730,0
2024-03-29,792.846,797.023,751.456,762.742,1633673753,0
2024-04-05,765.633,776.329,756.47,756.764,956121980,0
2024-04-12,753.835,753.835,732.596,738.43,1621084461,0
2024-04-19,739.198,756.644,729.819,730.562,1795793731,0
2024-04-26,723.408,752.444,722.579,752.25,1670101676,0
2024-05-10,778.988,784.008,761.581,767.172,1953013876,0
2024-05-17,760.098,767.808,743.084,754.418,1536000803,0
2024-05-24,752.202,759.957,727.021,727.207,1962934108,0
2024-05-31,726.366,750.647,720.473,743.228,1989663103,0
2024-06-07,743.608,761.038,732.715,737.926,2307832116,0
2024-06-14,735.838,765.013,735.838,754.261,2485077927,0
2024-06-21,749.943,765.931,747.076,758.374,2693065818,0
2024-06-28,754.413,759.801,710.755,712.077,2414764620,0
2024-07-05,711.655,713.374,684.306,698.849,1712902325,0
2024-07-12,700.024,724.361,689.787,718.37,2144158984,0
2024-07-19,716.475,750.656,712.758,749.471,2358861659,0
2024-07-26,749.316,754.927,708.936,719.87,1987938954,0
2024-08-02,719.554,746.088,701.016,725.66,1961249336,0
2024-08-09,719.156,727.919,700.317,705.546,1717006284,0
2024-08-16,704.375,713.123,699.094,705.224,1389202924,0
2024-08-23,705.039,711.756,676.72,685.759,1284654547,0
2024-08-30,684.773,699.19,667.497,694.164,1544514341,0
2024-09-06,693.675,693.675,662.337,662.337,1445539707,0
2024-09-13,659.502,670.13,649.506,655.046,1438682447,0
2024-09-20,654.511,656.405,642.336,648.36,933104803,0
2024-09-27,649.003,741.855,640.742,740.016,2346841240,0
2024-10-11,1045.047,1083.629,896.33,898.899,7258219455,0
2024-10-18,904.144,1008.314,873.796,978.661,5015074068,0
2024-10-25,999.535,1051.262,968.993,991.216,6435390223,0
2024-11-01,988.434,1005.062,939.765,939.765,4857751100,0
2024-11-08,938.191,1063.752,938.191,1025.637,6036562997,0
2024-11-15,1033.547,1080.119,986.876,986.876,6340634548,0
2024-11-22,989.403,1018.552,961.582,969.353,3833637023,0
2024-11-29,970.817,1018.322,941.409,1007.391,3514514717,0
2024-12-06,1008.71,1022.479,993.168,1014.446,3940533346,0
2024-12-13,1012.875,1051.528,989.776,989.776,4691291305,0
2024-12-20,990.575,1020.798,966.121,1011.209,3539771676,0
2024-12-27,1011.193,1040.785,992.84,1018.579,3822337986,0
2025-01-03,1014.781,1028.726,941.48,941.819,2765842456,0
2025-01-10,943.756,977.261,933.232,950.592,2872289435,0
2025-01-17,938.382,989.284,938.382,965.903,3305382875,0
2025-01-24,969.841,992.953,965.184,974.834,2963338631,0
2025-02-07,989.119,1035.086,977.019,1018.799,2733421869,0
2025-02-14,1023.02,1041.229,1011.899,1022.464,3797847834,0
2025-02-21,1030.859,1098.193,1007.256,1094.774,4636448417,0
2025-02-28,1093.03,1135.73,1077.134,1078.798,5338209268,0
2025-03-07,1079.644,1124.227,1052.468,1107.623,4186078324,0
2025-03-14,1107.31,1110.648,1065.807,1088.113,3540573971,0
2025-03-21,1089.998,1101.571,1038.314,1042.893,2959782579,0
2025-03-28,1042.33,1049.799,1026.91,1029.476,2478494150,0
2025-04-04,1024.264,1034.933,1011.605,1018.072,1837633748,0
2025-04-11,960.489,1027.491,877.69,1011.709,4444002377,0
2025-04-18,1018.258,1025.368,995.796,1008.597,2100548551,0
2025-04-25,1012.813,1023.497,997.978,1004.572,1921777700,0
2025-05-02,1004.048,1014.374,994.218,1012.417,1309795700,0
2025-05-09,1016.437,1044.573,1006.319,1006.319,1991193000,0
2025-05-16,1008.961,1021.531,991.418,995.237,2329027100,0
2025-05-23,994.281,1002.0,980.578,980.578,1940875500,0
2025-05-30,982.065,986.447,969.677,977.027,1687085000,0
2025-06-06,977.23,997.932,976.105,991.642,1762156900,0
2025-06-13,991.308,1004.777,966.872,972.941,2818418100,0
2025-06-20,968.186,975.541,956.871,957.872,2197230300,0
2025-06-27,952.325,1005.895,952.325,988.211,2560449500,0
2025-07-04,992.297,1004.471,976.829,984.802,2648445900,0
2025-07-11,983.198,1000.035,976.905,994.448,2609067000,0
2025-07-18,995.288,1013.121,986.499,1007.525,2433621800,0
2025-07-25,1007.585,1059.734,1005.031,1054.196,3448801000,0
2025-08-01,1054.906,1073.816,1029.53,1036.775,3468824300,0
2025-08-08,1034.127,1069.044,1033.854,1043.537,3046250700,0
2025-08-15,1043.227,1109.854,1043.077,1101.293,4075175300,0
2025-08-22,1114.32,1248.067,1105.274,1247.862,5709526100,0
2025-08-29,1282.054,1365.918,1252.844,1341.311,8095958000,0
2025-09-05,1348.533,1366.921,1210.867,1268.552,6872495000,0
2025-09-12,1266.475,1360.066,1239.938,1338.018,6129569000,0
2025-09-19,1362.851,1433.574,1332.426,1362.649,6796321100,0
2025-09-26,1361.255,1486.43,1353.715,1450.824,8141423700,0
2025-10-17,1409.684,1489.168,1360.449,1363.168,7070955000,0
2025-10-24,1390.71,1466.85,1358.686,1462.222,4564190800,0
2025-10-31,1489.663,1496.064,1415.525,1415.525,6438433800,0
2025-11-07,1403.456,1442.812,1355.722,1415.686,6292497500,0
2025-11-14,1422.322,1431.766,1361.232,1361.232,6156132100,0
2025-11-21,1363.478,1377.547,1282.454,1285.83,4966575800,0
2025-11-28,1295.88,1351.436,1273.492,1327.149,4175768400,0
2025-12-05,1329.422,1341.95,1294.758,1326.101,3971096500,0
2025-12-12,1325.97,1360.711,1314.011,1348.881,4395645400,0
2025-12-19,1333.361,1343.781,1286.252,1308.589,3624681700,0
2025-12-26,1314.066,1356.604,1314.066,1345.827,3876925200,0
2026-01-02,1345.98,1368.48,1341.942,1344.2,2563871700,0
2026-01-09,1360.897,1483.231,1360.897,1475.968,6129303900,0
