datetime,open,high,low,close,volume,open_interest
2024-07-26 19:30:00,40634.9609375,40634.9609375,40516.98828125,40593.609375,42311746,0
2024-07-29 14:30:00,40484.62109375,40521.76953125,40388.828125,40500.87890625,33310291,0
2024-07-29 15:30:00,40502.0,40645.3984375,40422.7109375,40596.87109375,25979377,0
2024-07-29 16:30:00,40596.609375,40644.55078125,40571.9609375,40584.5703125,20565994,0
2024-07-29 17:30:00,40579.16015625,40597.4609375,40548.69921875,40574.76953125,24805756,0
2024-07-29 18:30:00,40574.73828125,40604.37109375,40545.05078125,40584.94921875,23866440,0
2024-07-29 19:30:00,40584.26171875,40634.69921875,40524.0,40542.55859375,39418991,0
2024-07-30 14:30:00,40689.26171875,40752.3515625,40552.33984375,40601.890625,40355300,0
2024-07-30 15:30:00,40602.05078125,40630.3515625,40541.7109375,40620.33984375,32008543,0
2024-07-30 16:30:00,40620.94140625,40664.37890625,40529.1015625,40592.12890625,35506370,0
2024-07-30 17:30:00,40593.6015625,40761.96875,40584.30859375,40701.7890625,26699270,0
2024-07-30 18:30:00,40701.44140625,40708.859375,40632.51171875,40689.98046875,30745905,0
2024-07-30 19:30:00,40687.609375,40866.25,40670.12890625,40736.87890625,49878902,0
2024-07-31 14:30:00,40865.01953125,40979.51953125,40820.109375,40953.87109375,40642803,0
2024-07-31 15:30:00,40954.48046875,41000.48046875,40931.25,40986.37890625,30179304,0
2024-07-31 16:30:00,40986.3515625,41053.1484375,40978.19140625,41002.609375,28796599,0
2024-07-31 17:30:00,41002.41015625,41071.80078125,40905.26171875,41039.2890625,32701565,0
2024-07-31 18:30:00,41038.48828125,41198.62890625,40837.828125,40864.3984375,45504984,0
2024-07-31 19:30:00,40863.12890625,41011.44921875,40814.609375,40843.51953125,55772733,0
2024-08-01 13:30:00,40916.9609375,41096.66015625,40600.359375,40600.359375,74279606,0
2024-08-01 14:30:00,40599.33984375,40614.19921875,40324.98046875,40331.828125,51115373,0
2024-08-01 15:30:00,40332.23046875,40434.6015625,40282.0390625,40377.6484375,44987179,0
2024-08-01 16:30:00,40377.66015625,40378.1796875,40219.859375,40253.859375,37592382,0
2024-08-01 17:30:00,40250.9296875,40263.26171875,40117.8515625,40140.76171875,40303271,0
2024-08-01 18:30:00,40137.0703125,40221.05859375,40098.5703125,40211.109375,48695535,0
2024-08-01 19:30:00,40210.48046875,40352.80859375,40200.25,40336.76953125,64897636,0
2024-08-02 14:30:00,39621.5703125,39649.4296875,39358.6796875,39393.25,114997107,0
2024-08-02 15:30:00,39393.3515625,39624.48828125,39387.578125,39618.51171875,86044852,0
2024-08-02 16:30:00,39618.48046875,39651.5703125,39489.26171875,39499.078125,61049269,0
2024-08-02 17:30:00,39499.30078125,39582.12109375,39419.69921875,39582.12109375,52529315,0
2024-08-02 18:30:00,39581.1484375,39672.98828125,39539.640625,39654.640625,67419189,0
2024-08-02 19:30:00,39657.62890625,39745.37109375,39558.28125,39721.26171875,92005280,0
2024-08-05 14:30:00,38608.2109375,38881.51171875,38603.109375,38840.55859375,78828949,0
2024-08-05 15:30:00,38839.921875,39029.05078125,38818.8515625,39020.390625,61132842,0
2024-08-05 16:30:00,39021.80859375,39021.80859375,38757.83984375,38842.859375,47857104,0
2024-08-05 17:30:00,38843.44921875,38883.3984375,38735.23046875,38847.8203125,38481541,0
2024-08-05 18:30:00,38846.7109375,38854.48828125,38619.76953125,38661.98828125,64513363,0
2024-08-05 19:30:00,38663.3984375,38711.08984375,38571.21875,38711.08984375,73594547,0
2024-08-06 13:30:00,38736.21875,39150.0703125,38638.30078125,39044.3984375,104317114,0
2024-08-06 14:30:00,39046.53125,39251.6796875,38937.30859375,38938.0703125,55097935,0
2024-08-06 15:30:00,38935.671875,39226.58984375,38935.0703125,39181.58984375,39375594,0
2024-08-06 16:30:00,39180.328125,39289.69140625,39148.109375,39283.0,41329513,0
2024-08-06 17:30:00,39286.6796875,39375.01953125,39226.55078125,39374.30078125,36441934,0
2024-08-06 18:30:00,39374.51171875,39449.53125,39144.140625,39258.9296875,46132105,0
2024-08-06 19:30:00,39260.578125,39280.21875,38981.87109375,38982.94140625,54878233,0
2024-08-07 13:30:00,39230.08984375,39477.9609375,39187.76171875,39309.55078125,92611932,0
2024-08-07 14:30:00,39309.55078125,39457.328125,39293.921875,39371.30859375,46073334,0
2024-08-07 15:30:00,39367.640625,39413.6796875,39173.3984375,39236.83984375,34033224,0
2024-08-07 16:30:00,39236.7890625,39258.921875,38918.98828125,39002.33984375,36158778,0
2024-08-07 17:30:00,39002.16015625,39109.19921875,38761.71875,38826.55859375,39175790,0
2024-08-07 18:30:00,38822.51953125,38918.48828125,38731.51171875,38885.71875,42062353,0
2024-08-07 19:30:00,38884.87109375,38935.26953125,38743.7109375,38775.6015625,58867559,0
2024-08-08 13:30:00,38940.37890625,39334.01953125,38922.7890625,39328.6015625,77401077,0
2024-08-08 14:30:00,39332.01953125,39359.51171875,39247.671875,39324.5390625,43205172,0
2024-08-08 15:30:00,39323.2890625,39361.55859375,39255.33984375,39311.75,35863583,0
2024-08-08 16:30:00,39311.75,39404.26953125,39216.05859375,39402.69921875,30258461,0
2024-08-08 17:30:00,39402.55859375,39508.3984375,39382.921875,39434.6796875,30223884,0
2024-08-08 18:30:00,39434.6484375,39469.16015625,39379.78125,39397.53125,34688040,0
2024-08-08 19:30:00,39397.48046875,39480.91015625,39325.0390625,39442.890625,50517370,0
2024-08-09 13:30:00,39408.05859375,39452.30078125,39230.4296875,39404.359375,67687412,0
2024-08-09 14:30:00,39404.19921875,39524.98828125,39326.71875,39426.05078125,40390818,0
2024-08-09 15:30:00,39424.05859375,39473.421875,39361.83984375,39388.28125,29667441,0
2024-08-09 16:30:00,39388.578125,39606.12109375,39386.94921875,39606.12109375,28244251,0
2024-08-09 17:30:00,39607.05078125,39628.66015625,39419.98046875,39426.87109375,24582650,0
2024-08-09 18:30:00,39426.73046875,39504.08984375,39392.578125,39476.6015625,29224332,0
2024-08-09 19:30:00,39476.33984375,39525.55859375,39452.109375,39496.03125,41028132,0
2024-08-12 14:30:00,39407.6015625,39523.26171875,39292.1015625,39335.9296875,36631977,0
2024-08-12 15:30:00,39336.390625,39491.6015625,39314.26953125,39415.01171875,27232388,0
2024-08-12 16:30:00,39415.08984375,39427.46875,39302.21875,39364.87890625,26769345,0
2024-08-12 17:30:00,39364.94921875,39391.921875,39269.859375,39312.640625,24422153,0
2024-08-12 18:30:00,39312.51953125,39352.08984375,39303.890625,39325.390625,28572458,0
2024-08-12 19:30:00,39325.390625,39361.01953125,39276.828125,39360.5390625,35806653,0
2024-08-13 14:30:00,39479.0,39579.359375,39403.12109375,39556.94921875,45212707,0
2024-08-13 15:30:00,39556.87890625,39702.80078125,39550.109375,39651.359375,34133695,0
2024-08-13 16:30:00,39651.2890625,39732.03125,39620.71875,39677.30859375,30405597,0
2024-08-13 17:30:00,39677.3515625,39710.171875,39616.62109375,39701.3515625,29150217,0
2024-08-13 18:30:00,39701.28125,39758.26171875,39695.76953125,39744.66015625,30109444,0
2024-08-13 19:30:00,39744.98046875,39792.80078125,39722.0703125,39762.4296875,45250121,0
2024-08-14 14:30:00,39837.23828125,39915.7890625,39737.19921875,39911.87890625,38518290,0
2024-08-14 15:30:00,39911.671875,40051.8203125,39906.58984375,39910.9296875,30266696,0
2024-08-14 16:30:00,39910.53125,40001.921875,39906.03125,40000.7109375,22809332,0
2024-08-14 17:30:00,40001.03125,40037.87109375,39964.8984375,39975.66015625,21758747,0
2024-08-14 18:30:00,39975.48828125,40068.75,39972.9609375,39993.51953125,29067242,0
2024-08-14 19:30:00,39993.96875,40062.2109375,39963.37109375,39993.19140625,46598043,0
2024-08-15 14:30:00,40364.2109375,40491.1484375,40335.19921875,40445.51953125,48230247,0
2024-08-15 15:30:00,40445.23828125,40533.87109375,40444.2109375,40525.80078125,36821980,0
2024-08-15 16:30:00,40527.28125,40542.66015625,40455.78125,40505.5,38843508,0
2024-08-15 17:30:00,40505.23828125,40531.359375,40499.12109375,40530.7890625,31934137,0
2024-08-15 18:30:00,40530.98046875,40575.46875,40517.171875,40575.46875,37594599,0
2024-08-15 19:30:00,40575.30859375,40590.51171875,40491.3203125,40566.859375,53728533,0
2024-08-16 14:30:00,40495.6796875,40567.53125,40453.578125,40562.578125,37724441,0
2024-08-16 15:30:00,40563.5390625,40644.30859375,40543.01953125,40614.55078125,27729401,0
2024-08-16 16:30:00,40616.69921875,40712.671875,40615.26953125,40673.921875,24675626,0
2024-08-16 17:30:00,40674.05078125,40691.51953125,40646.5703125,40672.51953125,22079977,0
2024-08-16 18:30:00,40672.46875,40726.03125,40667.28125,40672.1484375,25115984,0
2024-08-16 19:30:00,40672.19921875,40690.8203125,40646.16015625,40658.6796875,39002821,0
2024-08-19 14:30:00,40803.08984375,40886.140625,40791.6015625,40851.91015625,34512415,0
2024-08-19 15:30:00,40851.80859375,40865.33984375,40792.6796875,40855.23046875,28705984,0
2024-08-19 16:30:00,40855.359375,40907.3203125,40838.5,40839.0390625,20114216,0
2024-08-19 17:30:00,40838.48828125,40844.28125,40799.80078125,40806.37890625,22965338,0
2024-08-19 18:30:00,40806.44921875,40860.73828125,40805.25,40828.69921875,27229517,0
2024-08-19 19:30:00,40828.7890625,40894.98828125,40809.0703125,40891.96875,38608096,0
2024-08-20 14:30:00,40865.41015625,40885.91015625,40763.578125,40769.01171875,36545310,0
2024-08-20 15:30:00,40768.6796875,40863.6015625,40756.6484375,40852.1484375,26747598,0
2024-08-20 16:30:00,40851.8984375,40869.78125,40786.6015625,40829.37109375,20931885,0
2024-08-20 17:30:00,40829.4609375,40909.37890625,40793.96875,40889.62109375,23738038,0
2024-08-20 18:30:00,40889.921875,40894.19140625,40819.0390625,40819.1796875,25787845,0
2024-08-20 19:30:00,40819.26171875,40844.4296875,40794.80078125,40830.51171875,35953159,0
2024-08-21 14:30:00,40859.7890625,40974.3984375,40738.4296875,40848.1484375,35128170,0
2024-08-21 15:30:00,40848.7890625,40868.078125,40749.19921875,40824.4609375,24000510,0
2024-08-21 16:30:00,40824.44140625,40879.87109375,40822.12890625,40874.921875,18854074,0
2024-08-21 17:30:00,40875.1484375,40892.609375,40831.578125,40891.640625,20584310,0
2024-08-21 18:30:00,40891.6015625,40920.890625,40814.44140625,40862.19921875,24788846,0
2024-08-21 19:30:00,40861.9296875,40908.2109375,40828.25,40890.55078125,36141020,0
2024-08-22 14:30:00,40800.01171875,40854.58984375,40711.3203125,40719.69140625,29663091,0
2024-08-22 15:30:00,40720.390625,40838.33984375,40695.21875,40834.1015625,28853746,0
2024-08-22 16:30:00,40833.9296875,40867.0703125,40659.1484375,40680.9296875,22297292,0
2024-08-22 17:30:00,40680.28125,40708.9296875,40584.46875,40700.55859375,24939862,0
2024-08-22 18:30:00,40700.71875,40726.37890625,40651.21875,40673.890625,26751537,0
2024-08-22 19:30:00,40674.83984375,40735.1484375,40641.7890625,40731.73046875,47880128,0
2024-08-23 14:30:00,41123.171875,41207.921875,40934.80859375,41164.1484375,37461262,0
2024-08-23 15:30:00,41163.2890625,41195.859375,40875.0,40899.8984375,26830754,0
2024-08-23 16:30:00,40900.1015625,41039.859375,40842.9609375,41033.078125,22054749,0
2024-08-23 17:30:00,41032.73828125,41087.671875,41021.3203125,41073.828125,17656795,0
2024-08-23 18:30:00,41073.80859375,41171.9609375,41053.87109375,41170.21875,24737851,0
2024-08-23 19:30:00,41168.51953125,41207.78125,41100.9609375,41171.078125,40155695,0
2024-08-26 14:30:00,41399.98828125,41420.05078125,41192.94921875,41203.5703125,32764292,0
2024-08-26 15:30:00,41203.1484375,41251.01953125,41179.609375,41246.6484375,21690225,0
2024-08-26 16:30:00,41246.3203125,41308.23046875,41232.87109375,41264.55078125,19046535,0
2024-08-26 17:30:00,41265.21875,41268.19921875,41140.23046875,41211.78125,20637670,0
2024-08-26 18:30:00,41211.76953125,41246.26171875,41200.30859375,41212.26171875,20338217,0
2024-08-26 19:30:00,41212.921875,41250.62890625,41199.421875,41250.140625,32572058,0
2024-08-27 14:30:00,41229.62109375,41258.69921875,41173.078125,41190.73828125,27455549,0
2024-08-27 15:30:00,41184.859375,41193.0390625,41127.46875,41169.7109375,21844761,0
2024-08-27 16:30:00,41169.0,41222.33984375,41109.421875,41222.3203125,19515246,0
2024-08-27 17:30:00,41222.05078125,41254.51953125,41215.1484375,41244.3515625,19940058,0
2024-08-27 18:30:00,41244.41015625,41258.828125,41222.25,41240.51953125,18836028,0
2024-08-27 19:30:00,41241.33984375,41271.75,41222.76171875,41258.890625,34181877,0
2024-08-28 14:30:00,41254.1015625,41316.83984375,41190.1796875,41210.16015625,35925184,0
2024-08-28 15:30:00,41210.23828125,41210.23828125,41021.25,41036.33984375,26632927,0
2024-08-28 16:30:00,41035.75,41129.3203125,41021.55078125,41051.69140625,19344793,0
2024-08-28 17:30:00,41051.69140625,41081.91015625,40842.2890625,40865.640625,23027351,0
2024-08-28 18:30:00,40865.80078125,41087.5703125,40861.83984375,41060.26953125,26465310,0
2024-08-28 19:30:00,41060.41015625,41141.98046875,41034.1796875,41091.3203125,37049051,0
2024-08-29 14:30:00,41366.87890625,41409.55078125,41292.83984375,41382.8203125,38653182,0
2024-08-29 15:30:00,41383.2109375,41554.1484375,41369.8515625,41532.390625,31826062,0
2024-08-29 16:30:00,41532.140625,41577.96875,41491.6796875,41516.5,21945588,0
2024-08-29 17:30:00,41516.69140625,41570.41015625,41476.359375,41477.078125,25050516,0
2024-08-29 18:30:00,41477.25,41477.25,41269.71875,41429.87890625,32681821,0
2024-08-29 19:30:00,41429.8515625,41450.328125,41306.62109375,41336.55859375,38740261,0
2024-08-30 14:30:00,41417.8515625,41441.46875,41275.1015625,41281.87109375,59214174,0
2024-08-30 15:30:00,41281.8515625,41296.2890625,41192.87109375,41196.16015625,36363399,0
2024-08-30 16:30:00,41196.078125,41298.671875,41145.8515625,41229.1015625,26970266,0
2024-08-30 17:30:00,41228.859375,41324.33984375,41228.71875,41299.98046875,23870295,0
2024-08-30 18:30:00,41300.05078125,41407.9296875,41291.71875,41396.26953125,34002622,0
2024-08-30 19:30:00,41396.33984375,41585.2109375,41373.96875,41548.0390625,66667311,0
2024-09-03 14:30:00,41102.51953125,41174.0703125,41056.94140625,41131.26171875,52536520,0
2024-09-03 15:30:00,41131.2890625,41153.5390625,41085.01953125,41115.55078125,35545178,0
2024-09-03 16:30:00,41114.78125,41136.80078125,41052.6796875,41120.98828125,27414117,0
2024-09-03 17:30:00,41120.94921875,41122.0703125,40985.62109375,40998.16015625,32058601,0
2024-09-03 18:30:00,40997.8984375,41024.69140625,40930.01953125,40964.3515625,35855217,0
2024-09-03 19:30:00,40964.140625,40989.890625,40778.08984375,40939.6015625,62298232,0
2024-09-04 14:30:00,41067.28125,41172.58984375,41011.109375,41011.109375,39368521,0
2024-09-04 15:30:00,41012.109375,41031.01171875,40923.26171875,40969.171875,29858476,0
2024-09-04 16:30:00,40969.01171875,41023.55078125,40872.08984375,40879.87890625,25458916,0
2024-09-04 17:30:00,40879.37890625,40928.51171875,40840.890625,40915.19140625,33620555,0
2024-09-04 18:30:00,40915.19140625,40946.8203125,40843.94921875,40932.80078125,36749786,0
2024-09-04 19:30:00,40932.55078125,41006.609375,40875.91015625,40965.609375,50970976,0
2024-09-05 14:30:00,40936.05859375,40976.58984375,40631.69140625,40640.87890625,42088757,0
2024-09-05 15:30:00,40641.12109375,40663.6796875,40519.078125,40606.12109375,30104677,0
2024-09-05 16:30:00,40606.44921875,40698.1796875,40582.1796875,40631.62890625,23745456,0
2024-09-05 17:30:00,40631.640625,40842.19921875,40625.30078125,40790.1015625,24815814,0
2024-09-05 18:30:00,40789.37109375,40866.16015625,40688.421875,40739.55078125,27921545,0
2024-09-05 19:30:00,40739.44921875,40805.23828125,40681.6015625,40754.69921875,41426798,0
2024-09-06 14:30:00,40617.1484375,40738.25,40377.30859375,40412.421875,47955032,0
2024-09-06 15:30:00,40413.1015625,40495.328125,40315.12109375,40315.98046875,33529681,0
2024-09-06 16:30:00,40316.1484375,40461.94140625,40316.1484375,40402.96875,27618874,0
2024-09-06 17:30:00,40403.30078125,40420.80078125,40321.12109375,40351.69140625,24464804,0
2024-09-06 18:30:00,40351.6796875,40450.51171875,40297.328125,40407.69140625,32392123,0
2024-09-06 19:30:00,40407.30859375,40431.41015625,40314.5,40353.69140625,47664481,0
2024-09-09 14:30:00,40745.171875,40764.23046875,40658.03125,40756.21875,37176048,0
2024-09-09 15:30:00,40756.4296875,40979.87890625,40756.4296875,40973.6796875,34495649,0
2024-09-09 16:30:00,40974.12109375,41000.23828125,40918.30859375,40931.83984375,25263697,0
2024-09-09 17:30:00,40931.91015625,40935.51953125,40765.8203125,40785.83984375,34553809,0
2024-09-09 18:30:00,40786.37890625,40810.98046875,40732.7890625,40798.83984375,35721351,0
2024-09-09 19:30:00,40798.8984375,40854.1796875,40763.87109375,40826.5,51961095,0
2024-09-10 14:30:00,40631.03125,40719.55078125,40570.890625,40677.6015625,38451705,0
2024-09-10 15:30:00,40676.83984375,40699.0,40417.48046875,40473.1015625,38120185,0
2024-09-10 16:30:00,40472.578125,40652.0,40460.62109375,40611.9296875,31879120,0
2024-09-10 17:30:00,40611.8515625,40687.9296875,40611.8515625,40684.98828125,30801782,0
2024-09-10 18:30:00,40685.171875,40738.6484375,40677.9609375,40731.26171875,34982349,0
2024-09-10 19:30:00,40731.140625,40750.71875,40676.109375,40738.51171875,47678153,0
2024-09-11 13:30:00,40638.76171875,40638.76171875,40015.76953125,40026.28125,61358158,0
2024-09-11 14:30:00,40026.0703125,40201.2890625,39993.0703125,40174.76171875,40416961,0
2024-09-11 15:30:00,40174.62890625,40392.91015625,40170.01953125,40389.05078125,29939214,0
2024-09-11 16:30:00,40389.41015625,40592.44140625,40370.46875,40555.671875,26815025,0
2024-09-11 17:30:00,40558.62109375,40676.66015625,40548.78125,40631.48828125,31338492,0
2024-09-11 18:30:00,40632.01171875,40812.44140625,40632.01171875,40802.921875,37023425,0
2024-09-11 19:30:00,40803.078125,40903.6796875,40725.58984375,40838.390625,55043256,0
2024-09-12 14:30:00,40817.53125,40887.26953125,40725.51953125,40798.3515625,31961395,0
2024-09-12 15:30:00,40798.28125,40866.96875,40772.53125,40816.328125,20442028,0
2024-09-12 16:30:00,40816.21875,41029.9609375,40810.0390625,41016.828125,21240662,0
2024-09-12 17:30:00,41016.359375,41085.51953125,41005.2890625,41050.69140625,26224774,0
2024-09-12 18:30:00,41050.94921875,41085.171875,40893.2109375,41044.828125,28727003,0
2024-09-12 19:30:00,41044.98828125,41107.3515625,41031.21875,41105.3515625,41319688,0
2024-09-13 13:30:00,41153.69921875,41419.12890625,41128.69921875,41358.23828125,56034408,0
2024-09-13 14:30:00,41357.80078125,41470.859375,41318.921875,41412.87109375,31162910,0
2024-09-13 15:30:00,41413.2890625,41533.83984375,41384.12890625,41385.87109375,25966710,0
2024-09-13 16:30:00,41386.12890625,41471.23046875,41342.4609375,41469.30859375,26579244,0
2024-09-13 17:30:00,41469.28125,41501.76953125,41349.55859375,41353.51171875,24728466,0
2024-09-13 18:30:00,41353.01953125,41397.3515625,41339.109375,41394.05859375,23064775,0
2024-09-13 19:30:00,41394.01171875,41432.83984375,41356.5,41393.80078125,40003835,0
2024-09-16 14:30:00,41556.76171875,41579.828125,41458.46875,41459.05859375,44085532,0
2024-09-16 15:30:00,41459.19921875,41541.83984375,41451.53125,41536.328125,32657287,0
2024-09-16 16:30:00,41537.109375,41543.71875,41497.26171875,41521.16015625,28950098,0
2024-09-16 17:30:00,41521.4296875,41592.140625,41508.62109375,41587.44140625,32017485,0
2024-09-16 18:30:00,41587.9296875,41639.80078125,41574.96875,41590.76171875,43822594,0
2024-09-16 19:30:00,41605.03125,41658.609375,41598.69921875,41631.80078125,47492332,0
2024-09-17 14:30:00,41797.46875,41814.9296875,41699.390625,41775.640625,75444741,0
2024-09-17 15:30:00,41775.6484375,41794.28125,41626.44921875,41670.390625,49447286,0
2024-09-17 16:30:00,41670.08984375,41670.08984375,41470.69140625,41596.30078125,41432625,0
2024-09-17 17:30:00,41596.01953125,41652.80078125,41495.359375,41597.5,32977780,0
2024-09-17 18:30:00,41596.8203125,41613.26953125,41512.0703125,41564.44921875,32619415,0
2024-09-17 19:30:00,41564.109375,41616.890625,41525.01171875,41616.890625,45815886,0
2024-09-18 13:30:00,41628.91015625,41636.5390625,41476.9609375,41552.55859375,64604805,0
2024-09-18 14:30:00,41553.37890625,41576.80859375,41484.359375,41574.78125,34858199,0
2024-09-18 15:30:00,41574.73828125,41591.0390625,41500.859375,41588.48828125,29594286,0
2024-09-18 16:30:00,41588.44921875,41650.3515625,41580.23046875,41647.9296875,25471970,0
2024-09-18 17:30:00,41647.578125,41981.96875,41539.359375,41779.83984375,49729867,0
2024-09-18 18:30:00,41779.05859375,41863.26953125,41528.51171875,41692.8203125,59620701,0
2024-09-18 19:30:00,41692.01953125,41723.609375,41449.0,41508.87890625,45599065,0
2024-09-19 13:30:00,41972.55859375,42105.01171875,41859.0390625,41978.828125,94507962,0
2024-09-19 14:30:00,41997.078125,42051.6484375,41832.08984375,41929.55859375,53036682,0
2024-09-19 15:30:00,41928.23828125,42048.7109375,41885.26171875,42034.37890625,37507690,0
2024-09-19 16:30:00,42034.05078125,42080.078125,41992.4296875,42068.98046875,37368564,0
2024-09-19 17:30:00,42084.0703125,42160.91015625,42007.12109375,42081.44921875,34307209,0
2024-09-19 18:30:00,42081.51171875,42109.23828125,42026.421875,42027.109375,36590541,0
2024-09-19 19:30:00,42027.2109375,42066.05859375,41983.8984375,42024.69921875,52524875,0
