datetime,open,high,low,close,volume,turnover,open_interest
2020-03-10,13.3,13.31,13.29,13.31,320,425620,0
2020-03-11,13.3,13.3,13.3,13.3,60,79800,0
2020-03-16,13.8,13.8,13.8,13.8,20,27600,0
2020-03-17,13.79,13.79,13.79,13.79,10,13790,0
2020-03-18,13.76,13.76,13.76,13.76,20,27520,0
2020-04-14,10.02,19.88,10.02,19.88,60,79840,0
2020-04-16,10.9,11.03,10.9,11.03,125,137745,0
2020-04-17,11.03,13.2,11.03,13.2,29,34374,0
2020-04-20,13.2,13.25,13.2,13.25,120,158710,0
2020-04-21,13.3,13.8,13.3,13.8,82,111292,0
2020-04-22,13.88,15.02,13.88,15.02,276,407640,0
2020-04-23,14.0,15.08,14.0,15.0,600,894710,0
2020-04-24,13.49,14.05,10.0,10.51,618,758659,0
2020-04-27,10.65,12.15,10.65,12.15,898,1031294,0
2020-04-28,12.26,12.89,12.26,12.89,220,277042,0
2020-04-29,13.0,13.09,13.0,13.03,460,599770,0
2020-04-30,12.83,13.0,12.83,13.0,864,1121853,0
2020-05-06,13.02,13.22,13.0,13.0,256,333236,0
2020-05-07,13.88,13.88,13.0,13.12,40,53000,0
2020-05-08,13.02,13.02,13.0,13.01,125,163054,0
2020-05-11,13.0,13.0,13.0,13.0,511,664911,0
2020-05-12,13.0,13.0,13.0,13.0,820,1066000,0
2020-05-13,13.58,13.58,13.0,13.0,533,694060,0
2020-05-14,13.2,13.2,13.0,13.0,229,298200,0
2020-05-15,13.0,13.0,12.75,12.75,212,275350,0
2020-05-18,12.51,13.0,12.51,12.91,65,84121,0
2020-05-19,12.81,13.01,12.81,13.01,181,235331,0
2020-05-20,13.2,14.2,13.0,13.68,612,796013,0
2020-05-21,13.08,13.1,13.03,13.1,217,283681,0
2020-05-22,13.0,13.2,13.0,13.0,153,198413,0
2020-05-25,13.0,13.2,13.0,13.0,395,515622,0
2020-05-26,13.11,13.11,12.9,13.0,173,225143,0
2020-05-27,14.5,14.5,13.0,13.0,15,19579,0
2020-05-28,13.0,13.0,12.5,12.92,202,262542,0
2020-05-29,13.1,13.99,13.0,13.0,328,427710,0
2020-06-01,12.93,13.5,12.93,13.0,1990,2609884,0
2020-06-02,13.0,13.46,12.8,12.95,993,1292394,0
2020-06-03,12.99,13.77,12.99,13.49,263,349025,0
2020-06-04,13.0,13.67,13.0,13.0,1957,2548513,0
2020-06-05,13.0,13.45,12.81,13.0,847,1104226,0
2020-06-08,13.4,13.6,13.01,13.6,760,996281,0
2020-06-09,13.8,14.8,13.65,14.59,567,782875,0
2020-06-10,14.5,14.56,14.2,14.22,370,526347,0
2020-06-11,14.1,14.1,13.68,14.0,119,166290,0
2020-06-12,14.1,14.47,14.1,14.1,215,305700,0
2020-06-15,14.13,14.88,14.13,14.6,1650,2388845,0
2020-06-16,14.98,15.68,14.94,15.51,1428,2152476,0
2020-06-17,15.6,15.8,15.12,15.6,540,846600,0
2020-06-18,15.07,15.1,14.99,15.0,338,507946,0
2020-06-19,14.52,15.01,14.52,15.01,496,738895,0
2020-06-22,15.0,15.5,15.0,15.39,432,658122,0
2020-06-23,15.6,16.45,15.6,16.2,444,707467,0
2020-06-24,16.79,16.98,16.79,16.94,709,1199003,0
2020-06-29,17.15,17.85,17.15,17.55,1064,1877896,0
2020-06-30,18.0,18.0,18.0,18.0,1278,2300616,0
2020-07-01,18.52,18.52,17.32,17.32,430,778681,0
2020-07-02,17.8,17.8,17.1,17.1,976,1708944,0
2020-07-03,17.15,17.5,17.11,17.12,511,886469,0
2020-07-06,17.5,18.45,17.5,18.2,5995,7817149,0
2020-07-07,18.88,18.88,18.0,18.0,614,1134817,0
2020-07-08,18.26,18.58,18.26,18.27,286,525672,0
2020-07-09,18.57,18.6,18.0,18.0,436,791710,0
2020-07-10,18.69,18.69,17.51,17.79,347,628589,0
2020-07-13,17.81,17.85,17.45,17.45,839,1482583,0
