datetime,open,high,low,close,volume,turnover,open_interest
2020-01-31,4.08,4.22,3.87,3.9,3345577,1686266342,0
2020-02-29,3.43,3.88,3.42,3.64,6670585,3077933443,0
2020-03-31,3.62,4.01,3.37,3.45,7396304,3416390864,0
2020-04-30,3.44,3.57,3.27,3.38,3437010,1516963278,0
2020-05-31,3.36,3.41,3.08,3.08,3373991,1420725967,0
2020-06-30,3.08,3.23,3.07,3.14,4062098,1667420839,0
2020-07-31,3.14,3.73,3.13,3.52,13656851,6093102818,0
2020-08-31,3.54,4.0,3.48,3.84,12864839,5894664332,0
2020-09-30,3.83,4.15,3.53,3.57,8000656,3709627334,0
2020-10-31,3.61,3.81,3.57,3.61,3864731,1743379687,0
2020-11-30,3.63,4.21,3.62,4.09,9453178,4464152510,0
2020-12-31,4.08,4.31,3.79,4.1,11710073,5696899330,0
2021-01-31,4.1,4.86,3.93,4.33,18459332,9426659746,0
2021-02-28,4.41,4.5,3.77,4.35,10097380,5076020824,0
2021-03-31,4.35,4.95,4.23,4.68,23914779,13074633696,0
2021-04-30,4.66,4.72,4.22,4.4,9538735,5042122935,0
2021-05-31,4.35,4.82,4.32,4.39,7929473,4216632706,0
2021-06-30,4.37,4.4,4.08,4.24,6774227,3440975276,0
2021-07-31,4.3,4.39,3.93,4.11,11032015,5416908141,0
2021-08-31,4.1,4.85,4.04,4.79,19583321,10095548972,0
2021-09-30,4.81,7.62,4.81,6.52,70573151,49403611152,0
2021-10-31,6.61,6.66,5.43,6.16,36363910,24331556432,0
2021-11-30,6.05,6.75,5.43,6.14,36947464,24846910528,0
2021-12-31,6.11,8.23,6.04,7.61,41601239,31956392880,0
2022-01-31,7.63,7.84,6.13,6.36,31101654,23183034736,0
2022-02-28,6.51,7.19,6.17,6.71,21862847,15972254352,0
2022-03-31,6.78,7.63,6.57,7.42,45908741,35952952272,0
2022-04-30,7.29,7.71,6.13,6.44,27749398,21133171920,0
2022-05-31,6.36,6.75,6.13,6.57,22391968,15880752768,0
2022-06-30,6.56,6.56,5.95,6.17,32736443,22483047040,0
2022-07-31,6.19,6.6,5.6,5.63,26713216,17922638006,0
2022-08-31,5.6,6.23,5.24,5.83,22862363,14540948953,0
2022-09-30,5.83,6.25,5.27,5.31,19183404,12144035253,0
2022-10-31,5.31,5.88,5.29,5.49,12683772,7825773385,0
2022-11-30,5.46,5.87,5.33,5.7,18328043,11264280815,0
2022-12-31,5.76,5.97,5.38,5.46,12260971,7619884167,0
2023-01-31,5.47,5.57,5.39,5.5,10722310,6447617942,0
2023-02-28,5.51,5.56,5.39,5.52,13914524,8368732278,0
2023-03-31,5.52,6.48,5.51,5.85,33650663,22081241640,0
2023-04-30,5.83,6.39,5.79,6.36,16283976,10933980464,0
2023-05-31,6.33,6.79,6.21,6.5,19041613,13475095655,0
2023-06-30,6.51,6.63,6.12,6.51,13260541,9117996454,0
2023-07-31,6.55,7.01,6.46,6.94,12297447,8872325159,0
2023-08-31,7.03,7.15,6.62,6.83,15094616,10971195762,0
2023-09-30,6.83,7.12,6.79,6.93,8349389,6117527914,0
2023-10-31,6.92,7.21,6.68,7.05,8042250,5905988446,0
2023-11-30,7.05,7.15,6.51,6.66,11533671,8233683221,0
2023-12-31,6.64,7.16,6.5,7.13,12317876,8955076716,0
2024-01-31,7.14,8.08,7.14,7.92,21429322,17123911463,0
2024-02-29,7.87,8.59,7.65,8.31,18465612,15621008538,0
2024-03-31,8.28,8.99,8.06,8.82,24096831,21218614781,0
2024-04-30,8.83,9.37,8.35,8.87,25746365,23925277320,0
2024-05-31,8.87,9.54,8.61,9.21,20782848,19469104919,0
2024-06-30,9.34,10.36,9.31,10.29,27007668,27697842649,0
2024-07-31,10.28,12.11,10.24,10.85,34597537,39528536201,0
2024-08-31,10.82,11.33,10.42,10.76,27260806,30148446967,0
2024-09-30,10.66,11.23,9.46,10.97,25648703,26635453377,0
2024-10-31,11.82,12.0,9.78,9.88,31293540,33312843389,0
2024-11-30,9.85,10.12,9.1,9.25,29373402,29039064139,0
2024-12-31,9.25,10.42,9.17,10.27,29623199,29695822714,0
2025-01-31,10.24,10.33,8.85,9.6,23185326,22457549126,0
2025-02-28,9.6,10.16,9.42,9.42,15644534,15537123562,0
2025-03-31,9.53,9.67,9.02,9.05,20058211,18987378239,0
2025-04-30,9.06,9.41,8.5,9.07,19623231,18191988985,0
2025-05-31,9.12,9.69,9.07,9.42,15202704,14489424291,0
2025-06-30,9.37,9.49,9.12,9.16,15089051,14222531893,0
2025-07-31,9.16,9.85,9.14,9.19,23908262,22446831864,0
2025-08-31,9.17,9.28,8.87,8.91,22249741,20261090157,0
2025-09-30,8.92,8.93,8.37,8.71,21902282,19067772999,0
2025-10-31,8.88,9.6,8.85,8.98,32602452,29948674924,0
2025-11-30,9.08,9.26,8.56,8.63,18145887,16210190254,0
2025-12-31,8.61,8.84,8.58,8.65,14202719,12366738094,0
2026-01-31,8.67,9.17,8.65,9.04,6909163,6175582769,0
