datetime,open,high,low,close,volume,turnover,open_interest
2020-01-31,13.71,14.99,12.92,13.19,735719,1048051867.0,0
2020-02-29,11.86,15.14,10.66,13.71,1096107,1474320123.0,0
2020-03-31,14.08,16.63,12.08,12.27,1218880,1755018727.0,0
2020-04-30,12.5,18.5,12.06,14.26,2585517,4121516349.0,0
2020-05-31,14.02,16.35,13.93,15.42,1008196,1521127307.0,0
2020-06-30,15.46,17.42,14.88,17.42,965357,1571231010.0,0
2020-07-31,17.9,21.37,16.83,17.75,1630728,3097535201.0,0
2020-08-31,17.87,20.87,15.87,19.12,836102,1501619652.0,0
2020-09-30,19.08,27.06,18.56,19.93,2560252,5820933751.0,0
2020-10-31,20.57,24.64,19.68,21.96,1402492,3146607174.0,0
2020-11-30,21.57,24.52,17.75,18.72,1242136,2693577308.0,0
2020-12-31,18.65,20.03,15.37,16.47,488807,860535228.0,0
2021-01-31,17.03,17.18,12.96,13.18,479538,694526892.0,0
2021-02-28,13.16,13.75,11.43,13.0,258846,327659872.0,0
2021-03-31,13.22,15.02,11.86,12.22,513579,665399397.0,0
2021-04-30,12.27,12.95,9.25,10.05,370936,443564179.0,0
2021-05-31,10.08,11.26,9.97,11.11,225865,244459825.0,0
2021-06-30,11.11,12.67,10.86,12.56,504043,603735731.0,0
2021-07-31,12.57,13.07,10.14,10.81,563604,682743491.0,0
2021-08-31,10.7,11.61,10.17,10.24,365230,406291663.0,0
2021-09-30,10.42,11.39,9.52,9.93,338102,360909775.0,0
2021-10-31,9.98,11.69,9.5,9.82,307012,327852651.0,0
2021-11-30,9.89,11.59,9.58,11.48,433587,474300005.0,0
2021-12-31,11.29,13.04,10.62,12.01,954403,1136437974.0,0
2022-01-31,12.01,16.09,11.56,14.75,2449368,3398726656.0,0
2022-02-28,14.85,18.69,12.84,13.05,2036342,3136028274.0,0
2022-03-31,13.0,13.74,11.72,12.18,1128332,1433533913.0,0
2022-04-30,12.08,12.54,8.19,8.96,559130,588482729.0,0
2022-05-31,8.97,12.02,8.79,10.54,843555,882162945.0,0
2022-06-30,10.43,11.39,9.97,10.67,732898,789219770.0,0
2022-07-31,10.67,11.56,9.98,11.22,483541,524870663.0,0
2022-08-31,11.24,11.88,10.19,10.24,574229,648485921.0,0
2022-09-30,10.28,10.73,8.99,9.09,297530,299550202.0,0
2022-10-31,9.2,10.49,8.8,10.18,226582,226849446.0,0
2022-11-30,10.18,11.35,10.01,10.25,538124,574060424.0,0
2022-12-31,10.3,10.98,9.52,10.06,362685,376724203.0,0
2023-01-31,10.08,11.37,10.04,11.28,348642,376940724.0,0
2023-02-28,11.39,13.34,11.25,11.74,969495,1198190121.0,0
2023-03-31,11.69,14.98,11.66,13.53,2867449,3899387566.0,0
2023-04-30,13.34,14.78,11.85,13.0,1615006,2193275356.0,0
2023-05-31,12.88,15.9,12.67,13.33,2034899,2918006989.0,0
2023-06-30,13.33,14.6,12.27,13.06,1400467,1961899099.0,0
2023-07-31,13.06,13.32,12.11,12.92,654345,841039789.0,0
2023-08-31,13.01,18.29,12.61,13.96,5819306,9034309349.0,0
2023-09-30,13.97,14.21,12.26,13.03,1153015,1525422478.0,0
2023-10-31,12.99,13.4,11.68,12.58,618861,792482350.0,0
2023-11-30,12.64,14.04,12.52,13.17,818418,1107810129.0,0
2023-12-31,13.16,14.38,12.39,13.75,1167346,1600632751.0,0
2024-01-31,13.74,13.85,10.22,10.3,759782,936098916.0,0
2024-02-29,10.28,12.77,6.73,12.4,1572332,1568149673.0,0
2024-03-31,11.72,12.0,10.09,10.65,1488371,1652997652.0,0
2024-04-30,10.68,11.1,7.81,9.87,1054287,1014594229.0,0
2024-05-31,10.02,10.13,8.71,9.09,577799,547784426.0,0
2024-06-30,9.09,10.38,7.57,8.74,1040001,921012222.0,0
2024-07-31,8.72,10.74,8.3,10.74,1983754,1865140188.0,0
2024-08-31,11.36,12.49,9.37,12.49,3956805,4250414976.0,0
2024-09-30,11.55,19.76,10.56,19.76,5796455,7550391590.0,0
2024-10-31,23.72,27.25,18.01,20.63,4747864,10007253705.0,0
2024-11-30,20.44,28.48,18.34,21.41,4519214,10270718172.0,0
2024-12-31,21.26,36.97,20.7,24.51,7910733,23994441634.0,0
2025-01-31,24.55,30.35,20.45,22.15,3532550,8470070058.0,0
2025-02-28,22.19,29.89,21.87,27.1,3157049,7796514329.0,0
2025-03-31,26.63,28.03,20.43,21.18,2740218,6931726861.0,0
2025-04-30,21.31,22.91,15.85,20.04,2050535,4004881815.0,0
2025-05-31,20.31,28.79,20.16,23.72,4923626,12440728868.0,0
2025-06-30,23.5,42.74,23.5,36.6,5726363,17701008081.0,0
2025-07-31,37.49,37.7,30.9,31.01,5447693,18070877396.0,0
2025-08-31,31.05,38.83,30.2,33.85,4721291,15657550368.0,0
2025-09-30,33.67,34.45,27.0,28.11,2231891,6666472555.0,0
2025-10-31,28.05,31.68,26.4,28.59,1496177,4282607399.0,0
2025-11-30,28.59,28.73,24.32,25.34,863054,2274463332.0,0
2025-12-31,25.34,26.63,23.69,25.35,1310282,3308636423.0,0
2026-01-31,25.34,32.21,25.12,29.27,1361082,4012480134.06,0
