datetime,open,high,low,close,volume,turnover,open_interest
2020-01-31,3244.6699,3337.77,3214.6399,3225.52,41642588989,136484370000000,0
2020-02-29,3235.6599,3393.52,2855.8401,2954.22,45245591112,146466600000000,0
2020-03-31,2974.28,3136.72,2191.8601,2584.5901,95476448321,250571360000000,0
2020-04-30,2498.0801,2954.8601,2447.49,2912.4299,71183388672,196028030000000,0
2020-05-31,2869.0901,3068.6699,2766.6399,3044.3101,61411575351,179431100000000,0
2020-06-30,3038.78,3233.1299,2965.6599,3100.29,72273671162,224545810000000,0
2020-07-31,3105.9199,3279.99,3101.1699,3271.1201,54487212855,174610050000000,0
2020-08-31,3288.26,3514.77,3284.53,3500.3101,46125738432,156188920000000,0
2020-09-30,3507.4399,3588.1101,3209.45,3363.0,55234683588,186154080000000,0
2020-10-31,3385.8701,3549.8501,3233.9399,3269.96,51333972311,175303060000000,0
2020-11-30,3296.2,3645.99,3279.74,3621.6299,53519471139,189919890000000,0
2020-12-31,3645.8701,3760.2,3633.3999,3756.0701,49969452351,184403030000000,0
2021-01-31,3764.6101,3870.8999,3662.71,3714.24,51314664046,194610420000000,0
2021-02-28,3731.1699,3950.4299,3725.6201,3811.1499,45312810114,175681840000000,0
2021-03-31,3842.51,3994.4099,3723.3401,3972.8899,61183739628,238879230000000,0
2021-04-30,3992.78,4218.7798,3992.78,4181.1699,44517817063,184218520000000,0
2021-05-31,4191.98,4238.04,4056.8799,4204.1099,44682127941,186181180000000,0
2021-06-30,4216.52,4302.4302,4164.3999,4297.5,45570894196,192985000000000,0
2021-07-31,4300.73,4429.9702,4233.1299,4395.2598,41950748525,14492290000000,0
2021-08-31,4406.8599,4537.3599,4367.73,4522.6802,40943071161,0,0
2021-09-30,4528.7998,4545.8501,4305.9102,4307.54,43096943956,0,0
2021-10-31,4317.1602,4608.0801,4278.9399,4605.3799,41734569588,0,0
2021-11-30,4610.6201,4743.8301,4560.0,4567.0,47182025437,0,0
2021-12-31,4602.8198,4808.9302,4495.1201,4766.1802,49779278405,0,0
2022-01-31,4778.1401,4818.6201,4222.6201,4515.5498,54612068715,0,0
2022-02-28,4519.5698,4595.3101,4114.6499,4373.9399,50653701487,0,0
2022-03-31,4363.1401,4637.2998,4157.8701,4530.4102,61882738651,0,0
2022-04-30,4540.3198,4593.4502,4124.2798,4131.9302,49318882947,0,0
2022-05-31,4130.6099,4307.6602,3810.3201,4132.1499,56826510393,0,0
2022-06-30,4149.7798,4177.5098,3636.8701,3785.3799,53030268707,0,0
2022-07-31,3781.0,4140.1499,3721.5601,4130.29,44666042236,0,0
2022-08-31,4112.3799,4325.2798,3954.53,3955.0,46846713949,0,0
2022-09-30,3936.73,4119.2798,3584.1299,3585.6201,52993164976,0,0
2022-10-31,3609.78,3905.4199,3491.5801,3871.98,57002510446,0,0
2022-11-30,3901.79,4080.1101,3698.1499,4080.1101,52360793411,0,0
2022-12-31,4087.1399,4100.96,3764.49,3839.5,48885838060,0,0
2023-01-31,3853.29,4094.21,3794.3301,4076.6001,48726753617,0,0
2023-02-28,4070.0701,4195.4399,3943.0801,3970.1499,46674728982,0,0
2023-03-31,3963.3401,4110.75,3808.8601,4109.3101,64745595777,0,0
2023-04-30,4102.2002,4170.0601,4049.3501,4169.48,43484727323,0,0
2023-05-31,4166.79,4231.1001,4048.28,4179.8301,54546893666,0,0
2023-06-30,4183.0298,4458.48,4171.6401,4450.3799,52516573896,0,0
2023-07-31,4422.4399,4607.0698,4385.0498,4588.96,46482717133,0,0
2023-08-31,4578.8301,4584.6201,4335.3101,4507.6602,47711859496,0,0
2023-09-30,4530.6001,4541.25,4238.6299,4288.0498,45125519457,0,0
2023-10-31,4284.52,4393.5698,4103.7798,4193.7998,53690046545,0,0
2023-11-30,4201.27,4587.6401,4197.7402,4567.7998,48694250575,0,0
2023-12-31,4559.4302,4793.2998,4546.5,4769.8301,48792148009,0,0
2024-01-31,4745.2002,4931.0898,4682.1099,4845.6499,52173069546,0,0
2024-02-29,4861.1099,5111.0601,4853.52,5096.27,49185456276,0,0
2024-03-31,5098.5098,5264.8501,5056.8198,5254.3501,50494989240,0,0
2024-04-30,5257.9702,5263.9502,4953.5601,5035.6899,51387671783,0,0
2024-05-31,5029.0298,5341.8799,5011.0498,5277.5098,49193573478,0,0
2024-06-30,5297.1499,5523.6401,5234.3198,5460.48,49956264205,0,0
2024-07-31,5471.0801,5669.6699,5390.9502,5522.2998,57237326458,0,0
2024-08-31,5537.8398,5651.6201,5119.2598,5648.3999,56151673114,0,0
2024-09-30,5623.8901,5767.3701,5402.6201,5762.48,53898927729,0,0
2024-10-31,5757.73,5878.46,5674.0,5705.4502,54298526603,0,0
2024-11-30,5723.2202,6044.1699,5696.5098,6032.3799,54830747736,0,0
2024-12-31,6040.1099,6099.9702,5832.2998,5881.6299,55885004533,0,0
2025-01-31,5903.2598,6128.1802,5773.3101,6040.5298,56529574329,0,0
2025-02-28,5969.6499,6147.4302,5837.6602,5954.5,59666359645,0,0
2025-03-31,5968.3301,5986.0898,5488.73,5611.8501,72837531780,0,0
2025-04-30,5597.5298,5695.3101,4835.04,5569.0601,80604375723,0,0
2025-05-31,5625.1401,5968.6099,5578.6401,5911.6899,64040967161,0,0
2025-06-30,5896.6802,6215.0801,5861.4302,6204.9502,62687056571,0,0
2025-07-31,6187.25,6427.02,6177.9702,6339.3901,66109817103,0,0
2025-08-31,6287.2798,6508.23,6212.6899,6460.2598,61519055342,0,0
2025-09-30,6401.5098,6699.52,6360.5801,6688.46,67041751625,0,0
2025-10-31,6664.9199,6920.3398,6550.7798,6840.2002,73771250732,0,0
2025-11-30,6882.3198,6882.3198,6521.9199,6849.0898,62766174066,0,0
