datetime,open,high,low,close,volume,turnover,open_interest
2025-11-26 10:30:00,20.31,20.64,19.88,19.96,61314,122966301,0
2025-11-26 11:30:00,19.96,20.15,19.91,19.97,16780,33537289,0
2025-11-26 14:00:00,19.97,19.97,19.68,19.71,39581,78359026,0
2025-11-26 15:00:00,19.71,19.86,19.68,19.72,20086,39665151,0
2025-11-27 10:30:00,20.1,20.77,20.08,20.47,81512,166789092,0
2025-11-27 11:30:00,20.5,20.58,20.27,20.39,14649,29905149,0
2025-11-27 14:00:00,20.35,20.7,20.35,20.5,27744,57056738,0
2025-11-27 15:00:00,20.5,20.6,20.45,20.6,21093,43317527,0
2025-11-28 10:30:00,20.52,20.62,20.02,20.3,59066,119714120,0
2025-11-28 11:30:00,20.29,20.33,20.05,20.19,25360,51179522,0
2025-11-28 14:00:00,20.19,20.44,20.02,20.23,47767,96515359,0
2025-11-28 15:00:00,20.25,20.27,19.98,20.16,52817,106136887,0
2025-12-01 10:30:00,20.3,20.75,20.28,20.49,109066,224388829,0
2025-12-01 11:30:00,20.5,20.66,20.25,20.31,40397,82838061,0
2025-12-01 14:00:00,20.31,20.47,20.24,20.34,28776,58582856,0
2025-12-01 15:00:00,20.34,20.4,20.3,20.39,14558,29627686,0
2025-12-02 10:30:00,20.9,20.96,20.2,20.27,40097,82072097,0
2025-12-02 11:30:00,20.27,20.38,20.1,20.3,20852,42177773,0
2025-12-02 14:00:00,20.24,20.42,20.17,20.4,15926,32224721,0
2025-12-02 15:00:00,20.39,20.79,20.34,20.52,31049,63919868,0
2025-12-03 10:30:00,20.64,21.8,20.52,21.73,92642,196353392,0
2025-12-03 11:30:00,21.73,22.3,21.72,22.06,83072,182651306,0
2025-12-03 14:00:00,22.05,22.2,21.72,21.78,34820,76349701,0
2025-12-03 15:00:00,21.78,21.93,21.7,21.92,29278,63863759,0
2025-12-04 10:30:00,22.25,22.52,21.93,22.21,108791,242342782,0
2025-12-04 11:30:00,22.21,22.66,22.2,22.53,48763,109242804,0
2025-12-04 14:00:00,22.56,22.85,22.42,22.69,49497,112224821,0
2025-12-04 15:00:00,22.7,22.74,22.3,22.36,46117,103734321,0
2025-12-05 10:30:00,22.6,24.58,22.37,24.15,177606,421384037,0
2025-12-05 11:30:00,24.14,24.22,23.97,24.12,29520,71194913,0
2025-12-05 14:00:00,24.13,24.38,23.93,24.38,40272,97509198,0
2025-12-05 15:00:00,24.38,24.49,24.25,24.49,44990,109645891,0
2025-12-08 10:30:00,24.99,24.99,23.51,23.53,129562,308480402,0
2025-12-08 11:30:00,23.54,24.29,23.52,23.97,60912,145198240,0
2025-12-08 14:00:00,23.95,24.02,23.62,23.84,47377,112887999,0
2025-12-08 15:00:00,23.86,24.02,23.67,23.8,72550,172989318,0
2025-12-09 10:30:00,23.6,23.7,22.45,22.59,133856,307400103,0
2025-12-09 11:30:00,22.57,22.8,22.45,22.55,54565,123155009,0
2025-12-09 14:00:00,22.57,22.57,22.0,22.13,67841,150829437,0
2025-12-09 15:00:00,22.12,22.79,22.07,22.74,65493,146897944,0
2025-12-10 10:30:00,22.46,23.02,22.46,22.89,68466,156023246,0
2025-12-10 11:30:00,22.89,23.33,22.87,23.0,34743,80197247,0
2025-12-10 14:00:00,23.0,23.66,22.92,23.41,43706,101838874,0
2025-12-10 15:00:00,23.41,23.66,23.33,23.4,38352,90140443,0
2025-12-11 10:30:00,23.41,24.81,22.61,23.83,195897,465901075,0
2025-12-11 11:30:00,23.83,24.0,23.43,23.98,33161,78895402,0
2025-12-11 14:00:00,23.98,23.98,23.2,23.59,32816,77478478,0
2025-12-11 15:00:00,23.62,23.68,23.24,23.36,24504,57561571,0
2025-12-12 10:30:00,23.6,24.05,23.38,23.39,82707,196063654,0
2025-12-12 11:30:00,23.38,23.74,23.37,23.6,29384,69174553,0
2025-12-12 14:00:00,23.59,23.6,23.3,23.42,33755,78929705,0
2025-12-12 15:00:00,23.42,23.51,23.07,23.07,31065,72534070,0
2025-12-15 10:30:00,22.8,23.18,22.35,23.0,99329,227104177,0
2025-12-15 11:30:00,23.04,23.14,22.65,22.76,29496,67617838,0
2025-12-15 14:00:00,22.76,23.0,22.74,22.85,18976,43347205,0
2025-12-15 15:00:00,22.84,22.86,22.55,22.6,36362,82328972,0
2025-12-16 10:30:00,22.5,22.64,21.81,22.23,67110,148710978,0
2025-12-16 11:30:00,22.25,22.32,22.0,22.2,35577,78808208,0
2025-12-16 14:00:00,22.19,22.29,22.0,22.17,41730,92388007,0
2025-12-16 15:00:00,22.16,22.45,22.13,22.3,27063,60358195,0
2025-12-17 10:30:00,22.49,22.49,22.03,22.19,45895,101868687,0
2025-12-17 11:30:00,22.2,22.62,22.0,22.43,25482,56802415,0
2025-12-17 14:00:00,22.46,22.95,22.46,22.95,38176,86712175,0
2025-12-17 15:00:00,22.96,22.97,22.45,22.49,44202,100108963,0
2025-12-18 10:30:00,22.49,22.89,22.27,22.6,34861,78988549,0
2025-12-18 11:30:00,22.58,22.73,22.55,22.7,11967,27065662,0
2025-12-18 14:00:00,22.7,22.7,22.29,22.32,17627,39593932,0
2025-12-18 15:00:00,22.32,22.36,22.2,22.28,17891,39884512,0
2025-12-19 10:30:00,22.33,22.85,21.96,22.69,53989,120527083,0
2025-12-19 11:30:00,22.69,23.1,22.65,22.95,55268,126235455,0
2025-12-19 14:00:00,22.94,23.19,22.87,23.02,35886,82620839,0
2025-12-19 15:00:00,23.01,23.04,22.93,23.0,22273,51197432,0
2025-12-22 10:30:00,23.2,23.42,22.56,22.75,91185,208767004,0
2025-12-22 11:30:00,22.73,22.78,22.4,22.73,43634,98600095,0
2025-12-22 14:00:00,22.73,22.99,22.64,22.83,25438,58121903,0
2025-12-22 15:00:00,22.84,22.94,22.61,22.88,38227,87076408,0
2025-12-23 10:30:00,22.8,23.1,22.52,23.03,33591,76811690,0
2025-12-23 11:30:00,23.03,23.22,22.83,23.08,25163,57961734,0
