datetime,open,high,low,close,volume,turnover,open_interest
2020-01-02,4.99,5.3,4.96,5.19,1261214,656753104,0
2020-01-03,5.2,5.6,5.13,5.29,1573318,850711328,0
2020-01-06,5.34,5.59,5.24,5.4,1360412,745663312,0
2020-01-07,5.49,5.72,5.31,5.69,1501398,841030160,0
2020-01-08,5.55,5.58,5.34,5.41,1248287,690114656,0
2020-01-09,5.49,5.66,5.35,5.41,1175639,650141648,0
2020-01-10,5.75,5.95,5.28,5.42,1445205,810351376,0
2020-01-13,5.21,5.41,5.14,5.34,818062,436045472,0
2020-01-14,5.41,5.45,5.2,5.21,704534,377197024,0
2020-01-15,5.22,5.62,5.15,5.48,1413678,778305696,0
2020-01-16,5.46,5.53,5.3,5.33,882613,482857632,0
2020-01-17,5.31,5.37,5.16,5.16,687709,363624544,0
2020-01-20,5.13,5.16,4.98,5.12,566674,290490272,0
2020-01-21,5.07,5.1,4.93,4.93,567646,286292416,0
2020-01-22,4.85,4.98,4.75,4.9,484783,238775738,0
2020-01-23,4.41,4.41,4.41,4.41,173871,77546466,0
2020-02-03,3.96,3.96,3.96,3.96,28609,11472209,0
2020-02-04,3.56,3.72,3.56,3.58,1443017,524476992,0
2020-02-05,3.65,3.87,3.61,3.83,1004601,381505712,0
2020-02-06,3.83,4.04,3.75,3.98,924400,366263232,0
2020-02-07,3.98,4.1,3.91,4.08,806993,327590336,0
2020-02-10,4.05,4.17,4.02,4.12,556532,230874619,0
2020-02-11,4.14,4.14,3.98,4.0,514029,210563621,0
2020-02-12,3.98,4.21,3.96,4.19,633640,264125766,0
2020-02-13,4.35,4.38,4.1,4.1,791871,337191216,0
2020-02-14,4.03,4.16,4.0,4.05,602007,248310270,0
2020-02-17,4.08,4.23,4.05,4.22,605951,255405296,0
2020-02-18,4.25,4.4,4.2,4.37,772289,335964592,0
2020-02-19,4.29,4.35,4.23,4.24,680659,295046576,0
2020-02-20,4.27,4.43,4.22,4.41,808623,355294752,0
2020-02-21,4.43,4.6,4.38,4.48,790624,358833888,0
2020-02-24,4.43,4.6,4.37,4.55,808506,367794848,0
2020-02-25,4.43,4.5,4.23,4.47,849191,378495520,0
2020-02-26,4.43,4.68,4.31,4.4,978183,441256496,0
2020-02-27,4.37,4.44,4.21,4.26,826684,359888608,0
2020-02-28,4.11,4.11,3.85,3.89,872453,351517440,0
2020-03-02,3.9,4.24,3.89,4.18,823248,338388944,0
2020-03-03,4.38,4.5,4.18,4.36,1164633,514114000,0
2020-03-04,4.3,4.44,4.26,4.39,724274,319072624,0
2020-03-05,4.43,4.5,4.31,4.43,907019,404537328,0
2020-03-06,4.33,4.38,4.29,4.35,615137,269725936,0
2020-03-09,4.25,4.28,4.05,4.06,705372,296277760,0
2020-03-10,3.95,4.21,3.95,4.21,597161,245599004,0
2020-03-11,4.24,4.28,4.09,4.09,456107,193176503,0
2020-03-12,4.04,4.06,3.95,4.0,412506,167125555,0
2020-03-13,3.78,3.98,3.74,3.93,445940,174054713,0
2020-03-16,3.97,4.0,3.74,3.75,452656,177283625,0
2020-03-17,3.77,3.83,3.57,3.74,339417,127753578,0
2020-03-18,3.78,3.82,3.65,3.66,311192,118255312,0
2020-03-19,3.64,3.7,3.56,3.68,342982,126422937,0
2020-03-20,3.72,3.74,3.65,3.72,245269,91885784,0
2020-03-23,3.6,3.7,3.57,3.6,218345,80408541,0
2020-03-24,3.66,3.72,3.6,3.69,290598,107935051,0
2020-03-25,3.76,3.78,3.7,3.75,242530,91885411,0
2020-03-26,3.71,3.74,3.66,3.67,200216,75087160,0
2020-03-27,3.71,3.73,3.63,3.64,181958,68031209,0
2020-03-30,3.6,3.6,3.47,3.52,222003,79118520,0
2020-03-31,3.58,3.58,3.51,3.51,136681,49067538,0
2020-04-01,3.51,3.57,3.48,3.53,146105,52371530,0
2020-04-02,3.5,3.66,3.49,3.65,204698,74512008,0
2020-04-03,3.67,3.68,3.57,3.59,166864,61198061,0
2020-04-07,3.71,3.87,3.69,3.87,577546,222935214,0
2020-04-08,3.8,3.85,3.76,3.79,421129,162281086,0
2020-04-09,3.82,3.85,3.78,3.83,287023,111215344,0
2020-04-10,3.82,3.82,3.67,3.68,300139,113250616,0
2020-04-13,3.66,3.71,3.61,3.65,161519,59896004,0
2020-04-14,3.65,3.72,3.65,3.71,199218,74395749,0
2020-04-15,3.73,3.82,3.69,3.69,325495,123346561,0
2020-04-16,3.74,4.06,3.71,4.06,1166864,473308496,0
2020-04-17,4.33,4.44,4.06,4.14,1765579,760996272,0
2020-04-20,4.0,4.26,3.91,4.2,1081892,447181696,0
2020-04-21,4.09,4.48,4.01,4.33,1375379,590684688,0
2020-04-22,4.2,4.39,4.15,4.29,1054370,455328304,0
2020-04-23,4.19,4.29,4.06,4.12,955921,401681264,0
