datetime,open,high,low,close,volume,open_interest
2020-09-02,3543.76,3588.1101,3535.23,3580.8401,2581524590,0
2020-09-03,3564.74,3564.8501,3427.4099,3455.0601,3193601820,0
2020-09-04,3453.6001,3479.1499,3349.6299,3426.96,3044871716,0
2020-09-08,3371.8799,3379.97,3329.27,3331.8401,3066119495,0
2020-09-09,3369.8201,3424.77,3366.8401,3398.96,2508541279,0
2020-09-10,3412.5601,3425.55,3329.25,3339.1899,2574758180,0
2020-09-11,3352.7,3368.95,3310.47,3340.97,2352258971,0
2020-09-14,3363.5601,3402.9299,3363.5601,3383.54,2363165480,0
2020-09-15,3407.73,3419.48,3389.25,3401.2,2482004565,0
2020-09-16,3411.23,3428.9199,3384.45,3385.49,2843660468,0
2020-09-17,3346.8601,3375.1699,3328.8201,3357.01,2740864793,0
2020-09-18,3357.3799,3362.27,3292.3999,3319.47,4087680041,0
2020-09-21,3285.5701,3285.5701,3229.1001,3281.0601,2973366814,0
2020-09-22,3295.75,3320.3101,3270.95,3315.5701,2364817767,0
2020-09-23,3320.1101,3323.3501,3232.5701,3236.9199,2462124190,0
2020-09-24,3226.1399,3278.7,3209.45,3246.5901,2386884281,0
2020-09-25,3236.6599,3306.8799,3228.4399,3298.46,2180313684,0
2020-09-28,3333.8999,3360.74,3332.9099,3351.6001,2221021352,0
2020-09-29,3350.9199,3357.9199,3327.54,3335.47,1945022669,0
2020-09-30,3341.21,3393.5601,3340.47,3363.0,2616747156,0
2020-10-01,3385.8701,3397.1799,3361.3899,3380.8,2355862321,0
2020-10-02,3338.9399,3369.1001,3323.6899,3348.4399,2350090813,0
2020-10-05,3367.27,3409.5701,3367.27,3408.6299,2040147536,0
2020-10-06,3408.74,3431.5601,3354.54,3360.95,2549972990,0
2020-10-07,3384.5601,3426.26,3384.5601,3419.45,2074262423,0
2020-10-08,3434.28,3447.28,3428.1499,3446.8301,2088859740,0
2020-10-09,3459.6699,3482.3401,3458.0701,3477.1299,2227950074,0
2020-10-12,3500.02,3549.8501,3499.6101,3534.22,2243800302,0
2020-10-13,3534.01,3534.01,3500.8601,3511.9299,2357875709,0
2020-10-14,3515.47,3527.9399,3480.55,3488.6699,2183733760,0
2020-10-15,3453.72,3489.0801,3440.8899,3483.3401,2009665085,0
2020-10-16,3493.5,3515.76,3480.45,3483.8101,2221194565,0
2020-10-19,3493.6599,3502.4199,3419.9299,3426.9199,2190496245,0
2020-10-20,3439.3799,3476.9299,3435.6499,3443.1201,2113617250,0
2020-10-21,3439.9099,3464.8601,3433.0601,3435.5601,2069874908,0
2020-10-22,3438.5,3460.53,3415.3401,3453.49,2386790971,0
2020-10-23,3464.8999,3466.46,3440.45,3465.3899,2161970435,0
2020-10-26,3441.4199,3441.4199,3364.8601,3400.97,2434639909,0
2020-10-27,3403.1499,3409.51,3388.71,3390.6799,2377161312,0
2020-10-28,3342.48,3342.48,3268.8899,3271.03,3147816269,0
2020-10-29,3277.1699,3341.05,3259.8201,3310.1101,2740394478,0
2020-10-30,3293.5901,3304.9299,3233.9399,3269.96,3007795216,0
2020-11-02,3296.2,3330.1399,3279.74,3310.24,2527875581,0
2020-11-03,3336.25,3389.49,3336.25,3369.1599,2329419282,0
2020-11-04,3406.46,3486.25,3405.1699,3443.4399,2903448029,0
2020-11-05,3485.74,3529.05,3485.74,3510.45,2557809196,0
2020-11-06,3508.3401,3521.5801,3484.3401,3509.4399,2167666491,0
2020-11-09,3583.04,3645.99,3547.48,3550.5,5064547274,0
2020-11-10,3543.26,3557.22,3511.9099,3545.53,3448216386,0
2020-11-11,3563.22,3581.1599,3557.0,3572.6599,2507688888,0
2020-11-12,3562.6699,3569.02,3518.5801,3537.01,2402811380,0
2020-11-13,3552.5701,3593.6599,3552.5701,3585.1499,2273000532,0
2020-11-16,3600.1599,3628.51,3600.1599,3626.9099,2859253753,0
2020-11-17,3610.3101,3623.1101,3588.6799,3609.53,2404417306,0
2020-11-18,3612.0901,3619.0901,3567.3301,3567.79,2683278560,0
2020-11-19,3559.4099,3585.22,3543.8401,3581.8701,2276561473,0
2020-11-20,3579.3101,3581.23,3556.8501,3557.54,2224931806,0
2020-11-23,3566.8201,3589.8101,3552.77,3577.5901,2513050446,0
2020-11-24,3594.52,3642.3101,3594.52,3635.4099,3188008724,0
2020-11-25,3635.5,3635.5,3617.76,3629.6499,2321815046,0
2020-11-27,3638.55,3644.3101,3629.3301,3638.3501,1218009418,0
2020-11-30,3634.1799,3634.1799,3594.3899,3621.6299,3647661568,0
2020-12-01,3645.8701,3678.45,3645.8701,3662.45,2636959816,0
2020-12-02,3653.78,3670.96,3644.8401,3669.01,2374370502,0
2020-12-03,3668.28,3682.73,3657.1699,3666.72,2643146959,0
2020-12-04,3670.9399,3699.2,3670.9399,3699.1201,2556167753,0
2020-12-07,3694.73,3697.4099,3678.8799,3691.96,2342275038,0
2020-12-08,3683.05,3708.45,3678.8301,3702.25,2268154082,0
2020-12-09,3705.98,3712.3899,3660.54,3672.8201,2749560079,0
2020-12-10,3659.1299,3678.49,3645.1799,3668.1001,2390202914,0
2020-12-11,3656.0801,3665.9099,3633.3999,3663.46,2311662756,0
2020-12-14,3675.27,3697.6101,3645.8401,3647.49,2508893728,0
2020-12-15,3666.4099,3695.29,3659.6201,3694.6201,2512243045,0
2020-12-16,3696.25,3711.27,3688.5701,3701.1699,2245020783,0
2020-12-17,3713.6499,3725.1201,3710.8701,3722.48,2195077598,0
2020-12-18,3722.3899,3726.7,3685.8401,3709.4099,4274404736,0
2020-12-21,3684.28,3702.8999,3636.48,3694.9199,2644225553,0
2020-12-22,3698.0801,3698.26,3676.1599,3687.26,2173874864,0
2020-12-23,3693.4199,3711.24,3689.28,3690.01,1825277116,0
2020-12-24,3694.03,3703.8201,3689.3201,3703.0601,806346710,0
2020-12-28,3723.03,3740.51,3723.03,3735.3601,1651103623,0
2020-12-29,3750.01,3756.1201,3723.3101,3727.04,1639530130,0
2020-12-30,3736.1899,3744.6299,3730.21,3732.04,1559438081,0
2020-12-31,3733.27,3760.2,3726.8799,3756.0701,1661516485,0
2021-01-04,3764.6101,3769.99,3662.71,3700.6499,2732813113,0
2021-01-05,3698.02,3737.8301,3695.0701,3726.8601,2352635300,0
2021-01-06,3712.2,3783.04,3705.3401,3748.1399,3171958843,0
2021-01-07,3764.71,3811.55,3764.71,3803.79,2571777491,0
2021-01-08,3815.05,3826.6899,3783.6001,3824.6799,2381318227,0
2021-01-11,3803.1399,3817.8601,3789.02,3799.6101,2319343591,0
2021-01-12,3801.6201,3810.78,3776.51,3801.1899,2629158679,0
2021-01-13,3802.23,3820.96,3791.5,3809.8401,2333148908,0
2021-01-14,3814.98,3823.6001,3792.8601,3795.54,2708312930,0
2021-01-15,3788.73,3788.73,3749.6201,3768.25,2744945352,0
2021-01-19,3781.8799,3804.53,3780.3701,3798.9099,2461801091,0
2021-01-20,3816.22,3859.75,3816.22,3851.8501,2344848584,0
2021-01-21,3857.46,3861.45,3845.05,3853.0701,2571609185,0
2021-01-22,3844.24,3852.3101,3830.4099,3841.47,2287817476,0
2021-01-25,3851.6799,3859.23,3797.1599,3855.3601,2785380610,0
2021-01-26,3862.96,3870.8999,3847.78,3849.6201,2557931593,0
2021-01-27,3836.8301,3836.8301,3732.48,3750.77,3797984292,0
2021-01-28,3755.75,3830.5,3755.75,3787.3799,3250270662,0
2021-01-29,3778.05,3778.05,3694.1201,3714.24,3311608119,0
2021-02-01,3731.1699,3784.3201,3725.6201,3773.8601,2442012605,0
2021-02-02,3791.8401,3843.0901,3791.8401,3826.3101,2415359604,0
2021-02-03,3840.27,3847.51,3816.6799,3830.1699,2264656289,0
2021-02-04,3836.6599,3872.4199,3836.6599,3871.74,2363442591,0
2021-02-05,3878.3,3894.5601,3874.9299,3886.8301,2127359020,0
2021-02-08,3892.5901,3915.77,3892.5901,3915.5901,2160498978,0
2021-02-09,3910.49,3918.3501,3902.6399,3911.23,2063161038,0
2021-02-10,3920.78,3931.5,3884.9399,3909.8799,2281972857,0
2021-02-11,3916.3999,3925.99,3890.3899,3916.3799,2125420320,0
2021-02-12,3911.6499,3937.23,3905.78,3934.8301,1813489527,0
2021-02-16,3939.6101,3950.4299,3923.8501,3932.5901,2292435291,0
2021-02-17,3918.5,3933.6101,3900.4299,3931.3301,2132045229,0
2021-02-18,3915.8601,3921.98,3885.03,3913.97,2006038034,0
2021-02-19,3921.1599,3930.4099,3903.0701,3906.71,2302434831,0
2021-02-22,3885.55,3902.9199,3874.71,3876.5,2750709131,0
2021-02-23,3857.0701,3895.98,3805.5901,3881.3701,2945010328,0
2021-02-24,3873.71,3928.6499,3859.6001,3925.4299,2782650674,0
2021-02-25,3915.8,3925.02,3814.04,3829.3401,2924106301,0
2021-02-26,3839.6599,3861.0801,3789.54,3811.1499,3120007466,0
2021-03-01,3842.51,3914.5,3842.51,3901.8201,2406150594,0
2021-03-02,3903.6399,3906.4099,3868.5701,3870.29,2284948535,0
2021-03-03,3863.99,3874.47,3818.8601,3819.72,2719094648,0
2021-03-04,3818.53,3843.6699,3723.3401,3768.47,3443249365,0
2021-03-05,3793.5801,3851.6899,3730.1899,3841.9399,3325429131,0
2021-03-08,3844.3899,3881.0601,3819.25,3821.3501,2991626851,0
2021-03-09,3851.9299,3903.76,3851.9299,3875.4399,2779403380,0
2021-03-10,3891.99,3917.3501,3885.73,3898.8101,2661222204,0
2021-03-11,3915.54,3960.27,3915.54,3939.3401,2572183377,0
2021-03-12,3924.52,3944.99,3915.21,3943.3401,2272145272,0
2021-03-15,3942.96,3970.0801,3923.54,3968.9399,2393691238,0
2021-03-16,3973.5901,3981.04,3953.4399,3962.71,2367135990,0
2021-03-17,3949.5701,3983.8701,3935.74,3974.1201,2447967771,0
2021-03-18,3953.5,3969.6201,3910.8601,3915.46,2682168535,0
2021-03-19,3913.1399,3930.1201,3886.75,3913.1001,4639551690,0
2021-03-22,3916.48,3955.3101,3914.1599,3940.5901,2299904600,0
2021-03-23,3937.6001,3949.1299,3901.5701,3910.52,2496096710,0
2021-03-24,3919.9299,3942.0801,3889.0701,3889.1399,2416790107,0
2021-03-25,3879.3401,3919.54,3853.5,3909.52,2395034696,0
2021-03-26,3917.1201,3978.1899,3917.1201,3974.54,2645398600,0
2021-03-29,3969.3101,3981.8301,3943.25,3971.0901,2412905878,0
2021-03-30,3963.3401,3968.01,3944.3501,3958.55,2115041068,0
2021-03-31,3967.25,3994.4099,3966.98,3972.8899,2416599388,0
2021-04-01,3992.78,4020.6299,3992.78,4019.8701,2165457735,0
2021-04-05,4034.4399,4083.4199,4034.4399,4077.9099,2223788819,0
2021-04-06,4075.5701,4086.23,4068.1399,4073.9399,2124244001,0
2021-04-07,4074.29,4083.1299,4068.3101,4079.95,1955731172,0
2021-04-08,4089.95,4098.1899,4082.54,4097.1699,2012015761,0
2021-04-09,4096.1099,4129.48,4095.51,4128.7998,1880537184,0
2021-04-12,4124.71,4131.7598,4114.8198,4127.9902,1922133084,0
2021-04-13,4130.1001,4148.0,4124.4302,4141.5898,2062045139,0
2021-04-14,4141.5801,4151.6899,4120.8701,4124.6602,2091873846,0
2021-04-15,4139.7598,4173.4902,4139.7598,4170.4199,2125394410,0
2021-04-16,4174.1401,4191.3101,4170.75,4185.4702,2210303327,0
2021-04-19,4179.7998,4180.8101,4150.4702,4163.2598,1985488530,0
2021-04-20,4159.1802,4159.1802,4118.3799,4134.9399,2289514630,0
2021-04-21,4128.4199,4175.02,4126.3501,4173.4199,2101637987,0
2021-04-22,4170.46,4179.5698,4123.6899,4134.98,2377341016,0
2021-04-23,4138.7798,4194.1699,4138.7798,4180.1699,2012547159,0
2021-04-26,4185.0298,4194.1899,4182.3599,4187.6201,1901562105,0
2021-04-27,4188.25,4193.3501,4176.2202,4186.7202,2021543400,0
2021-04-28,4185.1401,4201.5298,4181.7798,4183.1802,2133550302,0
2021-04-29,4206.1401,4218.7798,4176.8101,4211.4702,2500478173,0
2021-04-30,4198.1001,4198.1001,4174.8501,4181.1699,2420629283,0
2021-05-03,4191.98,4209.3901,4188.0298,4192.6602,2181608893,0
2021-05-04,4179.04,4179.04,4128.5898,4164.6602,2550622792,0
2021-05-05,4177.0601,4187.7202,4160.9399,4167.5898,1759870682,0
2021-05-06,4169.1401,4202.7002,4147.3301,4201.6201,2242910204,0
2021-05-07,4210.3398,4238.04,4201.6401,4232.6001,2053400580,0
2021-05-10,4228.29,4236.3901,4188.1299,4188.4302,2292348676,0
2021-05-11,4150.3398,4162.04,4111.5298,4152.1001,2438056257,0
2021-05-12,4130.5498,4134.73,4056.8799,4063.04,2397533113,0
2021-05-13,4074.99,4131.5801,4074.99,4112.5,2164189997,0
2021-05-14,4129.5801,4183.1299,4129.5801,4173.8501,1908121895,0
2021-05-17,4169.9199,4171.9199,4142.6899,4163.29,2269453944,0
2021-05-18,4165.9399,4169.1499,4125.9902,4127.8301,2327082665,0
2021-05-19,4098.4502,4116.9302,4061.4099,4115.6802,2403523216,0
2021-05-20,4121.9702,4172.7998,4121.9702,4159.1201,2161065812,0
2021-05-21,4168.6099,4188.7202,4151.7202,4155.8599,2164681522,0
2021-05-24,4170.1602,4209.52,4170.1602,4197.0498,1848072307,0
2021-05-25,4205.9399,4213.4199,4182.52,4188.1299,2109359204,0
2021-05-26,4191.5898,4202.6099,4184.1099,4195.9902,2055014683,0
2021-05-27,4201.9399,4213.3799,4197.7798,4200.8799,3394898011,0
2021-05-28,4210.77,4218.3599,4203.5698,4204.1099,1960313488,0
2021-06-01,4216.52,4234.1201,4197.5898,4202.04,2099602956,0
2021-06-02,4206.8198,4217.3701,4198.27,4208.1201,2030572039,0
2021-06-03,4191.4302,4204.3901,4167.9302,4192.8501,2198642276,0
2021-06-04,4206.0498,4233.4502,4206.0498,4229.8901,1877134142,0
2021-06-07,4229.3398,4232.3398,4215.6602,4226.52,1744943901,0
2021-06-08,4233.8101,4236.7402,4208.4102,4227.2598,2120873562,0
2021-06-09,4232.9902,4237.0898,4218.7402,4219.5498,1801224829,0
2021-06-10,4228.5601,4249.7402,4220.3398,4239.1802,1952649620,0
2021-06-11,4242.8999,4248.3799,4232.25,4247.4399,1685005426,0
2021-06-14,4248.3101,4255.5898,4234.0698,4255.1499,1853004003,0
2021-06-15,4255.2798,4257.1602,4238.3501,4246.5898,1826798681,0
2021-06-16,4248.8701,4251.8901,4202.4502,4223.7002,2216468754,0
2021-06-17,4220.3701,4232.29,4196.0498,4221.8599,2580213530,0
2021-06-18,4204.7798,4204.7798,4164.3999,4166.4502,3619215887,0
2021-06-21,4173.3999,4226.2402,4173.3999,4224.79,2043051632,0
2021-06-22,4224.6099,4255.8398,4217.27,4246.4399,1783455277,0
2021-06-23,4249.27,4256.6001,4241.4302,4241.8398,1774854375,0
2021-06-24,4256.9702,4271.2798,4256.9702,4266.4902,1865796107,0
2021-06-25,4274.4502,4286.1201,4271.1602,4280.7002,2749763844,0
2021-06-28,4284.8999,4292.1401,4274.6699,4290.6099,1985885279,0
2021-06-29,4293.21,4300.52,4287.04,4291.7998,1809396449,0
2021-06-30,4290.6499,4302.4302,4287.96,4297.5,1952341627,0
2021-07-01,4300.73,4320.6602,4300.73,4319.9399,1820621751,0
2021-07-02,4326.6001,4355.4302,4326.6001,4352.3398,1530898435,0
2021-07-06,4356.46,4356.46,4314.3701,4343.54,2055747651,0
2021-07-07,4351.0098,4361.8799,4329.79,4358.1299,1935638439,0
2021-07-08,4321.0698,4330.8799,4289.3701,4320.8198,2059555951,0
2021-07-09,4329.3799,4371.6001,4329.3799,4369.5498,1795028029,0
