datetime,open,high,low,close,volume,open_interest
2024-07-18 18:30:00,17842.791015625,17851.66796875,17759.546875,17805.93359375,513860000,0
2024-07-18 19:30:00,17801.853515625,17921.75,17796.966796875,17872.9609375,490401000,0
2024-07-19 14:30:00,17817.060546875,17862.107421875,17761.15234375,17761.54296875,576480000,0
2024-07-19 15:30:00,17763.451171875,17825.78125,17727.001953125,17767.6171875,424857000,0
2024-07-19 16:30:00,17768.615234375,17771.626953125,17691.431640625,17722.1953125,393015000,0
2024-07-19 17:30:00,17718.046875,17761.076171875,17701.5,17721.548828125,373164000,0
2024-07-19 18:30:00,17721.998046875,17793.0234375,17699.826171875,17781.626953125,412236000,0
2024-07-19 19:30:00,17781.8203125,17782.58203125,17709.7890625,17727.484375,467596000,0
2024-07-22 14:30:00,17957.48046875,18002.49609375,17856.44140625,17861.51953125,612161000,0
2024-07-22 15:30:00,17859.076171875,17915.23046875,17839.84765625,17904.25390625,433304000,0
2024-07-22 16:30:00,17903.83984375,17990.7734375,17897.181640625,17982.16015625,391699000,0
2024-07-22 17:30:00,17981.970703125,18040.375,17981.494140625,18023.64453125,377610000,0
2024-07-22 18:30:00,18022.234375,18040.25,17996.0,18006.232421875,434283000,0
2024-07-22 19:30:00,18006.2734375,18040.91015625,17994.55859375,18014.2421875,435081000,0
2024-07-23 14:30:00,18077.326171875,18127.439453125,17999.546875,18114.130859375,640377000,0
2024-07-23 15:30:00,18114.474609375,18123.099609375,18019.87890625,18037.931640625,484379000,0
2024-07-23 16:30:00,18036.66015625,18043.427734375,17995.220703125,18025.265625,369823000,0
2024-07-23 17:30:00,18024.46484375,18050.1953125,18010.896484375,18020.490234375,353233000,0
2024-07-23 18:30:00,18021.4375,18051.12109375,18020.181640625,18046.521484375,464894000,0
2024-07-23 19:30:00,18045.892578125,18045.892578125,17979.552734375,17994.388671875,423903000,0
2024-07-24 14:30:00,17627.638671875,17641.19140625,17516.546875,17541.50390625,965924000,0
2024-07-24 15:30:00,17542.138671875,17557.044921875,17466.375,17475.859375,638776000,0
2024-07-24 16:30:00,17476.548828125,17519.2578125,17454.64453125,17490.810546875,481053000,0
2024-07-24 17:30:00,17488.748046875,17515.37109375,17431.00390625,17432.544921875,448116000,0
2024-07-24 18:30:00,17434.537109375,17440.419921875,17352.935546875,17358.126953125,585477000,0
2024-07-24 19:30:00,17358.080078125,17433.607421875,17313.517578125,17345.83984375,540246000,0
2024-07-25 14:30:00,17226.021484375,17437.06640625,17203.744140625,17374.38671875,762082000,0
2024-07-25 15:30:00,17375.20703125,17502.728515625,17312.587890625,17492.19921875,511813000,0
2024-07-25 16:30:00,17492.2265625,17544.34765625,17424.90625,17436.1796875,446361000,0
2024-07-25 17:30:00,17435.982421875,17470.69921875,17361.1640625,17387.205078125,367125000,0
2024-07-25 18:30:00,17386.0703125,17408.869140625,17291.974609375,17385.890625,451198000,0
2024-07-25 19:30:00,17385.455078125,17389.326171875,17175.703125,17175.703125,457374000,0
2024-07-26 14:30:00,17321.96484375,17331.509765625,17241.08984375,17293.435546875,671841000,0
2024-07-26 15:30:00,17292.78125,17411.35546875,17284.92578125,17398.71875,470811000,0
2024-07-26 16:30:00,17401.908203125,17454.48828125,17399.837890625,17449.671875,407864000,0
2024-07-26 17:30:00,17449.291015625,17451.5,17336.2421875,17358.45703125,453849000,0
2024-07-26 18:30:00,17357.7578125,17373.94140625,17300.6640625,17364.046875,459704000,0
2024-07-26 19:30:00,17363.052734375,17366.423828125,17296.96484375,17362.521484375,435413000,0
2024-07-29 14:30:00,17457.623046875,17476.92578125,17330.171875,17361.69140625,577674000,0
2024-07-29 15:30:00,17361.544921875,17478.357421875,17300.048828125,17447.982421875,439729000,0
2024-07-29 16:30:00,17448.05859375,17484.34375,17411.83984375,17411.83984375,361704000,0
2024-07-29 17:30:00,17410.541015625,17439.916015625,17375.75390625,17377.8515625,354336000,0
2024-07-29 18:30:00,17377.005859375,17401.43359375,17350.728515625,17395.736328125,407953000,0
2024-07-29 19:30:00,17397.765625,17419.431640625,17362.36328125,17369.791015625,433007000,0
2024-07-30 14:30:00,17331.744140625,17338.09765625,17160.302734375,17207.234375,725179000,0
2024-07-30 15:30:00,17204.193359375,17211.8125,17100.05078125,17125.669921875,538780000,0
2024-07-30 16:30:00,17124.662109375,17133.41015625,17015.376953125,17106.244140625,456633000,0
2024-07-30 17:30:00,17105.787109375,17194.568359375,17092.443359375,17170.697265625,375974000,0
2024-07-30 18:30:00,17171.39453125,17186.623046875,17116.638671875,17142.638671875,409222000,0
2024-07-30 19:30:00,17139.345703125,17208.66796875,17117.45703125,17141.984375,474691000,0
2024-07-31 14:30:00,17540.279296875,17596.60546875,17526.24609375,17587.15234375,644935000,0
2024-07-31 15:30:00,17591.51171875,17609.89453125,17550.876953125,17558.15625,492896000,0
2024-07-31 16:30:00,17554.177734375,17587.908203125,17539.30859375,17556.509765625,411328000,0
2024-07-31 17:30:00,17551.826171875,17589.09765625,17480.779296875,17582.484375,404200000,0
2024-07-31 18:30:00,17581.25,17693.134765625,17542.578125,17553.62890625,690521000,0
2024-07-31 19:30:00,17549.734375,17646.685546875,17542.71484375,17601.802734375,530950000,0
2024-08-01 13:30:00,17651.755859375,17789.275390625,17581.17578125,17581.17578125,1182145178,0
2024-08-01 14:30:00,17577.55859375,17590.416015625,17398.59375,17400.87890625,792857000,0
2024-08-01 15:30:00,17404.9453125,17410.13671875,17289.541015625,17313.677734375,604096000,0
2024-08-01 16:30:00,17313.203125,17313.203125,17156.447265625,17182.96484375,531370000,0
2024-08-01 17:30:00,17184.41015625,17203.736328125,17075.966796875,17095.49609375,488741000,0
2024-08-01 18:30:00,17095.322265625,17147.0625,17052.0546875,17143.08984375,598071000,0
2024-08-01 19:30:00,17147.9375,17211.259765625,17121.09375,17192.74609375,558662000,0
2024-08-02 13:30:00,16774.580078125,16920.625,16582.7890625,16677.7890625,1327008137,0
2024-08-02 14:30:00,16669.611328125,16744.11328125,16610.517578125,16702.513671875,734906000,0
2024-08-02 15:30:00,16701.435546875,16837.994140625,16692.0625,16811.595703125,564425000,0
2024-08-02 16:30:00,16810.24609375,16845.98828125,16715.1015625,16716.6953125,422819000,0
2024-08-02 17:30:00,16713.599609375,16761.876953125,16675.16015625,16760.7734375,400910000,0
2024-08-02 18:30:00,16765.12890625,16795.830078125,16707.833984375,16766.626953125,470475000,0
2024-08-02 19:30:00,16767.619140625,16786.41796875,16693.8984375,16773.318359375,526586000,0
2024-08-05 14:30:00,16087.7802734375,16367.7275390625,16068.001953125,16303.2783203125,725719000,0
2024-08-05 15:30:00,16299.060546875,16453.458984375,16260.7373046875,16449.486328125,544524000,0
2024-08-05 16:30:00,16447.5390625,16447.5390625,16227.943359375,16289.5693359375,444808000,0
2024-08-05 17:30:00,16289.912109375,16352.900390625,16195.7353515625,16243.443359375,389033000,0
2024-08-05 18:30:00,16237.380859375,16259.796875,16092.9658203125,16168.966796875,509248000,0
2024-08-05 19:30:00,16168.5068359375,16205.541015625,16114.4599609375,16205.541015625,508611000,0
2024-08-06 14:30:00,16339.3349609375,16490.017578125,16304.65234375,16350.86328125,658047000,0
2024-08-06 15:30:00,16355.3779296875,16520.291015625,16352.8603515625,16484.240234375,502823000,0
2024-08-06 16:30:00,16486.634765625,16577.361328125,16468.72265625,16552.455078125,401863000,0
2024-08-06 17:30:00,16553.525390625,16597.224609375,16523.68359375,16596.23046875,404902000,0
2024-08-06 18:30:00,16593.029296875,16620.298828125,16440.140625,16498.5625,510988000,0
2024-08-06 19:30:00,16500.49609375,16510.73828125,16352.361328125,16364.0009765625,475097000,0
2024-08-07 13:30:00,16626.080078125,16709.80859375,16578.958984375,16597.20703125,1114737700,0
2024-08-07 14:30:00,16595.283203125,16692.189453125,16584.43359375,16622.73046875,619128000,0
2024-08-07 15:30:00,16622.40234375,16634.91015625,16469.0234375,16550.560546875,501014000,0
2024-08-07 16:30:00,16552.126953125,16555.552734375,16350.0244140625,16387.8828125,443442000,0
2024-08-07 17:30:00,16386.884765625,16424.171875,16229.021484375,16284.306640625,523059000,0
2024-08-07 18:30:00,16279.24609375,16334.9287109375,16210.0322265625,16292.4287109375,518957000,0
2024-08-07 19:30:00,16288.705078125,16312.1494140625,16180.474609375,16195.4453125,521032000,0
2024-08-08 14:30:00,16537.84375,16579.599609375,16487.556640625,16544.525390625,680662000,0
2024-08-08 15:30:00,16545.638671875,16616.01953125,16520.76953125,16591.35546875,509996000,0
2024-08-08 16:30:00,16591.736328125,16644.33984375,16525.791015625,16643.947265625,430582000,0
2024-08-08 17:30:00,16646.033203125,16693.787109375,16641.48046875,16658.541015625,413204000,0
2024-08-08 18:30:00,16658.3828125,16680.17578125,16599.642578125,16600.80859375,469521000,0
2024-08-08 19:30:00,16599.783203125,16673.01171875,16568.662109375,16661.19140625,500450000,0
2024-08-09 13:30:00,16627.791015625,16708.705078125,16574.751953125,16651.994140625,1199037197,0
2024-08-09 14:30:00,16648.248046875,16715.951171875,16603.291015625,16661.443359375,705188000,0
2024-08-09 15:30:00,16660.25390625,16683.6328125,16605.7109375,16625.3515625,685496000,0
2024-08-09 16:30:00,16624.529296875,16772.849609375,16624.529296875,16772.849609375,502306000,0
2024-08-09 17:30:00,16775.1953125,16789.099609375,16707.24609375,16721.369140625,457523000,0
2024-08-09 18:30:00,16719.283203125,16746.568359375,16699.876953125,16735.583984375,448261000,0
2024-08-09 19:30:00,16735.482421875,16756.783203125,16713.5078125,16745.66796875,457781000,0
2024-08-12 14:30:00,16841.025390625,16895.787109375,16746.083984375,16777.515625,626056000,0
2024-08-12 15:30:00,16776.119140625,16855.92578125,16746.04296875,16831.416015625,459930000,0
2024-08-12 16:30:00,16831.2734375,16846.58984375,16754.55078125,16801.462890625,356786000,0
2024-08-12 17:30:00,16801.484375,16816.78125,16748.521484375,16778.1484375,320566000,0
2024-08-12 18:30:00,16775.041015625,16798.70703125,16764.03125,16770.77734375,381337000,0
2024-08-12 19:30:00,16772.169921875,16785.85546875,16735.17578125,16785.85546875,448405000,0
2024-08-13 14:30:00,17016.259765625,17078.939453125,16980.5078125,17073.474609375,611917000,0
2024-08-13 15:30:00,17074.177734375,17117.90625,17064.5,17106.0546875,464463000,0
2024-08-13 16:30:00,17106.08203125,17172.984375,17095.1015625,17156.8984375,451135000,0
2024-08-13 17:30:00,17157.5078125,17167.98828125,17105.4921875,17153.787109375,399058000,0
2024-08-13 18:30:00,17154.548828125,17172.658203125,17125.94921875,17147.939453125,447548000,0
2024-08-13 19:30:00,17147.810546875,17192.5625,17141.38671875,17183.9453125,499991000,0
2024-08-14 14:30:00,17105.15234375,17177.1640625,17034.89453125,17177.1640625,587003000,0
2024-08-14 15:30:00,17179.13671875,17255.474609375,17126.37890625,17147.2265625,479705000,0
2024-08-14 16:30:00,17147.193359375,17169.451171875,17098.626953125,17153.056640625,379069000,0
2024-08-14 17:30:00,17154.00390625,17165.443359375,17127.615234375,17159.1875,359146000,0
2024-08-14 18:30:00,17156.0859375,17176.0078125,17122.578125,17135.4609375,382727000,0
2024-08-14 19:30:00,17136.765625,17212.80078125,17127.392578125,17191.326171875,438222000,0
2024-08-15 14:30:00,17495.1875,17546.244140625,17491.3203125,17527.857421875,665179000,0
2024-08-15 15:30:00,17526.1015625,17582.705078125,17519.22265625,17579.380859375,490883000,0
2024-08-15 16:30:00,17579.580078125,17580.62890625,17538.216796875,17556.568359375,416449000,0
2024-08-15 17:30:00,17555.873046875,17599.43359375,17555.873046875,17594.365234375,446639000,0
2024-08-15 18:30:00,17594.6875,17597.91015625,17578.908203125,17589.798828125,434746000,0
2024-08-15 19:30:00,17588.7265625,17602.2578125,17550.16796875,17591.0703125,477568000,0
2024-08-16 14:30:00,17614.384765625,17628.6015625,17541.271484375,17566.87109375,621738000,0
2024-08-16 15:30:00,17567.4765625,17645.0078125,17563.896484375,17641.453125,466873000,0
2024-08-16 16:30:00,17641.552734375,17674.578125,17637.11328125,17662.79296875,381927000,0
2024-08-16 17:30:00,17663.052734375,17667.5546875,17619.556640625,17639.421875,401111000,0
2024-08-16 18:30:00,17638.947265625,17650.6796875,17626.81640625,17631.326171875,401132000,0
2024-08-16 19:30:00,17630.642578125,17637.873046875,17608.0625,17630.93359375,436987000,0
2024-08-19 14:30:00,17652.642578125,17709.6015625,17638.11328125,17697.974609375,813276000,0
2024-08-19 15:30:00,17697.923828125,17719.263671875,17671.89453125,17707.69921875,550459000,0
2024-08-19 16:30:00,17706.25390625,17739.884765625,17691.216796875,17733.658203125,423427000,0
2024-08-19 17:30:00,17734.654296875,17783.875,17729.72265625,17781.8046875,457887000,0
2024-08-19 18:30:00,17782.328125,17812.458984375,17780.53125,17808.46875,496390000,0
2024-08-19 19:30:00,17806.0703125,17874.16015625,17793.90234375,17874.16015625,442984000,0
2024-08-20 14:30:00,17828.294921875,17835.416015625,17758.1953125,17795.046875,691350000,0
2024-08-20 15:30:00,17791.369140625,17854.021484375,17790.744140625,17816.2734375,485773000,0
2024-08-20 16:30:00,17815.232421875,17824.7734375,17765.533203125,17800.599609375,384511000,0
2024-08-20 17:30:00,17800.279296875,17867.873046875,17789.583984375,17852.44921875,349329000,0
2024-08-20 18:30:00,17853.0703125,17868.8515625,17829.513671875,17830.8671875,387690000,0
2024-08-20 19:30:00,17830.5,17856.248046875,17813.423828125,17813.484375,400524000,0
2024-08-21 14:30:00,17886.5,17962.806640625,17818.4609375,17869.349609375,567678000,0
2024-08-21 15:30:00,17868.287109375,17870.974609375,17791.5078125,17842.9453125,399280000,0
2024-08-21 16:30:00,17843.021484375,17879.384765625,17841.419921875,17863.45703125,333238000,0
2024-08-21 17:30:00,17863.271484375,17929.42578125,17863.0546875,17929.42578125,378831000,0
2024-08-21 18:30:00,17931.2734375,17946.01953125,17850.146484375,17880.017578125,465296000,0
2024-08-21 19:30:00,17877.236328125,17922.72265625,17865.986328125,17918.984375,451193000,0
2024-08-22 14:30:00,17918.515625,17919.091796875,17827.9765625,17828.173828125,571748000,0
2024-08-22 15:30:00,17825.638671875,17831.107421875,17702.486328125,17822.626953125,529259000,0
2024-08-22 16:30:00,17822.568359375,17835.48828125,17714.642578125,17741.41015625,370152000,0
2024-08-22 17:30:00,17740.8984375,17745.21484375,17628.154296875,17692.115234375,391885000,0
2024-08-22 18:30:00,17689.212890625,17705.3828125,17623.5390625,17623.8984375,425524000,0
2024-08-22 19:30:00,17625.080078125,17646.19921875,17589.25390625,17623.40625,471647000,0
2024-08-23 14:30:00,17931.69921875,17934.5859375,17724.259765625,17849.04296875,762729000,0
2024-08-23 15:30:00,17850.14453125,17889.240234375,17733.123046875,17751.0078125,555032000,0
2024-08-23 16:30:00,17751.296875,17809.69921875,17700.46875,17808.216796875,430302000,0
2024-08-23 17:30:00,17807.212890625,17839.5546875,17807.138671875,17831.673828125,387570000,0
2024-08-23 18:30:00,17831.845703125,17874.515625,17796.86328125,17874.515625,413009000,0
2024-08-23 19:30:00,17874.109375,17885.890625,17817.0234375,17877.4375,425079000,0
2024-08-26 14:30:00,17739.404296875,17753.18359375,17645.884765625,17737.37890625,656142000,0
2024-08-26 15:30:00,17732.287109375,17747.771484375,17688.298828125,17746.423828125,441889000,0
2024-08-26 16:30:00,17745.88671875,17769.501953125,17725.169921875,17732.34375,437738000,0
2024-08-26 17:30:00,17732.697265625,17739.9921875,17663.775390625,17714.06640625,417024000,0
2024-08-26 18:30:00,17713.27734375,17749.0703125,17709.955078125,17726.775390625,391490000,0
2024-08-26 19:30:00,17723.5546875,17732.3125,17698.876953125,17727.11328125,407493000,0
2024-08-27 14:30:00,17736.630859375,17786.50390625,17733.69921875,17738.73046875,510541000,0
2024-08-27 15:30:00,17730.677734375,17742.720703125,17693.921875,17729.771484375,413032000,0
2024-08-27 16:30:00,17730.40625,17773.46875,17699.478515625,17770.763671875,335105000,0
2024-08-27 17:30:00,17770.82421875,17789.71875,17751.458984375,17770.962890625,335924000,0
2024-08-27 18:30:00,17769.83984375,17779.09765625,17749.466796875,17761.576171875,333691000,0
2024-08-27 19:30:00,17761.552734375,17772.044921875,17740.408203125,17755.583984375,381457000,0
2024-08-28 14:30:00,17695.46484375,17703.703125,17484.994140625,17520.279296875,695175000,0
2024-08-28 15:30:00,17517.34765625,17568.654296875,17507.44921875,17535.138671875,528164000,0
2024-08-28 16:30:00,17533.734375,17594.087890625,17530.845703125,17563.21484375,455850000,0
2024-08-28 17:30:00,17561.576171875,17573.076171875,17439.8203125,17479.41796875,429147000,0
2024-08-28 18:30:00,17479.384765625,17590.91796875,17470.78125,17588.7265625,483140000,0
2024-08-28 19:30:00,17588.431640625,17610.76171875,17551.427734375,17552.44140625,477754000,0
2024-08-29 14:30:00,17717.455078125,17789.03125,17713.33984375,17736.462890625,628736000,0
2024-08-29 15:30:00,17734.529296875,17782.94921875,17729.61328125,17766.224609375,467998000,0
2024-08-29 16:30:00,17766.21875,17779.939453125,17716.416015625,17724.4765625,380114000,0
2024-08-29 17:30:00,17724.826171875,17734.369140625,17614.34375,17620.4609375,603551000,0
2024-08-29 18:30:00,17614.439453125,17614.439453125,17482.603515625,17538.43359375,711123000,0
2024-08-29 19:30:00,17538.974609375,17582.80078125,17494.923828125,17519.0390625,451188000,0
2024-08-30 14:30:00,17642.736328125,17691.125,17557.259765625,17570.677734375,659814000,0
2024-08-30 15:30:00,17569.328125,17586.330078125,17530.810546875,17536.46875,528359000,0
2024-08-30 16:30:00,17536.2578125,17589.421875,17499.212890625,17565.5390625,362273000,0
2024-08-30 17:30:00,17565.28515625,17591.48828125,17546.958984375,17583.296875,348705000,0
2024-08-30 18:30:00,17583.09375,17654.4609375,17582.837890625,17653.45703125,379259000,0
2024-08-30 19:30:00,17653.873046875,17720.375,17624.75390625,17717.029296875,451234000,0
2024-09-03 14:30:00,17420.8125,17420.8125,17276.755859375,17318.470703125,690879000,0
2024-09-03 15:30:00,17321.0234375,17341.849609375,17264.51171875,17277.9921875,471999000,0
2024-09-03 16:30:00,17275.630859375,17288.2421875,17249.966796875,17282.87109375,403888000,0
2024-09-03 17:30:00,17282.701171875,17286.794921875,17153.072265625,17159.296875,424184000,0
2024-09-03 18:30:00,17159.15234375,17190.5546875,17150.66015625,17153.9375,441699000,0
2024-09-03 19:30:00,17156.08203125,17162.037109375,17058.216796875,17133.265625,508216000,0
2024-09-04 14:30:00,17102.17578125,17232.509765625,17100.72265625,17133.50390625,651846000,0
2024-09-04 15:30:00,17134.93359375,17162.8984375,17105.3359375,17158.36328125,422291000,0
2024-09-04 16:30:00,17157.78515625,17191.248046875,17134.544921875,17137.470703125,331088000,0
2024-09-04 17:30:00,17137.712890625,17150.69140625,17100.814453125,17128.2109375,369122000,0
2024-09-04 18:30:00,17127.3515625,17139.0390625,17035.92578125,17079.75390625,427491000,0
2024-09-04 19:30:00,17079.716796875,17129.080078125,17063.09765625,17082.341796875,422826000,0
2024-09-05 14:30:00,17261.287109375,17282.779296875,17057.669921875,17057.669921875,593669000,0
2024-09-05 15:30:00,17059.685546875,17108.390625,17035.619140625,17107.462890625,445879000,0
2024-09-05 16:30:00,17108.009765625,17121.400390625,17060.953125,17061.669921875,365042000,0
2024-09-05 17:30:00,17061.060546875,17176.279296875,17061.060546875,17142.89453125,340490000,0
2024-09-05 18:30:00,17142.251953125,17183.5625,17077.17578125,17122.94140625,383762000,0
2024-09-05 19:30:00,17122.400390625,17151.029296875,17068.330078125,17126.44921875,410751000,0
2024-09-06 14:30:00,16874.013671875,16886.06640625,16727.0234375,16737.337890625,713703000,0
2024-09-06 15:30:00,16744.16015625,16776.27734375,16682.8359375,16682.8359375,500597000,0
2024-09-06 16:30:00,16682.73828125,16771.158203125,16669.716796875,16728.70703125,411971000,0
2024-09-06 17:30:00,16728.85546875,16732.564453125,16668.572265625,16687.263671875,341526000,0
2024-09-06 18:30:00,16687.123046875,16761.56640625,16676.201171875,16745.9765625,419718000,0
2024-09-06 19:30:00,16746.2265625,16757.62109375,16674.759765625,16690.841796875,455984000,0
2024-09-09 14:30:00,16837.59765625,16837.59765625,16734.046875,16788.822265625,614890000,0
2024-09-09 15:30:00,16787.01953125,16887.19140625,16784.798828125,16885.564453125,499311000,0
2024-09-09 16:30:00,16885.216796875,16923.181640625,16874.900390625,16911.708984375,383943000,0
2024-09-09 17:30:00,16910.638671875,16910.8046875,16798.43359375,16798.43359375,356682000,0
2024-09-09 18:30:00,16798.546875,16836.3984375,16774.98046875,16835.978515625,410807000,0
2024-09-09 19:30:00,16836.173828125,16888.666015625,16825.62109375,16884.861328125,450343000,0
2024-09-10 14:30:00,16966.431640625,16969.484375,16880.5390625,16964.021484375,1770811000,0
2024-09-10 15:30:00,16964.1875,16974.953125,16801.5625,16835.78515625,493777000,0
2024-09-10 16:30:00,16833.552734375,16947.08203125,16832.384765625,16924.888671875,375692000,0
2024-09-10 17:30:00,16925.111328125,17009.6484375,16923.423828125,16998.1953125,380585000,0
2024-09-10 18:30:00,16998.18359375,17022.1640625,16988.869140625,17022.1640625,447343000,0
2024-09-10 19:30:00,17021.83984375,17036.00390625,17006.66015625,17031.376953125,451519000,0
2024-09-11 14:30:00,16876.404296875,16911.400390625,16788.36328125,16903.638671875,687350000,0
2024-09-11 15:30:00,16904.6875,17091.419921875,16898.701171875,17091.419921875,539871000,0
2024-09-11 17:30:00,17164.9453125,17271.8046875,17158.935546875,17268.720703125,3702659000,0
2024-09-11 18:30:00,17270.8359375,17337.474609375,17256.046875,17335.529296875,537180000,0
2024-09-11 19:30:00,17336.32421875,17419.41796875,17309.80859375,17394.01953125,475602000,0
2024-09-12 14:30:00,17473.939453125,17509.0078125,17412.228515625,17436.7734375,573970000,0
2024-09-12 15:30:00,17439.25,17464.37109375,17406.947265625,17462.09765625,425996000,0
2024-09-12 16:30:00,17462.169921875,17548.078125,17436.796875,17538.888671875,386832000,0
2024-09-12 17:30:00,17538.9375,17602.375,17532.53125,17597.572265625,398687000,0
2024-09-12 18:30:00,17596.5078125,17605.72265625,17507.095703125,17574.1640625,423571000,0
2024-09-12 19:30:00,17574.306640625,17583.783203125,17539.8046875,17571.158203125,440651000,0
2024-09-13 14:30:00,17624.396484375,17689.298828125,17590.513671875,17677.50390625,611404000,0
2024-09-13 15:30:00,17678.611328125,17706.73828125,17650.498046875,17658.0859375,498031000,0
2024-09-13 16:30:00,17658.2265625,17711.876953125,17641.388671875,17707.203125,374304000,0
2024-09-13 17:30:00,17707.212890625,17719.017578125,17659.623046875,17667.904296875,360285000,0
2024-09-13 18:30:00,17667.787109375,17684.732421875,17650.927734375,17678.3125,406198000,0
2024-09-13 19:30:00,17677.798828125,17694.6640625,17664.14453125,17681.671875,439125000,0
2024-09-16 14:30:00,17557.056640625,17573.09765625,17485.10546875,17554.525390625,606009000,0
2024-09-16 15:30:00,17553.96875,17562.927734375,17492.509765625,17531.84765625,425226000,0
2024-09-16 16:30:00,17532.52734375,17556.310546875,17510.80859375,17550.595703125,351631000,0
2024-09-16 17:30:00,17551.220703125,17594.28125,17550.666015625,17591.27734375,342452000,0
2024-09-16 18:30:00,17590.509765625,17590.66796875,17561.03515625,17573.25390625,431402000,0
2024-09-16 19:30:00,17574.83203125,17599.990234375,17570.490234375,17587.8984375,424172000,0
2024-09-17 14:30:00,17740.095703125,17781.279296875,17701.89453125,17716.73828125,634547000,0
2024-09-17 15:30:00,17715.173828125,17728.125,17612.04296875,17646.85546875,494433000,0
2024-09-17 16:30:00,17639.521484375,17651.666015625,17567.572265625,17627.740234375,439315000,0
2024-09-17 17:30:00,17626.2265625,17639.32421875,17544.638671875,17613.880859375,379997000,0
2024-09-17 18:30:00,17613.013671875,17623.611328125,17574.23046875,17601.85546875,410657000,0
2024-09-17 19:30:00,17602.892578125,17627.740234375,17589.93359375,17626.94921875,409080000,0
2024-09-18 14:30:00,17650.9609375,17672.671875,17604.296875,17623.431640625,583220000,0
2024-09-18 15:30:00,17624.728515625,17629.783203125,17556.431640625,17627.654296875,456672000,0
2024-09-18 16:30:00,17627.72265625,17658.58984375,17613.341796875,17654.271484375,362128000,0
2024-09-18 17:30:00,17654.18359375,17832.703125,17635.47265625,17773.998046875,669736000,0
2024-09-18 18:30:00,17776.025390625,17830.802734375,17591.453125,17717.318359375,773502000,0
2024-09-18 19:30:00,17717.91015625,17737.37890625,17566.384765625,17567.44140625,473936000,0
2024-09-19 13:30:00,17976.64453125,18059.630859375,17910.892578125,18054.39453125,1040483484,0
2024-09-19 14:30:00,18062.677734375,18077.037109375,17985.1640625,18054.63671875,626848000,0
2024-09-19 15:30:00,18055.5546875,18074.150390625,18019.84375,18069.599609375,518208000,0
2024-09-19 16:30:00,18069.701171875,18080.818359375,18053.8671875,18070.6484375,428765000,0
2024-09-19 17:30:00,18071.560546875,18099.818359375,18033.5546875,18063.22265625,439798000,0
2024-09-19 18:30:00,18063.494140625,18067.517578125,18000.84765625,18027.904296875,449943000,0
2024-09-19 19:30:00,18026.974609375,18051.0703125,17995.873046875,18011.505859375,484015000,0
2024-09-20 13:30:00,18003.009765625,18023.90625,17929.515625,17949.810546875,1604518701,0
2024-09-20 14:30:00,17951.30859375,17965.02734375,17836.126953125,17872.42578125,1026705000,0
