datetime,open,high,low,close,volume,turnover,open_interest
2020-10-09,70.55,75.5,69.35,72.75,42603070,3078791664,0
2020-10-16,73.45,78.8,71.6,73.1,14930799,1121277444,0
2020-10-23,72.9,73.0,60.0,63.0,10383200,692129198,0
2020-10-30,62.0,65.0,57.5,57.95,3330393,204870726,0
2020-11-06,58.9,63.8,57.15,60.7,2773200,166204476,0
2020-11-13,60.8,66.8,60.65,65.5,2462500,157927395,0
2020-11-20,65.5,69.95,64.0,66.8,2190000,147478325,0
2020-11-27,66.8,68.0,62.1,63.0,1021723,65543606,0
2020-12-04,63.25,67.3,62.6,63.65,724500,46652825,0
2020-12-11,63.5,66.4,63.5,64.0,782100,50858050,0
2020-12-18,64.5,65.0,60.45,63.0,817500,50730298,0
2020-12-25,62.35,69.85,61.85,69.85,1035527,68809015,0
2021-01-01,69.85,71.0,66.05,67.7,601000,41005025,0
2021-01-08,67.55,76.35,64.5,72.0,1896200,134696372,0
2021-01-15,72.0,89.1,70.95,88.0,3812926,309096835,0
2021-01-22,88.25,93.0,81.5,91.6,2287353,202759434,0
2021-01-29,91.7,101.2,82.55,84.15,2681100,248240200,0
2021-02-05,84.15,98.0,82.5,90.85,1745345,159942444,0
2021-02-12,95.0,97.9,89.2,97.5,894005,82541800,0
2021-02-19,100.0,104.8,86.2,90.2,1198256,115705345,0
2021-02-26,92.0,94.8,79.05,80.5,1232219,104534216,0
2021-03-05,80.95,87.8,71.05,73.05,1551478,121682399,0
2021-03-12,76.5,82.85,57.55,81.95,2566000,174763075,0
2021-03-19,82.0,95.25,75.75,81.9,1281499,111069484,0
2021-03-26,81.45,85.0,67.3,73.15,1223205,91680756,0
2021-04-02,73.15,81.0,69.05,81.0,1116500,81130056,0
2021-04-09,81.0,82.8,75.15,80.85,670567,52395040,0
2021-04-16,77.8,80.0,68.2,72.5,1943019,139155539,0
2021-04-23,70.35,73.0,70.05,70.8,2501989,178367668,0
2021-04-30,70.7,76.7,68.0,68.7,1007619,72398509,0
2021-05-07,69.45,69.45,62.35,62.35,770988,50857231,0
2021-05-14,63.5,70.7,63.0,69.2,1367621,91172433,0
2021-05-21,71.0,74.0,68.65,70.7,965161,68353107,0
2021-05-28,70.7,77.8,70.3,72.8,1821800,135078154,0
2021-06-04,72.4,76.35,69.0,69.0,1027573,75504170,0
2021-06-11,69.05,76.05,67.0,72.15,1774630,130023571,0
2021-06-18,71.65,76.7,70.1,70.2,6002844,429941489,0
2021-06-25,70.7,72.95,68.0,72.65,1887551,133322722,0
