datetime,open,high,low,close,volume,open_interest
2024-07-22 17:30:00,5559.3798828125,5568.2099609375,5559.25,5564.330078125,196758000,0
2024-07-22 18:30:00,5564.08984375,5570.35986328125,5560.2099609375,5563.0498046875,235420000,0
2024-07-22 19:30:00,5563.10009765625,5569.14013671875,5560.93017578125,5563.9599609375,364284000,0
2024-07-23 14:30:00,5578.39013671875,5585.33984375,5560.83984375,5582.27978515625,298643313,0
2024-07-23 15:30:00,5582.10986328125,5584.56005859375,5563.68017578125,5568.91015625,235423702,0
2024-07-23 16:30:00,5568.81982421875,5568.93994140625,5559.9599609375,5565.8701171875,193835218,0
2024-07-23 17:30:00,5565.72998046875,5573.16015625,5561.41015625,5566.2001953125,189174000,0
2024-07-23 18:30:00,5566.22998046875,5571.41015625,5565.669921875,5570.0,209921000,0
2024-07-23 19:30:00,5569.9599609375,5569.9599609375,5550.89990234375,5556.27001953125,354313000,0
2024-07-24 14:30:00,5477.669921875,5479.0,5459.18017578125,5464.759765625,322630481,0
2024-07-24 15:30:00,5464.830078125,5469.02978515625,5455.4599609375,5458.52978515625,300120064,0
2024-07-24 16:30:00,5458.6201171875,5467.06005859375,5453.0498046875,5459.89013671875,231560000,0
2024-07-24 17:30:00,5459.8798828125,5466.330078125,5448.990234375,5450.35009765625,241814000,0
2024-07-24 18:30:00,5450.35009765625,5452.3701171875,5431.66015625,5433.259765625,318531000,0
2024-07-24 19:30:00,5433.14990234375,5445.85009765625,5419.97998046875,5428.3798828125,490603000,0
2024-07-25 14:30:00,5423.41015625,5463.60009765625,5416.990234375,5449.85009765625,485258998,0
2024-07-25 15:30:00,5449.75,5480.7099609375,5441.009765625,5478.85986328125,326605000,0
2024-07-25 16:30:00,5478.93017578125,5491.58984375,5462.4501953125,5464.43994140625,283740000,0
2024-07-25 17:30:00,5464.31982421875,5468.35009765625,5442.669921875,5446.77001953125,262196000,0
2024-07-25 18:30:00,5446.669921875,5453.16015625,5422.669921875,5448.58984375,313179000,0
2024-07-25 19:30:00,5448.4501953125,5449.4501953125,5397.66015625,5399.31982421875,473814000,0
2024-07-26 14:30:00,5453.81005859375,5456.669921875,5433.77978515625,5448.4501953125,324237435,0
2024-07-26 15:30:00,5448.419921875,5476.490234375,5446.169921875,5472.52001953125,258244871,0
2024-07-26 16:30:00,5472.43994140625,5488.31982421875,5470.35986328125,5487.31982421875,226245000,0
2024-07-26 17:30:00,5487.2900390625,5487.759765625,5458.009765625,5462.18994140625,228032000,0
2024-07-26 18:30:00,5462.2001953125,5467.02978515625,5447.7001953125,5464.39013671875,245139000,0
2024-07-26 19:30:00,5464.47021484375,5464.77978515625,5444.759765625,5459.509765625,368653000,0
2024-07-29 14:30:00,5471.66015625,5472.9501953125,5450.509765625,5457.75,298552736,0
2024-07-29 15:30:00,5457.919921875,5484.2900390625,5444.43994140625,5477.02001953125,232613951,0
2024-07-29 16:30:00,5476.9501953125,5486.60986328125,5470.64013671875,5470.64013671875,190771000,0
2024-07-29 17:30:00,5470.31005859375,5476.0498046875,5463.52001953125,5466.330078125,191468000,0
2024-07-29 18:30:00,5466.27978515625,5472.7001953125,5461.31982421875,5471.02978515625,225130000,0
2024-07-29 19:30:00,5470.990234375,5477.14990234375,5461.81005859375,5463.68017578125,343368000,0
2024-07-30 14:30:00,5466.25,5466.85986328125,5428.77001953125,5438.47998046875,377872150,0
2024-07-30 15:30:00,5438.47021484375,5440.31982421875,5417.66015625,5424.2900390625,307745340,0
2024-07-30 16:30:00,5424.10009765625,5427.35009765625,5401.7001953125,5421.06005859375,297457000,0
2024-07-30 17:30:00,5421.18994140625,5442.66015625,5418.60986328125,5435.60986328125,246776000,0
2024-07-30 18:30:00,5435.72021484375,5438.58984375,5424.68017578125,5433.27001953125,284609000,0
2024-07-30 19:30:00,5433.2001953125,5452.75,5428.77978515625,5435.39013671875,447717000,0
2024-07-31 14:30:00,5519.4599609375,5529.64013671875,5513.39013671875,5528.27978515625,341116628,0
2024-07-31 15:30:00,5528.33984375,5534.0400390625,5520.22998046875,5522.43994140625,257414000,0
2024-07-31 16:30:00,5522.39990234375,5526.9599609375,5516.64013671875,5520.72021484375,226274000,0
2024-07-31 17:30:00,5520.77978515625,5529.58984375,5503.93017578125,5527.169921875,247354000,0
2024-07-31 18:30:00,5527.06005859375,5551.509765625,5509.7900390625,5513.56982421875,391254000,0
2024-07-31 19:30:00,5513.56982421875,5538.8701171875,5509.8798828125,5520.9501953125,484277000,0
2024-08-01 13:30:00,5537.83984375,5566.16015625,5515.89990234375,5515.89990234375,599661859,0
2024-08-01 14:30:00,5515.43994140625,5518.08984375,5476.4599609375,5477.5498046875,440730141,0
2024-08-01 15:30:00,5477.56982421875,5481.68017578125,5457.759765625,5466.39990234375,337643000,0
2024-08-01 16:30:00,5466.5,5466.5,5433.77978515625,5439.18994140625,309400000,0
2024-08-01 17:30:00,5439.16015625,5443.8701171875,5414.1298828125,5418.60986328125,324273000,0
2024-08-01 18:30:00,5418.5400390625,5432.25,5410.419921875,5430.740234375,366436000,0
2024-08-01 19:30:00,5430.490234375,5450.2900390625,5428.1298828125,5446.77001953125,503994000,0
2024-08-02 14:30:00,5321.080078125,5329.64990234375,5302.02978515625,5310.2900390625,516558273,0
2024-08-02 15:30:00,5309.93017578125,5347.3798828125,5308.18017578125,5343.66015625,422433000,0
2024-08-02 16:30:00,5343.60009765625,5350.7099609375,5321.06005859375,5321.6298828125,311165000,0
2024-08-02 17:30:00,5321.56005859375,5332.77001953125,5311.81005859375,5332.77001953125,287757000,0
2024-08-02 18:30:00,5332.72021484375,5340.7900390625,5322.66015625,5338.5498046875,343491000,0
2024-08-02 19:30:00,5338.72998046875,5347.259765625,5321.7099609375,5345.52001953125,552812000,0
2024-08-05 14:30:00,5162.7099609375,5223.81005859375,5162.39990234375,5212.740234375,484854000,0
2024-08-05 15:30:00,5212.83984375,5250.89013671875,5207.1298828125,5250.740234375,364964000,0
2024-08-05 16:30:00,5250.759765625,5250.759765625,5198.31005859375,5212.080078125,322823000,0
2024-08-05 17:30:00,5212.06005859375,5223.7998046875,5192.77978515625,5205.27001953125,270970000,0
2024-08-05 18:30:00,5205.0,5208.080078125,5168.22998046875,5179.22998046875,385410000,0
2024-08-05 19:30:00,5179.4501953125,5188.41015625,5164.2998046875,5188.41015625,525530000,0
2024-08-06 13:30:00,5206.419921875,5256.9599609375,5193.56005859375,5244.330078125,638031540,0
2024-08-06 14:30:00,5244.66015625,5279.7099609375,5237.919921875,5239.6298828125,374916460,0
2024-08-06 15:30:00,5239.75,5284.3798828125,5239.68017578125,5275.4501953125,271635000,0
2024-08-06 16:30:00,5275.419921875,5296.669921875,5270.89990234375,5293.259765625,257691000,0
2024-08-06 17:30:00,5293.4501953125,5303.83984375,5285.97998046875,5303.83984375,248958000,0
2024-08-06 18:30:00,5303.85009765625,5312.33984375,5266.31005859375,5282.06982421875,344710000,0
2024-08-06 19:30:00,5282.4599609375,5285.02001953125,5237.31005859375,5237.31005859375,446862000,0
2024-08-07 13:30:00,5293.1298828125,5330.64013671875,5293.1298828125,5302.47998046875,579552594,0
2024-08-07 14:30:00,5302.66015625,5326.0498046875,5300.22021484375,5311.27001953125,320821117,0
2024-08-07 15:30:00,5310.93017578125,5314.60009765625,5273.93017578125,5291.77001953125,270695289,0
2024-08-07 16:30:00,5291.77001953125,5292.83984375,5238.52001953125,5251.41015625,240859000,0
2024-08-07 17:30:00,5251.5,5263.9599609375,5209.64990234375,5222.1298828125,279829000,0
2024-08-07 18:30:00,5221.56982421875,5234.9501953125,5203.91015625,5225.6201171875,303720000,0
2024-08-07 19:30:00,5225.5400390625,5231.89013671875,5195.5400390625,5201.2099609375,451481000,0
2024-08-08 13:30:00,5252.56982421875,5294.56982421875,5233.85009765625,5293.31982421875,522792414,0
2024-08-08 14:30:00,5293.6201171875,5299.419921875,5280.14013671875,5294.39013671875,317056743,0
2024-08-08 15:30:00,5294.14990234375,5305.3798828125,5284.56982421875,5299.58984375,252246843,0
2024-08-08 16:30:00,5299.5400390625,5314.22021484375,5282.41015625,5314.22021484375,223342000,0
2024-08-08 17:30:00,5314.22998046875,5328.02978515625,5312.97998046875,5318.740234375,232414000,0
2024-08-08 18:30:00,5318.68994140625,5324.1298828125,5308.14990234375,5308.419921875,264020000,0
2024-08-08 19:30:00,5308.2900390625,5324.06982421875,5297.56982421875,5318.58984375,411857000,0
2024-08-09 13:30:00,5314.66015625,5331.77978515625,5300.83984375,5321.18994140625,454010486,0
2024-08-09 14:30:00,5321.16015625,5340.43017578125,5309.27978515625,5324.0498046875,266357155,0
2024-08-09 15:30:00,5323.60986328125,5332.60986328125,5312.8798828125,5317.43994140625,193778755,0
2024-08-09 16:30:00,5317.43017578125,5354.7099609375,5317.2099609375,5354.7099609375,189685604,0
2024-08-09 17:30:00,5354.9501953125,5358.669921875,5332.31982421875,5335.490234375,187324000,0
2024-08-09 18:30:00,5335.47021484375,5345.97998046875,5330.240234375,5342.2001953125,201097000,0
2024-08-09 19:30:00,5342.14013671875,5348.02978515625,5335.7900390625,5343.97021484375,323068000,0
2024-08-12 14:30:00,5355.85986328125,5371.2001953125,5333.669921875,5342.580078125,279481284,0
2024-08-12 15:30:00,5342.68994140625,5364.77978515625,5336.240234375,5354.89990234375,219644589,0
2024-08-12 16:30:00,5354.91015625,5359.330078125,5336.080078125,5348.18017578125,190204743,0
2024-08-12 17:30:00,5348.2001953125,5352.2998046875,5332.990234375,5341.009765625,174941000,0
2024-08-12 18:30:00,5340.9599609375,5346.2099609375,5338.43017578125,5340.47998046875,198762000,0
2024-08-12 19:30:00,5340.5400390625,5345.580078125,5331.7001953125,5345.02001953125,318019000,0
2024-08-13 14:30:00,5388.330078125,5404.06005859375,5378.43017578125,5401.93017578125,302158178,0
2024-08-13 15:30:00,5401.9501953125,5415.740234375,5400.06982421875,5411.35009765625,236083528,0
2024-08-13 16:30:00,5411.330078125,5425.18017578125,5407.830078125,5421.85009765625,211931000,0
2024-08-13 17:30:00,5421.89013671875,5424.509765625,5409.7001953125,5423.3798828125,211324000,0
2024-08-13 18:30:00,5423.43017578125,5430.75,5420.41015625,5426.330078125,239891000,0
2024-08-13 19:30:00,5426.33984375,5436.5,5423.669921875,5434.16015625,375180000,0
2024-08-14 14:30:00,5433.0,5446.02978515625,5415.91015625,5446.02978515625,280104201,0
2024-08-14 15:30:00,5445.97998046875,5463.22021484375,5436.16015625,5440.5,237980536,0
2024-08-14 16:30:00,5440.4599609375,5448.83984375,5432.72021484375,5445.66015625,190654000,0
2024-08-14 17:30:00,5445.77001953125,5449.56005859375,5441.22998046875,5447.85009765625,168399000,0
2024-08-14 18:30:00,5447.81982421875,5457.10986328125,5443.14013671875,5445.2998046875,206620000,0
2024-08-14 19:30:00,5445.43017578125,5460.64990234375,5442.08984375,5453.259765625,333406000,0
2024-08-15 14:30:00,5517.27001953125,5531.740234375,5516.56982421875,5527.06982421875,308589975,0
2024-08-15 15:30:00,5527.10009765625,5539.89990234375,5525.89013671875,5538.60009765625,233944205,0
2024-08-15 16:30:00,5538.7099609375,5538.93017578125,5526.259765625,5533.58984375,216468000,0
2024-08-15 17:30:00,5533.5,5542.35986328125,5533.4501953125,5541.33984375,218117000,0
2024-08-15 18:30:00,5541.3701171875,5544.41015625,5538.14990234375,5543.8798828125,249191000,0
2024-08-15 19:30:00,5543.83984375,5546.22998046875,5532.52978515625,5542.8798828125,386914000,0
2024-08-16 14:30:00,5542.52978515625,5544.419921875,5529.06005859375,5538.93017578125,283882378,0
2024-08-16 15:30:00,5538.97998046875,5553.60986328125,5536.85986328125,5551.43017578125,198623463,0
2024-08-16 16:30:00,5551.43017578125,5561.97998046875,5550.52001953125,5558.18994140625,178312056,0
2024-08-16 17:30:00,5558.25,5560.58984375,5550.93994140625,5555.080078125,166445000,0
2024-08-16 18:30:00,5555.10986328125,5559.06005859375,5551.669921875,5553.419921875,184581000,0
2024-08-16 19:30:00,5553.5,5556.56005859375,5548.330078125,5554.22021484375,315972000,0
2024-08-19 14:30:00,5565.6201171875,5579.31982421875,5564.5498046875,5576.5498046875,234139662,0
2024-08-19 15:30:00,5576.52001953125,5581.43994140625,5570.64990234375,5579.9501953125,191330822,0
2024-08-19 16:30:00,5579.919921875,5586.2099609375,5576.8798828125,5583.22998046875,160891632,0
2024-08-19 17:30:00,5583.259765625,5589.27978515625,5581.330078125,5588.919921875,173174458,0
2024-08-19 18:30:00,5589.02001953125,5596.39013671875,5588.72021484375,5594.10009765625,215258000,0
2024-08-19 19:30:00,5594.10986328125,5607.85009765625,5591.64013671875,5607.52001953125,315461000,0
2024-08-20 14:30:00,5602.490234375,5603.7998046875,5590.72998046875,5591.2900390625,278397406,0
2024-08-20 15:30:00,5591.22998046875,5605.89990234375,5590.52978515625,5597.52978515625,192791280,0
2024-08-20 16:30:00,5597.490234375,5598.93994140625,5585.5,5593.27001953125,159143555,0
2024-08-20 17:30:00,5593.31005859375,5608.56005859375,5588.990234375,5605.25,162869000,0
2024-08-20 18:30:00,5605.330078125,5606.669921875,5598.39013671875,5598.47998046875,185673000,0
2024-08-20 19:30:00,5598.41015625,5603.509765625,5595.9501953125,5596.41015625,294366000,0
2024-08-21 14:30:00,5613.27978515625,5632.68017578125,5597.330078125,5611.1201171875,251731388,0
2024-08-21 15:30:00,5611.18994140625,5612.93994140625,5591.56982421875,5605.4599609375,177502402,0
2024-08-21 16:30:00,5605.509765625,5614.7099609375,5604.9501953125,5611.35009765625,136721668,0
2024-08-21 17:30:00,5611.419921875,5623.77001953125,5610.35009765625,5623.68017578125,166240642,0
2024-08-21 18:30:00,5623.7900390625,5628.1298828125,5604.60986328125,5612.39990234375,212682000,0
2024-08-21 19:30:00,5612.41015625,5621.5,5609.169921875,5620.419921875,303387000,0
2024-08-22 13:30:00,5637.77001953125,5643.22021484375,5617.18017578125,5622.14013671875,394833230,0
2024-08-22 14:30:00,5622.0400390625,5623.240234375,5601.5498046875,5602.240234375,228666938,0
2024-08-22 15:30:00,5602.4501953125,5609.7001953125,5581.8798828125,5608.16015625,234323456,0
2024-08-22 16:30:00,5608.10986328125,5611.35986328125,5580.919921875,5586.35009765625,175255376,0
2024-08-22 17:30:00,5586.330078125,5586.8798828125,5563.5400390625,5581.2001953125,199458000,0
2024-08-22 18:30:00,5581.22021484375,5583.43017578125,5566.669921875,5568.41015625,203887000,0
2024-08-22 19:30:00,5568.35009765625,5575.169921875,5560.9501953125,5573.35986328125,352338000,0
2024-08-23 14:30:00,5638.490234375,5639.7099609375,5595.41015625,5628.31982421875,305491044,0
2024-08-23 15:30:00,5628.330078125,5635.8701171875,5592.35986328125,5597.02001953125,218674489,0
2024-08-23 16:30:00,5597.06982421875,5615.25,5585.16015625,5614.39013671875,166295701,0
2024-08-23 17:30:00,5614.2900390625,5620.7900390625,5613.16015625,5619.5498046875,150358000,0
2024-08-23 18:30:00,5619.56005859375,5633.4501953125,5613.5400390625,5633.06005859375,186241000,0
2024-08-23 19:30:00,5632.93994140625,5637.56005859375,5619.14013671875,5633.31005859375,319046000,0
2024-08-26 14:30:00,5629.919921875,5630.169921875,5612.91015625,5618.02978515625,264950573,0
2024-08-26 15:30:00,5617.83984375,5622.93017578125,5608.43994140625,5622.5400390625,187665782,0
2024-08-26 16:30:00,5622.5400390625,5627.56005859375,5619.97021484375,5620.43994140625,159563529,0
2024-08-26 17:30:00,5620.6201171875,5621.60986328125,5602.33984375,5613.58984375,166676000,0
2024-08-26 18:30:00,5613.56982421875,5619.89990234375,5611.919921875,5615.56005859375,174010000,0
2024-08-26 19:30:00,5615.52001953125,5618.18994140625,5609.3798828125,5618.18994140625,287424000,0
2024-08-27 14:30:00,5621.419921875,5631.18017578125,5618.77978515625,5620.009765625,230923173,0
2024-08-27 15:30:00,5618.830078125,5622.27001953125,5609.7099609375,5618.509765625,179841847,0
2024-08-27 16:30:00,5618.56005859375,5628.7900390625,5610.10009765625,5628.419921875,154465500,0
2024-08-27 17:30:00,5628.43017578125,5631.009765625,5624.830078125,5628.0400390625,165013245,0
2024-08-27 18:30:00,5627.9501953125,5629.259765625,5622.47998046875,5625.81005859375,170438000,0
2024-08-27 19:30:00,5625.89013671875,5628.759765625,5622.509765625,5626.39013671875,304068000,0
2024-08-28 14:30:00,5621.7998046875,5623.419921875,5587.43994140625,5592.93017578125,294947811,0
2024-08-28 15:30:00,5593.080078125,5596.81005859375,5580.52001953125,5585.72021484375,203329104,0
2024-08-28 16:30:00,5585.68017578125,5598.64013671875,5584.27978515625,5589.77001953125,156781714,0
2024-08-28 17:30:00,5589.77978515625,5592.97021484375,5560.9501953125,5567.509765625,177415000,0
2024-08-28 18:30:00,5567.490234375,5597.2998046875,5565.919921875,5595.77978515625,214735000,0
2024-08-28 19:30:00,5595.759765625,5603.6298828125,5591.22998046875,5592.18017578125,315978000,0
2024-08-29 14:30:00,5626.5498046875,5641.580078125,5625.83984375,5630.8701171875,256404780,0
2024-08-29 15:30:00,5630.919921875,5645.8701171875,5629.91015625,5643.35986328125,199900451,0
2024-08-29 16:30:00,5643.35986328125,5646.9501953125,5632.7099609375,5635.06005859375,168348068,0
2024-08-29 17:30:00,5635.080078125,5638.91015625,5614.89990234375,5616.22998046875,199376000,0
2024-08-29 18:30:00,5616.14990234375,5616.14990234375,5583.7099609375,5601.31982421875,275400000,0
2024-08-29 19:30:00,5601.2900390625,5609.18994140625,5587.419921875,5592.56005859375,335074000,0
2024-08-30 14:30:00,5622.52978515625,5631.1201171875,5600.3798828125,5600.93994140625,261811536,0
2024-08-30 15:30:00,5601.02978515625,5605.919921875,5590.68017578125,5591.18994140625,194563532,0
2024-08-30 16:30:00,5591.14990234375,5606.81005859375,5581.7900390625,5599.009765625,153242983,0
2024-08-30 17:30:00,5598.93017578125,5609.72021484375,5596.25,5606.2099609375,154798000,0
2024-08-30 18:30:00,5606.27001953125,5628.39013671875,5606.1298828125,5627.3701171875,207082000,0
2024-08-30 19:30:00,5627.39990234375,5651.3701171875,5622.0400390625,5646.9599609375,412371000,0
2024-09-03 14:30:00,5580.41015625,5580.41015625,5559.8798828125,5572.259765625,370004083,0
2024-09-03 15:30:00,5572.27001953125,5577.93017578125,5561.22021484375,5564.759765625,241013532,0
2024-09-03 16:30:00,5564.72998046875,5566.6201171875,5556.259765625,5565.18994140625,200655000,0
2024-09-03 17:30:00,5565.2099609375,5565.60009765625,5538.2099609375,5538.85986328125,246078000,0
2024-09-03 18:30:00,5538.7998046875,5545.759765625,5532.22021484375,5533.75,280353000,0
2024-09-03 19:30:00,5533.669921875,5535.97998046875,5504.330078125,5529.10986328125,463287000,0
2024-09-04 14:30:00,5532.93994140625,5552.990234375,5530.72021484375,5530.72021484375,300468421,0
2024-09-04 15:30:00,5530.7001953125,5532.56982421875,5520.009765625,5530.06005859375,213307371,0
2024-09-04 16:30:00,5530.02978515625,5539.419921875,5520.02978515625,5521.08984375,181164000,0
2024-09-04 17:30:00,5521.080078125,5524.7998046875,5514.89990234375,5522.14013671875,211236000,0
2024-09-04 18:30:00,5522.18017578125,5525.4599609375,5503.66015625,5515.47998046875,253455000,0
2024-09-04 19:30:00,5515.56982421875,5528.06005859375,5509.85986328125,5519.08984375,371378000,0
2024-09-05 14:30:00,5538.759765625,5544.18017578125,5487.02978515625,5487.18994140625,312391007,0
2024-09-05 15:30:00,5487.2001953125,5494.25,5480.5400390625,5493.89013671875,243729782,0
2024-09-05 16:30:00,5493.9501953125,5500.33984375,5486.39013671875,5486.5,190438000,0
2024-09-05 17:30:00,5486.5,5516.990234375,5486.22998046875,5508.27001953125,197522000,0
2024-09-05 18:30:00,5508.18017578125,5519.22021484375,5491.0,5501.68017578125,221895000,0
2024-09-05 19:30:00,5501.72021484375,5510.52978515625,5489.490234375,5503.1201171875,350791000,0
2024-09-06 14:30:00,5453.97021484375,5460.7900390625,5417.18994140625,5421.89990234375,376471662,0
2024-09-06 15:30:00,5422.06005859375,5433.2001953125,5406.35009765625,5406.490234375,266653490,0
2024-09-06 16:30:00,5406.47021484375,5427.509765625,5404.47021484375,5416.39990234375,220119000,0
2024-09-06 17:30:00,5416.43017578125,5417.1201171875,5402.6201171875,5407.18017578125,207104000,0
2024-09-06 18:30:00,5407.22998046875,5425.759765625,5403.3701171875,5421.0498046875,272034000,0
2024-09-06 19:30:00,5421.0,5423.1298828125,5403.7998046875,5409.64990234375,414206000,0
2024-09-09 14:30:00,5454.35986328125,5454.419921875,5434.490234375,5448.77001953125,299273841,0
2024-09-09 15:30:00,5448.7998046875,5476.8798828125,5448.60009765625,5476.31005859375,238575024,0
2024-09-09 16:30:00,5476.3798828125,5484.2001953125,5475.18017578125,5480.68994140625,198317000,0
2024-09-09 17:30:00,5480.6298828125,5480.6298828125,5456.43017578125,5456.7900390625,210489000,0
2024-09-09 18:30:00,5456.830078125,5462.97021484375,5449.580078125,5462.89013671875,244008000,0
2024-09-09 19:30:00,5462.8701171875,5472.18017578125,5457.31982421875,5471.0498046875,404434000,0
2024-09-10 14:30:00,5477.91015625,5483.56005859375,5464.330078125,5481.83984375,283744841,0
2024-09-10 15:30:00,5481.75,5484.5,5441.72021484375,5449.91015625,262223220,0
2024-09-10 16:30:00,5449.85009765625,5475.919921875,5448.72021484375,5470.64013671875,211060000,0
2024-09-10 17:30:00,5470.72021484375,5486.1201171875,5470.56982421875,5485.9599609375,226473000,0
2024-09-10 18:30:00,5485.97021484375,5494.77001953125,5485.509765625,5494.5400390625,251873000,0
2024-09-10 19:30:00,5494.58984375,5497.91015625,5488.47021484375,5495.22021484375,398588000,0
2024-09-11 13:30:00,5496.419921875,5496.419921875,5419.89013671875,5420.3701171875,494305809,0
2024-09-11 14:30:00,5420.18994140625,5435.3798828125,5406.9599609375,5431.83984375,328179073,0
2024-09-11 15:30:00,5431.77001953125,5475.2099609375,5430.7998046875,5474.89990234375,281874118,0
2024-09-11 16:30:00,5474.97998046875,5498.56005859375,5473.08984375,5496.5400390625,238833000,0
2024-09-11 17:30:00,5496.60009765625,5518.33984375,5496.14990234375,5517.39013671875,246445000,0
2024-09-11 18:30:00,5517.41015625,5540.77001953125,5517.41015625,5540.22021484375,301279000,0
2024-09-11 19:30:00,5540.2998046875,5560.41015625,5528.85986328125,5551.81005859375,423969000,0
2024-09-12 14:30:00,5565.64990234375,5573.080078125,5549.2099609375,5557.16015625,322885600,0
2024-09-12 15:30:00,5557.330078125,5562.43994140625,5550.1298828125,5561.43994140625,222581537,0
2024-09-12 16:30:00,5561.43994140625,5588.22021484375,5557.93017578125,5585.830078125,198264000,0
2024-09-12 17:30:00,5585.77001953125,5600.7099609375,5584.35009765625,5598.18017578125,235526000,0
2024-09-12 18:30:00,5598.22998046875,5600.6298828125,5573.9599609375,5594.5400390625,257256000,0
2024-09-12 19:30:00,5594.52978515625,5599.39990234375,5588.490234375,5596.990234375,386284000,0
2024-09-13 13:30:00,5603.33984375,5629.60986328125,5601.64990234375,5617.72021484375,470831795,0
2024-09-13 14:30:00,5617.64013671875,5631.509765625,5609.83984375,5624.4501953125,276390143,0
2024-09-13 15:30:00,5624.509765625,5635.8701171875,5621.77001953125,5622.06005859375,216020979,0
2024-09-13 16:30:00,5622.02001953125,5634.169921875,5619.66015625,5633.830078125,177429083,0
2024-09-13 17:30:00,5633.7998046875,5636.27001953125,5619.83984375,5620.85009765625,189116000,0
2024-09-13 18:30:00,5620.81005859375,5625.85986328125,5616.9599609375,5624.31005859375,203691000,0
2024-09-13 19:30:00,5624.27978515625,5629.4599609375,5619.77001953125,5625.52978515625,330531000,0
2024-09-16 14:30:00,5619.77001953125,5620.0,5604.52978515625,5613.4501953125,270906552,0
