datetime,open,high,low,close,volume,turnover,open_interest
2020-01-03,77.26,77.39,75.42,75.78,249982,1936309456,0
2020-01-10,75.38,75.38,73.11,74.4,654377,4939544880,0
2020-01-17,74.47,74.83,71.5,71.74,617884,4590012912,0
2020-01-24,71.36,71.68,66.97,67.46,909212,6418182560,0
2020-02-07,60.56,70.47,60.56,70.19,1418410,9546764496,0
2020-02-14,69.48,72.33,67.68,70.48,589317,4244037216,0
2020-02-21,70.61,72.7,69.03,71.17,706681,5096974704,0
2020-02-28,69.48,69.66,62.8,64.19,1081803,7373229408,0
2020-03-06,64.38,72.16,64.38,70.28,873593,6169849664,0
2020-03-13,68.63,70.19,65.14,67.4,650279,4516336144,0
2020-03-20,66.78,67.33,58.18,61.33,953585,6079449248,0
2020-03-27,59.47,63.65,56.48,60.57,816405,5057988912,0
2020-04-03,58.93,62.44,57.49,61.88,569831,3509759216,0
2020-04-10,62.41,65.38,61.2,64.06,401299,2593264288,0
2020-04-17,63.43,66.6,62.56,66.2,490382,3243066720,0
2020-04-24,66.21,70.28,63.48,68.98,531285,3647711120,0
2020-05-01,69.48,70.42,66.6,69.18,454139,3173344928,0
2020-05-08,68.21,69.07,66.39,67.48,409538,2822758448,0
2020-05-15,67.38,68.1,63.96,64.08,467701,3164088080,0
2020-05-22,64.07,68.67,63.49,63.98,492634,3335055376,0
2020-05-29,63.98,70.88,63.22,70.87,492827,3417489968,0
2020-06-05,70.77,74.35,69.78,72.76,672636,4953035424,0
2020-06-12,74.14,75.7,71.13,73.48,614136,4610199664,0
2020-06-19,71.79,72.07,68.48,70.0,658751,4700568112,0
2020-06-26,69.68,70.0,68.75,69.34,295517,2091682768,0
2020-07-03,68.64,74.39,67.47,73.78,715509,5195871632,0
2020-07-10,73.72,77.33,72.87,74.03,932610,7094966800,0
2020-07-17,73.43,74.03,68.26,69.98,1233302,8976139888,0
2020-07-24,69.98,72.35,66.48,66.85,873048,6248713760,0
2020-07-31,66.85,68.17,64.98,66.41,611110,4159044704,0
2020-08-07,66.82,68.06,65.29,66.26,639668,4341959888,0
2020-08-14,65.88,73.64,65.38,73.63,1053613,7586001520,0
2020-08-21,73.58,79.58,71.74,76.96,1143850,8789501680,0
