datetime,open,high,low,close,volume,turnover,open_interest
2025-11-26 10:30:00,444.02,444.02,432.2,434.76,8723,385281817,0
2025-11-26 11:30:00,434.3,440.52,433.82,439.85,3009,133659998,0
2025-11-26 14:00:00,440.02,440.6,438.02,438.59,1974,87892388,0
2025-11-26 15:00:00,438.67,438.67,435.9,438.32,2246,99577593,0
2025-11-27 10:30:00,436.77,444.6,436.0,437.89,5421,241972430,0
2025-11-27 11:30:00,437.87,438.72,435.04,436.3,2150,95129864,0
2025-11-27 14:00:00,436.02,437.32,433.02,433.22,2497,110076783,0
2025-11-27 15:00:00,433.49,433.52,429.41,429.83,4430,193499998,0
2025-11-28 10:30:00,429.83,433.86,426.66,429.95,3825,164706897,0
2025-11-28 11:30:00,430.04,431.5,427.8,430.23,2049,88061677,0
2025-11-28 14:00:00,430.23,431.66,428.88,431.3,1216,52326083,0
2025-11-28 15:00:00,431.02,431.29,429.01,429.18,2338,100524079,0
2025-12-01 10:30:00,431.0,439.6,427.03,438.04,7749,338474808,0
2025-12-01 11:30:00,438.48,440.45,437.13,440.3,4002,175789355,0
2025-12-01 14:00:00,440.35,440.49,436.68,440.09,2373,104150855,0
2025-12-01 15:00:00,440.1,441.68,439.0,441.52,5159,227391789,0
2025-12-02 10:30:00,444.13,449.6,435.57,439.02,5472,241564800,0
2025-12-02 11:30:00,438.78,439.94,436.61,436.98,1754,76800141,0
2025-12-02 14:00:00,436.75,438.08,435.88,437.21,1449,63285826,0
2025-12-02 15:00:00,437.36,438.77,436.0,437.74,1649,72090290,0
2025-12-03 10:30:00,437.89,444.87,432.5,435.0,4809,210668134,0
2025-12-03 11:30:00,434.51,435.42,432.6,434.24,2078,90092098,0
2025-12-03 14:00:00,434.58,436.9,431.66,432.24,1849,80226563,0
2025-12-03 15:00:00,432.2,433.31,429.33,431.81,2619,112947340,0
2025-12-04 10:30:00,429.86,434.0,426.92,431.5,2544,109247821,0
2025-12-04 11:30:00,431.27,433.99,430.14,432.81,1537,66484176,0
2025-12-04 14:00:00,432.79,433.5,430.57,432.01,918,39661387,0
2025-12-04 15:00:00,432.0,433.01,431.5,433.01,1335,57713004,0
2025-12-05 10:30:00,433.0,433.0,428.01,432.0,2196,94572600,0
2025-12-05 11:30:00,432.01,433.0,430.54,430.58,901,38900281,0
2025-12-05 14:00:00,430.6,434.33,428.61,433.79,1928,83061857,0
2025-12-05 15:00:00,433.8,434.4,432.72,433.04,1560,67639228,0
2025-12-08 10:30:00,431.77,443.98,431.7,439.18,6508,285102001,0
2025-12-08 11:30:00,439.18,441.99,438.32,439.7,2129,93685804,0
2025-12-08 14:00:00,439.7,441.22,439.34,439.53,1753,77200164,0
2025-12-08 15:00:00,439.53,440.99,439.52,440.08,2028,89291023,0
2025-12-09 10:30:00,437.9,451.08,437.9,439.3,7669,341127602,0
2025-12-09 11:30:00,439.3,443.79,439.2,442.85,1629,72001722,0
2025-12-09 14:00:00,442.89,443.99,438.81,441.49,1729,76106504,0
2025-12-09 15:00:00,441.48,442.79,440.05,442.5,1929,85188971,0
2025-12-10 10:30:00,442.0,454.99,437.0,453.98,10643,477310087,0
2025-12-10 11:30:00,453.21,462.28,451.26,458.04,6679,305826079,0
2025-12-10 14:00:00,457.99,461.0,456.01,457.31,2274,104126956,0
2025-12-10 15:00:00,457.32,461.2,456.78,461.05,4147,190603081,0
2025-12-11 10:30:00,459.53,464.0,453.3,456.82,7519,343558569,0
2025-12-11 11:30:00,457.0,459.0,454.92,455.0,2612,119366072,0
2025-12-11 14:00:00,455.1,455.1,453.0,454.14,2497,113319789,0
2025-12-11 15:00:00,454.1,455.31,449.0,450.19,3699,167070209,0
2025-12-12 10:30:00,450.0,450.24,435.0,438.2,9188,403965386,0
2025-12-12 11:30:00,439.48,445.77,438.26,445.1,3285,145179889,0
2025-12-12 14:00:00,445.0,455.53,442.03,452.88,4936,220884957,0
2025-12-12 15:00:00,452.94,458.5,452.94,458.0,8724,398000239,0
2025-12-15 10:30:00,455.0,465.9,450.44,451.73,12189,559079087,0
2025-12-15 11:30:00,451.72,454.2,449.0,450.56,3135,141389853,0
2025-12-15 14:00:00,450.25,454.95,448.5,449.99,2665,120145735,0
2025-12-15 15:00:00,450.05,450.65,447.37,449.89,2744,123110429,0
2025-12-16 10:30:00,445.0,452.0,435.0,446.3,7516,331608363,0
2025-12-16 11:30:00,446.46,446.72,441.04,441.64,2022,89648294,0
2025-12-16 14:00:00,441.69,445.95,441.52,443.55,1763,78277423,0
2025-12-16 15:00:00,443.5,444.99,441.12,442.5,1675,74082343,0
2025-12-17 10:30:00,441.5,464.6,440.28,463.02,10020,453676207,0
2025-12-17 11:30:00,463.04,469.99,458.88,461.27,8597,399242143,0
2025-12-17 14:00:00,461.98,466.0,459.55,463.43,4603,212841543,0
2025-12-17 15:00:00,463.99,467.8,462.84,466.25,4323,201351802,0
2025-12-18 10:30:00,465.0,482.28,461.99,482.1,12672,601534617,0
2025-12-18 11:30:00,482.5,489.28,477.91,479.13,6269,303607488,0
2025-12-18 14:00:00,479.13,485.0,477.98,479.1,2912,139749585,0
2025-12-18 15:00:00,479.1,479.79,476.26,479.0,3899,186363443,0
2025-12-19 10:30:00,474.15,474.15,456.0,466.98,13355,616979412,0
2025-12-19 11:30:00,466.02,467.0,460.0,462.38,2537,117374727,0
2025-12-19 14:00:00,462.73,467.27,460.0,463.38,3285,151962080,0
2025-12-19 15:00:00,463.38,465.98,462.8,465.98,3151,146300987,0
2025-12-22 10:30:00,459.95,460.5,441.56,443.1,18966,848647744,0
2025-12-22 11:30:00,443.1,446.96,443.0,445.7,2632,116994824,0
2025-12-22 14:00:00,446.1,449.07,445.0,446.05,2818,125890267,0
2025-12-22 15:00:00,446.05,447.5,443.1,446.39,4570,203461656,0
2025-12-23 10:30:00,445.59,445.59,438.08,439.73,7199,317104470,0
2025-12-23 11:30:00,439.71,443.15,438.29,441.93,3538,155694920,0
2025-12-23 14:00:00,441.92,447.88,441.5,443.07,5427,241593904,0
2025-12-23 15:00:00,443.28,444.0,440.0,442.49,3587,158377937,0
2025-12-24 10:30:00,440.1,440.69,430.01,433.91,10563,457630950,0
2025-12-24 11:30:00,434.02,435.32,432.02,434.38,1968,85454418,0
2025-12-24 14:00:00,434.4,435.74,433.21,434.25,2261,98228131,0
2025-12-24 15:00:00,434.25,436.23,434.2,435.84,3148,137047203,0
2025-12-25 10:30:00,435.11,438.0,433.0,436.21,4698,205163994,0
2025-12-25 11:30:00,436.29,438.8,435.54,435.54,2740,119769586,0
2025-12-25 14:00:00,435.54,437.28,433.7,434.88,3291,143084384,0
2025-12-25 15:00:00,434.96,436.88,434.71,436.78,2776,121111056,0
2025-12-26 10:30:00,437.01,438.0,434.28,435.2,4497,196049872,0
2025-12-26 11:30:00,435.35,436.04,431.2,432.6,2998,130136365,0
2025-12-26 14:00:00,432.6,434.92,432.41,434.68,1417,61469550,0
2025-12-26 15:00:00,434.68,434.68,433.0,433.51,1941,84135698,0
2025-12-29 10:30:00,433.5,435.0,425.33,430.23,8102,346279809,0
2025-12-29 11:30:00,430.22,430.7,426.88,427.34,2176,93307110,0
2025-12-29 14:00:00,427.1,427.1,424.0,424.01,3837,163306119,0
2025-12-29 15:00:00,424.0,424.81,422.5,423.52,3632,153702376,0
2025-12-30 10:30:00,422.47,430.0,421.8,426.72,5541,236171386,0
2025-12-30 11:30:00,426.8,428.28,424.44,425.74,1900,80946824,0
2025-12-30 14:00:00,425.89,427.43,424.14,426.0,2218,94298044,0
2025-12-30 15:00:00,426.0,426.16,424.2,424.2,2236,95003638,0
2025-12-31 10:30:00,424.42,426.5,422.42,425.57,3582,152160864,0
2025-12-31 11:30:00,425.72,427.72,424.55,424.73,2406,102620258,0
2025-12-31 14:00:00,425.0,425.0,423.0,423.0,1603,67977727,0
2025-12-31 15:00:00,423.0,425.99,422.87,423.85,1903,80687420,0
2026-01-05 10:30:00,426.9,435.66,424.0,435.66,10002,432161932,0
2026-01-05 11:30:00,435.68,437.41,434.0,435.11,4182,182203863,0
2026-01-05 14:00:00,435.11,436.95,434.09,436.5,2759,120223831,0
2026-01-05 15:00:00,436.5,436.93,436.1,436.9,3785,165263245,0
2026-01-06 10:30:00,438.0,449.98,435.88,443.35,12925,576187687,0
2026-01-06 11:30:00,443.35,445.37,440.48,444.25,3284,145572388,0
2026-01-06 14:00:00,444.0,447.37,443.6,445.84,3322,148076804,0
2026-01-06 15:00:00,445.64,449.5,445.14,448.99,4856,217570313,0
2026-01-07 10:30:00,446.3,454.82,444.11,451.74,7670,344851306,0
2026-01-07 11:30:00,451.9,453.8,449.98,450.5,2208,99732759,0
2026-01-07 14:00:00,450.95,450.95,445.5,446.37,2919,130586552,0
2026-01-07 15:00:00,446.36,447.17,445.1,446.8,3300,147247662,0
2026-01-08 10:30:00,446.8,451.0,443.21,447.92,4673,209231754,0
2026-01-08 11:30:00,447.69,459.0,447.24,454.36,6841,310982876,0
2026-01-08 14:00:00,454.41,454.81,450.09,451.1,2492,112693638,0
2026-01-08 15:00:00,451.03,451.49,447.23,449.27,3028,136082298,0
2026-01-09 10:30:00,447.51,451.73,439.9,450.0,5970,266601454,0
2026-01-09 11:30:00,450.3,455.6,449.86,453.0,3990,180727630,0
2026-01-09 14:00:00,452.73,462.35,452.72,460.72,5559,254749864,0
2026-01-09 15:00:00,460.5,467.95,459.17,467.21,7045,327191365,0
