datetime,open,high,low,close,volume,open_interest
2022-01-14,3572.743,3602.145,3519.322,3521.256,180542281800,0
2022-01-21,3522.085,3579.313,3514.885,3522.568,172931316300,0
2022-01-28,3508.244,3531.608,3356.556,3361.44,145420677400,0
2022-02-11,3407.762,3500.147,3390.458,3462.948,175385136900,0
2022-02-18,3451.847,3490.757,3415.446,3490.757,145824032800,0
2022-02-25,3488.406,3492.199,3400.214,3451.406,181932357600,0
2022-03-04,3450.316,3500.287,3425.516,3447.649,180732860400,0
2022-03-11,3438.56,3438.56,3147.677,3309.747,203820483700,0
2022-03-18,3271.89,3297.797,3023.305,3251.072,204152210900,0
2022-03-25,3255.615,3279.887,3211.645,3212.24,173432667600,0
2022-04-01,3185.167,3287.229,3159.835,3282.717,180467259300,0
2022-04-08,3269.427,3290.256,3208.352,3251.85,124609623800,0
2022-04-15,3239.855,3240.001,3140.9,3211.245,201272345900,0
2022-04-22,3185.943,3207.828,3049.356,3086.919,178329152100,0
2022-04-29,3034.267,3048.494,2863.65,3047.062,205758602200,0
2022-05-13,2990.199,3100.9,2957.397,3084.285,176289277700,0
2022-05-20,3100.55,3146.567,3042.674,3146.567,169244033700,0
2022-05-27,3150.49,3153.13,3069.946,3130.239,184171709400,0
2022-06-03,3141.956,3197.282,3123.15,3195.458,145132061400,0
2022-06-10,3196.955,3286.62,3181.647,3284.834,212100842700,0
2022-06-17,3256.275,3358.545,3195.819,3316.786,226807219800,0
2022-06-24,3315.783,3356.715,3262.294,3349.747,197488102800,0
2022-07-01,3364.003,3417.009,3358.468,3387.637,199848029000,0
2022-07-08,3381.819,3424.837,3332.309,3356.078,181138891200,0
2022-07-15,3341.102,3341.102,3228.061,3228.061,174519820400,0
2022-07-22,3235.088,3308.347,3226.232,3269.974,159856183600,0
2022-07-29,3269.707,3305.706,3243.031,3253.238,137523200800,0
2022-08-05,3246.616,3264.304,3155.187,3227.027,154684931800,0
2022-08-12,3218.851,3288.223,3214.083,3276.888,137199541300,0
2022-08-19,3268.365,3295.998,3258.064,3258.078,155205405500,0
2022-08-26,3249.705,3284.596,3199.124,3236.223,164336852100,0
2022-09-02,3203.102,3243.746,3173.793,3186.478,146086029200,0
2022-09-09,3183.946,3266.197,3172.039,3262.054,146606781100,0
2022-09-16,3272.049,3278.166,3126.397,3126.398,117306520200,0
2022-09-23,3122.755,3140.025,3072.241,3088.37,116622710000,0
2022-09-30,3067.569,3102.654,3021.931,3024.391,115967833300,0
2022-10-14,3026.935,3084.272,2934.092,3071.987,122704167700,0
2022-10-21,3060.518,3099.918,3013.693,3038.929,122912895200,0
2022-10-28,3034.746,3064.421,2908.983,2915.926,138046857000,0
2022-11-04,2893.196,3081.59,2885.089,3070.796,153603733600,0
2022-11-11,3062.859,3117.742,3022.851,3087.293,149270276000,0
2022-11-18,3100.867,3145.753,3074.498,3097.243,158367132000,0
2022-11-25,3078.057,3118.12,3056.17,3101.693,148868183200,0
2022-12-02,3055.29,3198.409,3034.705,3156.144,176480489300,0
2022-12-09,3181.916,3226.082,3177.064,3206.95,186941431400,0
2022-12-16,3195.868,3196.725,3151.609,3167.858,138762168900,0
2022-12-23,3165.309,3170.255,3031.536,3045.866,110207806900,0
2022-12-30,3048.196,3098.65,3047.349,3089.258,108639238600,0
2023-01-06,3087.513,3170.742,3073.054,3157.637,106906726100,0
2023-01-13,3169.374,3195.307,3153.404,3195.306,116574046400,0
2023-01-20,3198.519,3267.058,3197.319,3264.814,124513572100,0
2023-02-03,3308.869,3310.49,3235.353,3263.406,161975414300,0
2023-02-10,3244.701,3270.383,3225.772,3260.673,126791149300,0
2023-02-17,3256.988,3308.828,3223.258,3224.024,149744126100,0
2023-02-24,3230.473,3308.791,3225.843,3267.16,140135177700,0
2023-03-03,3257.0,3330.605,3246.145,3328.393,148539601500,0
2023-03-10,3332.024,3342.859,3229.496,3230.077,153608921800,0
2023-03-17,3228.124,3279.923,3216.993,3250.546,159039357200,0
2023-03-24,3253.93,3286.649,3231.646,3265.654,161580036200,0
2023-03-31,3261.824,3278.423,3220.985,3272.86,151395641500,0
2023-04-07,3277.34,3328.846,3276.416,3327.646,135373606300,0
2023-04-14,3331.505,3340.076,3298.25,3338.153,169057259600,0
2023-04-21,3337.061,3396.175,3301.258,3301.258,183508291800,0
2023-04-28,3300.813,3324.881,3229.446,3323.275,183621451600,0
2023-05-12,3340.99,3418.953,3271.431,3272.362,226042995300,0
2023-05-19,3269.878,3317.901,3235.868,3283.542,159164088300,0
2023-05-26,3278.596,3308.533,3168.572,3212.504,138317874200,0
2023-06-02,3219.755,3233.992,3186.626,3230.069,150249314200,0
2023-06-09,3231.811,3247.349,3180.535,3231.406,145209571700,0
2023-06-16,3225.305,3276.552,3210.714,3273.334,153748775600,0
2023-06-23,3271.164,3271.164,3197.901,3197.901,92039101500,0
2023-06-30,3177.229,3212.993,3144.248,3202.062,138768603300,0
2023-07-07,3209.162,3246.958,3189.211,3196.609,135744404300,0
2023-07-14,3208.735,3248.385,3192.658,3237.701,128553222200,0
2023-07-21,3219.016,3219.016,3157.334,3167.745,116685874900,0
2023-07-28,3157.469,3280.278,3151.125,3275.926,162060627700,0
2023-08-04,3287.209,3322.129,3247.272,3288.084,217988234000,0
2023-08-11,3276.776,3276.776,3189.248,3189.248,156563064700,0
2023-08-18,3159.714,3186.234,3123.25,3131.953,144390347900,0
2023-08-25,3125.99,3134.957,3053.037,3064.075,144068620500,0
2023-09-01,3219.043,3219.043,3089.119,3133.247,183775464500,0
2023-09-08,3145.944,3177.06,3104.674,3116.719,142484501600,0
2023-09-15,3119.61,3155.103,3106.969,3117.743,133083250900,0
2023-09-22,3110.44,3132.558,3078.801,3132.432,125585893100,0
2023-09-29,3131.208,3131.208,3102.273,3110.475,95754200900,0
2023-10-13,3100.0,3109.99,3071.936,3088.099,130958150900,0
2023-10-20,3091.065,3091.126,2977.173,2983.059,136270161000,0
2023-10-27,2969.786,3029.21,2923.511,3017.784,153589974900,0
2023-11-03,3009.61,3040.981,3002.348,3030.798,149785557800,0
2023-11-10,3047.13,3064.577,3027.088,3038.97,163664918000,0
2023-11-17,3044.032,3080.128,3028.168,3054.366,142821128100,0
2023-11-24,3056.927,3089.774,3034.297,3040.972,147172706200,0
2023-12-01,3038.186,3039.695,3010.233,3031.636,142643011900,0
2023-12-08,3033.298,3038.979,2949.144,2969.559,154159191000,0
2023-12-15,2956.291,3003.746,2930.422,2942.557,149139449600,0
2023-12-22,2936.575,2951.148,2882.02,2914.775,140374662700,0
2023-12-29,2909.875,2975.032,2890.165,2974.935,133574171800,0
2024-01-05,2972.775,2976.268,2916.721,2929.183,115561890100,0
2024-01-12,2923.457,2924.456,2867.722,2881.977,130593125100,0
2024-01-19,2872.556,2904.464,2760.978,2832.279,144921050100,0
2024-01-26,2826.503,2924.307,2724.157,2910.223,189110390400,0
2024-02-02,2910.607,2923.899,2666.334,2730.152,190246588600,0
2024-02-09,2716.081,2867.474,2635.09,2865.903,206006593700,0
2024-02-23,2886.587,3009.136,2867.71,3004.881,198756770800,0
2024-03-01,3002.118,3032.232,2943.624,3027.02,211494889600,0
2024-03-08,3026.607,3063.692,3007.683,3046.019,180861147900,0
2024-03-15,3042.619,3075.131,3020.637,3054.636,186674094100,0
2024-03-22,3057.209,3090.051,3027.762,3048.034,190158337100,0
2024-03-29,3040.501,3065.261,2984.12,3041.167,176463499700,0
2024-04-05,3049.021,3085.537,3049.021,3069.296,110590928200,0
2024-04-12,3057.326,3077.351,3009.897,3019.474,176054258900,0
2024-04-19,3013.672,3102.553,2995.542,3065.261,211453328900,0
2024-04-26,3059.065,3092.43,3016.517,3088.636,171973833100,0
2024-05-10,3132.512,3163.144,3126.173,3154.547,190892874000,0
2024-05-17,3139.475,3157.366,3116.163,3154.026,181291732600,0
2024-05-24,3156.148,3174.266,3087.794,3088.871,177722494000,0
2024-05-31,3094.14,3130.31,3085.384,3086.813,149788766300,0
2024-06-07,3085.981,3097.204,3031.044,3051.279,164360289200,0
2024-06-14,3042.134,3043.2,3011.577,3032.633,123654326400,0
2024-06-21,3017.717,3031.976,2985.929,2998.138,138120285300,0
2024-06-28,2982.826,2990.643,2933.33,2967.403,144000218200,0
2024-07-05,2965.245,3004.987,2920.205,2949.933,137202490500,0
2024-07-12,2939.837,2977.142,2904.039,2971.295,152623034900,0
2024-07-19,2963.847,2986.243,2937.905,2982.309,137103929600,0
2024-07-26,2978.193,2978.601,2872.85,2890.897,143419144200,0
2024-08-02,2889.473,2947.877,2865.149,2905.338,159092815700,0
2024-08-09,2889.363,2919.025,2845.335,2862.194,148932107300,0
2024-08-16,2858.895,2889.087,2839.388,2879.43,122935458300,0
2024-08-23,2877.954,2905.155,2839.337,2854.368,122663773900,0
2024-08-30,2855.474,2867.965,2815.383,2842.214,136180266100,0
2024-09-06,2832.35,2839.278,2765.639,2765.807,136959015500,0
2024-09-13,2754.724,2756.556,2703.369,2704.09,125724711500,0
2024-09-20,2705.345,2747.74,2689.695,2736.814,84867014800,0
2024-09-27,2735.39,3087.529,2731.357,3087.529,237212793900,0
2024-10-11,3674.405,3674.405,3187.988,3217.738,374674514100,0
2024-10-18,3241.428,3313.978,3152.821,3261.563,293496180900,0
2024-10-25,3276.06,3331.082,3239.097,3299.7,300898698900,0
2024-11-01,3300.463,3340.458,3244.806,3272.014,370342178900,0
2024-11-08,3275.679,3509.818,3263.842,3452.297,430564952800,0
2024-11-15,3432.367,3489.424,3330.726,3330.726,357145658100,0
2024-11-22,3344.69,3386.903,3267.192,3267.192,309614875200,0
2024-11-29,3274.884,3357.501,3227.355,3326.456,261449914600,0
2024-12-06,3328.482,3418.261,3323.009,3404.076,319460908100,0
2024-12-13,3402.629,3494.867,3385.959,3391.878,364867868200,0
2024-12-20,3390.083,3401.926,3346.469,3368.069,271191916400,0
2024-12-27,3367.904,3418.952,3348.277,3400.142,242272091400,0
2025-01-03,3395.396,3413.455,3205.776,3211.43,203696065800,0
2025-01-10,3209.783,3246.291,3168.524,3168.524,210011022700,0
2025-01-17,3148.826,3265.282,3140.978,3241.821,206093272500,0
2025-01-24,3256.149,3273.52,3203.38,3252.626,200963902000,0
2025-02-07,3270.16,3324.428,3220.279,3303.667,146778936200,0
2025-02-14,3308.04,3359.181,3299.243,3346.724,267293524400,0
2025-02-21,3355.417,3381.058,3314.301,3379.113,276768609400,0
2025-02-28,3374.081,3388.781,3318.716,3320.897,282389332000,0
2025-03-07,3328.396,3390.944,3297.53,3372.546,245102292900,0
2025-03-14,3373.259,3421.233,3334.831,3419.562,250272112200,0
2025-03-21,3430.809,3439.046,3355.84,3364.831,238341081200,0
2025-03-28,3364.834,3394.035,3340.238,3351.307,222526202600,0
2025-04-04,3343.344,3361.742,3317.738,3342.008,164580583900,0
2025-04-11,3193.102,3249.854,3040.693,3238.227,307597922200,0
2025-04-18,3251.978,3285.915,3233.791,3276.73,203841986000,0
2025-04-25,3273.138,3313.509,3270.013,3295.06,199799635600,0
2025-05-02,3292.056,3296.932,3277.55,3279.031,123542187000,0
2025-05-09,3295.25,3359.731,3286.989,3341.999,181281618000,0
2025-05-16,3352.97,3417.314,3344.269,3367.462,212891699700,0
2025-05-23,3365.882,3394.754,3348.372,3348.372,201555971400,0
2025-05-30,3346.561,3368.633,3332.49,3347.487,181202467700,0
2025-06-06,3340.067,3391.451,3340.067,3385.358,157093039400,0
2025-06-13,3388.778,3413.513,3365.667,3376.996,225261265900,0
2025-06-20,3369.366,3393.313,3353.936,3359.895,193963193300,0
2025-06-27,3349.46,3462.752,3347.651,3424.227,237457977000,0
2025-07-04,3423.474,3497.225,3420.112,3472.319,233856023900,0
2025-07-11,3467.985,3555.218,3462.792,3510.177,268238125500,0
2025-07-18,3513.252,3536.014,3483.38,3534.483,258073315300,0
2025-07-25,3542.816,3613.022,3542.568,3593.655,358793273800,0
2025-08-01,3594.231,3636.166,3550.043,3559.952,300612428000,0
2025-08-08,3547.163,3645.367,3547.163,3635.128,253274744500,0
2025-08-15,3637.053,3704.772,3629.627,3696.771,302789726100,0
2025-08-22,3712.495,3825.759,3702.38,3825.759,354164208100,0
2025-08-29,3848.163,3888.599,3761.422,3857.927,400648791900,0
2025-09-05,3869.746,3885.315,3732.84,3812.514,349244819200,0
2025-09-12,3811.669,3892.738,3791.724,3870.598,311250081700,0
2025-09-19,3876.097,3899.959,3800.995,3820.089,353998838200,0
2025-09-26,3822.01,3866.106,3774.528,3828.106,301351109000,0
2025-10-17,3800.106,3931.05,3800.106,3839.755,336837319600,0
2025-10-24,3865.552,3950.312,3850.367,3950.312,282484247600,0
2025-10-31,3969.22,4025.705,3951.731,3954.79,317196571000,0
2025-11-07,3954.078,4012.005,3922.584,3997.556,309560593600,0
2025-11-14,4001.794,4034.079,3980.676,3990.492,303728632100,0
2025-11-21,3988.556,3992.404,3834.749,3834.891,288397438800,0
2025-11-28,3848.657,3895.589,3816.576,3888.596,233487300200,0
2025-12-05,3894.213,3914.464,3859.049,3902.808,242416495500,0
2025-12-12,3909.226,3936.311,3850.597,3889.346,266882527900,0
2025-12-19,3865.402,3902.671,3815.844,3890.448,250041582700,0
2025-12-26,3900.535,3977.706,3900.515,3963.679,254379507600,0
2026-01-02,3964.651,3983.979,3947.419,3968.84,158037127500,0
2026-01-09,3986.972,4121.723,3983.576,4120.426,337877639900,0
