datetime,open,high,low,close,volume,turnover,open_interest
2020-10-09 09:30:00,70.55,75.5,69.35,72.75,42603070,3078791664,0
2020-10-09 10:30:00,70.55,75.5,69.35,72.75,42603070,3078791664,0
2020-10-09 13:00:00,70.55,75.5,69.35,72.75,42603070,3078791664,0
2020-10-09 14:00:00,70.55,75.5,69.35,72.75,42603070,3078791664,0
2020-10-12 09:30:00,73.45,77.8,72.8,77.15,7196279,547698320,0
2020-10-12 10:30:00,73.45,77.8,72.8,77.15,7196279,547698320,0
2020-10-12 13:00:00,73.45,77.8,72.8,77.15,7196279,547698320,0
2020-10-12 14:00:00,73.45,77.8,72.8,77.15,7196279,547698320,0
2020-10-14 09:30:00,78.5,78.8,74.0,74.0,3742520,281983872,0
2020-10-14 10:30:00,78.5,78.8,74.0,74.0,3742520,281983872,0
2020-10-14 13:00:00,78.5,78.8,74.0,74.0,3742520,281983872,0
2020-10-14 14:00:00,78.5,78.8,74.0,74.0,3742520,281983872,0
2020-10-15 09:30:00,73.1,75.0,71.6,71.7,2418200,176311819,0
2020-10-15 10:30:00,73.1,75.0,71.6,71.7,2418200,176311819,0
2020-10-15 13:00:00,73.1,75.0,71.6,71.7,2418200,176311819,0
2020-10-15 14:00:00,73.1,75.0,71.6,71.7,2418200,176311819,0
2020-10-16 09:30:00,72.3,74.95,71.9,73.1,1573800,115283433,0
2020-10-16 10:30:00,72.3,74.95,71.9,73.1,1573800,115283433,0
2020-10-16 13:00:00,72.3,74.95,71.9,73.1,1573800,115283433,0
2020-10-16 14:00:00,72.3,74.95,71.9,73.1,1573800,115283433,0
2020-10-19 09:30:00,72.9,73.0,65.3,65.5,4425100,302898416,0
2020-10-19 10:30:00,72.9,73.0,65.3,65.5,4425100,302898416,0
2020-10-19 13:00:00,72.9,73.0,65.3,65.5,4425100,302898416,0
2020-10-19 14:00:00,72.9,73.0,65.3,65.5,4425100,302898416,0
2020-10-20 09:30:00,65.9,69.2,65.5,68.85,2280100,154835470,0
2020-10-20 10:30:00,65.9,69.2,65.5,68.85,2280100,154835470,0
2020-10-20 13:00:00,65.9,69.2,65.5,68.85,2280100,154835470,0
2020-10-20 14:00:00,65.9,69.2,65.5,68.85,2280100,154835470,0
2020-10-21 09:30:00,68.6,68.85,65.5,66.1,698500,46500525,0
2020-10-21 10:30:00,68.6,68.85,65.5,66.1,698500,46500525,0
2020-10-21 13:00:00,68.6,68.85,65.5,66.1,698500,46500525,0
2020-10-21 14:00:00,68.6,68.85,65.5,66.1,698500,46500525,0
2020-10-22 09:30:00,66.0,67.5,62.45,63.6,1302500,83850625,0
2020-10-22 10:30:00,66.0,67.5,62.45,63.6,1302500,83850625,0
2020-10-22 13:00:00,66.0,67.5,62.45,63.6,1302500,83850625,0
2020-10-22 14:00:00,66.0,67.5,62.45,63.6,1302500,83850625,0
2020-10-23 09:30:00,63.6,65.0,60.0,63.0,1677000,104044162,0
2020-10-23 10:30:00,63.6,65.0,60.0,63.0,1677000,104044162,0
2020-10-23 13:00:00,63.6,65.0,60.0,63.0,1677000,104044162,0
2020-10-23 14:00:00,63.6,65.0,60.0,63.0,1677000,104044162,0
2020-10-27 09:30:00,62.0,63.0,60.45,62.0,924300,56912315,0
2020-10-27 10:30:00,62.0,63.0,60.45,62.0,924300,56912315,0
2020-10-27 13:00:00,62.0,63.0,60.45,62.0,924300,56912315,0
2020-10-27 14:00:00,62.0,63.0,60.45,62.0,924300,56912315,0
2020-10-28 09:30:00,61.85,62.95,61.0,61.95,794500,49148075,0
2020-10-28 10:30:00,61.85,62.95,61.0,61.95,794500,49148075,0
2020-10-28 13:00:00,61.85,62.95,61.0,61.95,794500,49148075,0
2020-10-28 14:00:00,61.85,62.95,61.0,61.95,794500,49148075,0
2020-10-29 09:30:00,60.8,65.0,60.6,62.0,826719,52109716,0
2020-10-29 10:30:00,60.8,65.0,60.6,62.0,826719,52109716,0
2020-10-29 13:00:00,60.8,65.0,60.6,62.0,826719,52109716,0
2020-10-29 14:00:00,60.8,65.0,60.6,62.0,826719,52109716,0
2020-10-30 09:30:00,62.0,62.0,57.5,57.95,784874,46700620,0
2020-10-30 10:30:00,62.0,62.0,57.5,57.95,784874,46700620,0
2020-10-30 13:00:00,62.0,62.0,57.5,57.95,784874,46700620,0
2020-10-30 14:00:00,62.0,62.0,57.5,57.95,784874,46700620,0
2020-11-02 09:30:00,58.9,60.9,58.6,59.4,680000,40268625,0
2020-11-02 10:30:00,58.9,60.9,58.6,59.4,680000,40268625,0
2020-11-02 13:00:00,58.9,60.9,58.6,59.4,680000,40268625,0
2020-11-02 14:00:00,58.9,60.9,58.6,59.4,680000,40268625,0
2020-11-03 09:30:00,59.45,60.0,57.15,58.6,357200,20958662,0
2020-11-03 10:30:00,59.45,60.0,57.15,58.6,357200,20958662,0
2020-11-03 13:00:00,59.45,60.0,57.15,58.6,357200,20958662,0
2020-11-03 14:00:00,59.45,60.0,57.15,58.6,357200,20958662,0
2020-11-04 09:30:00,58.0,59.8,57.15,59.05,686000,40037014,0
2020-11-04 10:30:00,58.0,59.8,57.15,59.05,686000,40037014,0
2020-11-04 13:00:00,58.0,59.8,57.15,59.05,686000,40037014,0
2020-11-04 14:00:00,58.0,59.8,57.15,59.05,686000,40037014,0
2020-11-05 09:30:00,59.05,62.95,59.05,62.35,583500,35945000,0
2020-11-05 10:30:00,59.05,62.95,59.05,62.35,583500,35945000,0
2020-11-05 13:00:00,59.05,62.95,59.05,62.35,583500,35945000,0
2020-11-05 14:00:00,59.05,62.95,59.05,62.35,583500,35945000,0
2020-11-06 09:30:00,62.7,63.8,60.0,60.7,466500,28995175,0
2020-11-06 10:30:00,62.7,63.8,60.0,60.7,466500,28995175,0
2020-11-06 13:00:00,62.7,63.8,60.0,60.7,466500,28995175,0
2020-11-06 14:00:00,62.7,63.8,60.0,60.7,466500,28995175,0
